feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000206140.10	chr22	21467750	21467931	182	+	15269	21466423	21471269	+	inside	1327	1327	NearestLocation	chr22	HAVANA	gene	21466423	21471269	.	+	.	protein_coding	KNOWN	TMEM191C	1	OTTHUMG00000150780.2
ENSG00000206140.10	chr22	21468278	21469150	873	+	15270	21466423	21471269	+	inside	1855	1855	NearestLocation	chr22	HAVANA	gene	21466423	21471269	.	+	.	protein_coding	KNOWN	TMEM191C	1	OTTHUMG00000150780.2
ENSG00000206149.10	chr15	28597642	28597828	187	+	06966	28589492	28685264	+	inside	8150	8150	NearestLocation	chr15	HAVANA	gene	28589492	28685264	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	HERC2P9	1	pseudo_consens
ENSG00000206177.6	chr16	153682	154077	396	+	07624	153892	166768	+	overlapStart	-210	185	NearestLocation	chr16	HAVANA	gene	153892	166768	.	+	.	protein_coding	KNOWN	HBM	2	overlapping_locus
ENSG00000206177.6	chr16	154264	154721	458	+	07625	153892	166768	+	inside	372	372	NearestLocation	chr16	HAVANA	gene	153892	166768	.	+	.	protein_coding	KNOWN	HBM	2	overlapping_locus
ENSG00000206178.2	chr16	164300	164686	387	+	07626	163122	165156	+	inside	1178	470	NearestLocation	chr16	HAVANA	gene	163122	165156	.	+	.	unprocessed_pseudogene	KNOWN	HBZP1	2	overlapping_locus
ENSG00000206195.10	chr22	15784798	15785229	432	+	15116	15784959	15829984	+	overlapStart	-161	161	NearestLocation	chr22	HAVANA	gene	15784959	15829984	.	+	.	processed_transcript	KNOWN	DUXAP8	2	overlapping_locus
ENSG00000206262.8	chr3	138947186	138947378	193	+	16541	138947234	138953451	+	overlapStart	-48	48	NearestLocation	chr3	HAVANA	gene	138947234	138953451	.	+	.	protein_coding	KNOWN	FOXL2NB	2	OTTHUMG00000159886.2
ENSG00000206337.10	chr6	31400493	31400878	386	+	19003	31400702	31477506	+	overlapStart	-209	176	NearestLocation	chr6	HAVANA	gene	31400702	31477506	.	+	.	sense_overlapping	KNOWN	HCP5	1	overlapping_locus
ENSG00000206344.6	chr6	31197531	31198285	755	+	19000	31197760	31203968	+	overlapStart	-229	229	NearestLocation	chr6	HAVANA	gene	31197760	31203968	.	+	.	protein_coding	KNOWN	HCG27	2	OTTHUMG00000031248.4
ENSG00000206417.8	chr3	129305911	129306150	240	+	16484	129315392	129326225	+	upstream	-9481	9242	NearestLocation	chr3	HAVANA	gene	129315392	129326225	.	+	.	antisense	KNOWN	H1FX-AS1	2	OTTHUMG00000159459.4
ENSG00000206418.3	chr18	8609043	8609376	334	+	10321	8609445	8639381	+	upstream	-402	69	NearestLocation	chr18	HAVANA	gene	8609445	8639381	.	+	.	protein_coding	KNOWN	RAB12	2	OTTHUMG00000178949.1
ENSG00000206483.5	chr3	126577325	126577645	321	+	16430	126571789	126572636	-	upstream	-4689	4689	NearestLocation	chr3	HAVANA	gene	126571789	126572636	.	-	.	protein_coding	KNOWN	TXNRD3NB	2	overlapping_locus
ENSG00000206527.9	chr3	123584948	123585172	225	+	16405	123490820	123585185	-	inside	237	13	NearestLocation	chr3	HAVANA	gene	123490820	123585185	.	-	.	protein_coding	KNOWN	HACD2	1	OTTHUMG00000159529.5
ENSG00000206532.2	chr3	110888919	110889291	373	+	16366	110888384	110893476	-	inside	4557	535	NearestLocation	chr3	HAVANA	gene	110888384	110893476	.	-	.	lincRNA	KNOWN	RP11-553A10.1	1	OTTHUMG00000159242.1
ENSG00000206559.7	chr3	28348998	28349371	374	+	15962	28349146	28538122	+	overlapStart	-148	148	NearestLocation	chr3	HAVANA	gene	28349146	28538122	.	+	.	protein_coding	KNOWN	ZCWPW2	1	overlapping_locus
ENSG00000206560.11	chr3	15859603	15859931	329	+	15918	15667236	15859771	-	overlapStart	168	160	NearestLocation	chr3	HAVANA	gene	15667236	15859771	.	-	.	protein_coding	KNOWN	ANKRD28	1	ncRNA_host
ENSG00000206560.11	chr3	15860031	15860265	235	+	15919	15667236	15859771	-	upstream	-260	260	NearestLocation	chr3	HAVANA	gene	15667236	15859771	.	-	.	protein_coding	KNOWN	ANKRD28	1	ncRNA_host
ENSG00000206585.1	chr1	148039189	148039397	209	+	01646	148038753	148038916	-	upstream	-273	273	NearestLocation	chr1	ENSEMBL	gene	148038753	148038916	.	-	.	snRNA	KNOWN	RNVU1-7	3	NA
ENSG00000206625.1	chr15	67843802	67844070	269	+	07261	67839939	67840045	-	upstream	-3757	3757	NearestLocation	chr15	ENSEMBL	gene	67839939	67840045	.	-	.	snRNA	KNOWN	RNU6-1	3	NA
ENSG00000206636.1	chr12	7966574	7966892	319	+	05020	7976259	7976360	+	upstream	-9685	9367	NearestLocation	chr12	ENSEMBL	gene	7976259	7976360	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206636.1	chr12	7970653	7970988	336	+	05021	7976259	7976360	+	upstream	-5606	5271	NearestLocation	chr12	ENSEMBL	gene	7976259	7976360	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206647.1	chr2	10162198	10162480	283	+	12586	10155072	10155206	-	upstream	-6992	6992	NearestLocation	chr2	ENSEMBL	gene	10155072	10155206	.	-	.	snoRNA	KNOWN	SNORA2	3	NA
ENSG00000206651.1	chr1	156489265	156489490	226	+	01850	156484098	156484210	-	upstream	-5055	5055	NearestLocation	chr1	ENSEMBL	gene	156484098	156484210	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206651.1	chr1	156490362	156490690	329	+	01851	156484098	156484210	-	upstream	-6152	6152	NearestLocation	chr1	ENSEMBL	gene	156484098	156484210	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206713.1	chr17	75092782	75093036	255	+	09967	75089862	75089974	-	upstream	-2808	2808	NearestLocation	chr17	ENSEMBL	gene	75089862	75089974	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206762.1	chr1	205588724	205589151	428	+	02298	205595041	205595147	+	upstream	-6317	5890	NearestLocation	chr1	ENSEMBL	gene	205595041	205595147	.	+	.	snRNA	KNOWN	RNU6-418P	3	NA
ENSG00000206772.1	chr11	112352997	112353256	260	+	04735	112352556	112352662	-	upstream	-335	335	NearestLocation	chr11	ENSEMBL	gene	112352556	112352662	.	-	.	snRNA	KNOWN	RNU6-44P	3	NA
ENSG00000206827.1	chr18	22637847	22638048	202	+	10388	22647582	22647688	+	upstream	-9735	9534	NearestLocation	chr18	ENSEMBL	gene	22647582	22647688	.	+	.	snRNA	KNOWN	RNU6-1032P	3	NA
ENSG00000206898.1	chr2	10297829	10298217	389	+	12595	10296047	10296180	-	upstream	-1649	1649	NearestLocation	chr2	ENSEMBL	gene	10296047	10296180	.	-	.	snoRNA	KNOWN	SNORA51	3	NA
ENSG00000206905.1	chr1	180527359	180527599	241	+	02104	180519016	180519119	-	upstream	-8240	8240	NearestLocation	chr1	ENSEMBL	gene	180519016	180519119	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000206936.1	chrX	49080151	49080787	637	+	23324	49082028	49082165	+	upstream	-1877	1241	NearestLocation	chrX	ENSEMBL	gene	49082028	49082165	.	+	.	snRNA	KNOWN	RNU4-52P	3	NA
ENSG00000207020.1	chr5	139561369	139561703	335	+	18254	139554900	139555001	-	upstream	-6368	6368	NearestLocation	chr5	ENSEMBL	gene	139554900	139555001	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207073.1	chr19	49560450	49560965	516	+	12240	49566672	49566772	+	upstream	-6222	5707	NearestLocation	chr19	ENSEMBL	gene	49566672	49566772	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207086.1	chr2	9607771	9608128	358	+	12565	9615267	9615373	+	upstream	-7496	7139	NearestLocation	chr2	ENSEMBL	gene	9615267	9615373	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207101.1	chr8	41797504	41797843	340	+	21539	41803349	41803450	+	upstream	-5845	5506	NearestLocation	chr8	ENSEMBL	gene	41803349	41803450	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207101.1	chr8	41798314	41798498	185	+	21540	41803349	41803450	+	upstream	-5035	4851	NearestLocation	chr8	ENSEMBL	gene	41803349	41803450	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207117.1	chr2	159546134	159546376	243	+	13548	159536244	159536346	-	upstream	-9788	9788	NearestLocation	chr2	ENSEMBL	gene	159536244	159536346	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207130.1	chr3	128718967	128719150	184	+	16467	128714571	128714705	-	upstream	-4262	4262	NearestLocation	chr3	ENSEMBL	gene	128714571	128714705	.	-	.	snoRNA	KNOWN	SNORA24	3	NA
ENSG00000207157.1	chr13	23159633	23159830	198	+	06037	23152586	23152686	-	upstream	-6947	6947	NearestLocation	chr13	ENSEMBL	gene	23152586	23152686	.	-	.	misc_RNA	KNOWN	RNY3P4	3	NA
ENSG00000207176.1	chr12	32396530	32396711	182	+	05118	32396050	32396147	-	upstream	-383	383	NearestLocation	chr12	ENSEMBL	gene	32396050	32396147	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207200.1	chr11	63961735	63962030	296	+	04243	63970470	63970576	+	upstream	-8735	8440	NearestLocation	chr11	ENSEMBL	gene	63970470	63970576	.	+	.	snRNA	KNOWN	RNU6-45P	3	NA
ENSG00000207204.1	chr7	98802234	98802472	239	+	20616	98794718	98794824	-	upstream	-7410	7410	NearestLocation	chr7	ENSEMBL	gene	98794718	98794824	.	-	.	snRNA	KNOWN	RNU6-393P	3	NA
ENSG00000207222.1	chr5	134502322	134502571	250	+	18190	134500178	134500284	-	upstream	-2038	2038	NearestLocation	chr5	ENSEMBL	gene	134500178	134500284	.	-	.	snRNA	KNOWN	RNU6-456P	3	NA
ENSG00000207277.1	chr9	63812700	63813068	369	+	22292	63813190	63813307	+	upstream	-490	122	NearestLocation	chr9	ENSEMBL	gene	63813190	63813307	.	+	.	rRNA	KNOWN	RNA5SP284	3	NA
ENSG00000207302.1	chr1	25875068	25875577	510	+	00630	25877496	25877605	+	upstream	-2428	1919	NearestLocation	chr1	ENSEMBL	gene	25877496	25877605	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207302.1	chr1	25875713	25875929	217	+	00631	25877496	25877605	+	upstream	-1783	1567	NearestLocation	chr1	ENSEMBL	gene	25877496	25877605	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207303.1	chr2	216344189	216344446	258	+	13802	216351403	216351504	+	upstream	-7214	6957	NearestLocation	chr2	ENSEMBL	gene	216351403	216351504	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207303.1	chr2	216350160	216350351	192	+	13803	216351403	216351504	+	upstream	-1243	1052	NearestLocation	chr2	ENSEMBL	gene	216351403	216351504	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207305.1	chr20	2454803	2455008	206	+	14069	2453010	2453117	-	upstream	-1686	1686	NearestLocation	chr20	ENSEMBL	gene	2453010	2453117	.	-	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207317.1	chr5	140011390	140011620	231	+	18276	140019492	140019592	+	upstream	-8102	7872	NearestLocation	chr5	ENSEMBL	gene	140019492	140019592	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207343.1	chr22	20422331	20422599	269	+	15230	20416797	20416899	-	upstream	-5432	5432	NearestLocation	chr22	ENSEMBL	gene	20416797	20416899	.	-	.	snRNA	KNOWN	RNU6-225P	3	NA
ENSG00000207365.1	chr12	93020819	93021012	194	+	05536	93021606	93021712	+	upstream	-787	594	NearestLocation	chr12	ENSEMBL	gene	93021606	93021712	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207369.1	chr8	47659429	47660085	657	+	21570	47667771	47667877	+	upstream	-8342	7686	NearestLocation	chr8	ENSEMBL	gene	47667771	47667877	.	+	.	snRNA	KNOWN	RNU6-665P	3	NA
ENSG00000207381.1	chr12	54323928	54324263	336	+	05330	54317781	54317887	-	upstream	-6041	6041	NearestLocation	chr12	ENSEMBL	gene	54317781	54317887	.	-	.	snRNA	KNOWN	RNU6-950P	3	NA
ENSG00000207405.1	chr16	1963252	1963497	246	+	07734	1962973	1963106	-	upstream	-146	146	NearestLocation	chr16	ENSEMBL	gene	1962973	1963106	.	-	.	snoRNA	KNOWN	SNORA64	3	NA
ENSG00000207439.1	chr5	65122021	65122326	306	+	17865	65123369	65123474	+	upstream	-1348	1043	NearestLocation	chr5	ENSEMBL	gene	65123369	65123474	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000207550.1	chr19	51689817	51690138	322	+	12349	51692612	51692681	+	upstream	-2795	2474	NearestLocation	chr19	ENSEMBL	gene	51692612	51692681	.	+	.	miRNA	KNOWN	MIR99B	3	NA
ENSG00000207550.1	chr19	51690744	51691497	754	+	12350	51692612	51692681	+	upstream	-1868	1115	NearestLocation	chr19	ENSEMBL	gene	51692612	51692681	.	+	.	miRNA	KNOWN	MIR99B	3	NA
ENSG00000207568.1	chr14	104108264	104108445	182	+	06865	104117405	104117514	+	upstream	-9141	8960	NearestLocation	chr14	ENSEMBL	gene	104117405	104117514	.	+	.	miRNA	KNOWN	MIR203A	3	NA
ENSG00000207574.1	chr8	143949659	143950049	391	+	22054	143945191	143945279	-	upstream	-4380	4380	NearestLocation	chr8	ENSEMBL	gene	143945191	143945279	.	-	.	miRNA	KNOWN	MIR661	3	NA
ENSG00000207574.1	chr8	143950806	143951357	552	+	22055	143945191	143945279	-	upstream	-5527	5527	NearestLocation	chr8	ENSEMBL	gene	143945191	143945279	.	-	.	miRNA	KNOWN	MIR661	3	NA
ENSG00000207574.1	chr8	143951767	143952308	542	+	22056	143945191	143945279	-	upstream	-6488	6488	NearestLocation	chr8	ENSEMBL	gene	143945191	143945279	.	-	.	miRNA	KNOWN	MIR661	3	NA
ENSG00000207582.1	chr8	134801030	134801308	279	+	21921	134800520	134800607	-	upstream	-423	423	NearestLocation	chr8	ENSEMBL	gene	134800520	134800607	.	-	.	miRNA	KNOWN	MIR30B	3	NA
ENSG00000207598.1	chr20	63175178	63175390	213	+	14650	63178500	63178586	+	upstream	-3322	3110	NearestLocation	chr20	ENSEMBL	gene	63178500	63178586	.	+	.	miRNA	KNOWN	MIR124-3	3	NA
ENSG00000207613.1	chr19	13868678	13869044	367	+	11317	13874699	13874808	+	upstream	-6021	5655	NearestLocation	chr19	ENSEMBL	gene	13874699	13874808	.	+	.	miRNA	KNOWN	MIR181C	3	NA
ENSG00000207613.1	chr19	13872859	13873246	388	+	11318	13874699	13874808	+	upstream	-1840	1453	NearestLocation	chr19	ENSEMBL	gene	13874699	13874808	.	+	.	miRNA	KNOWN	MIR181C	3	NA
ENSG00000207647.1	chr2	219294734	219295115	382	+	13853	219294111	219294200	-	upstream	-534	534	NearestLocation	chr2	ENSEMBL	gene	219294111	219294200	.	-	.	miRNA	KNOWN	MIR153-1	3	NA
ENSG00000207650.1	chr3	195697847	195698072	226	+	16838	195699401	195699497	+	upstream	-1554	1329	NearestLocation	chr3	ENSEMBL	gene	195699401	195699497	.	+	.	miRNA	KNOWN	MIR570	3	NA
ENSG00000207691.1	chr7	129779358	129780270	913	+	20898	129774905	129775014	-	upstream	-4344	4344	NearestLocation	chr7	ENSEMBL	gene	129774905	129775014	.	-	.	miRNA	KNOWN	MIR183	3	NA
ENSG00000207730.3	chr1	1165858	1166207	350	+	00056	1167104	1167198	+	upstream	-1246	897	NearestLocation	chr1	ENSEMBL	gene	1167104	1167198	.	+	.	miRNA	KNOWN	MIR200B	3	NA
ENSG00000207775.1	chr6	18565442	18565623	182	+	18844	18571784	18571880	+	upstream	-6342	6161	NearestLocation	chr6	ENSEMBL	gene	18571784	18571880	.	+	.	miRNA	KNOWN	MIR548A1	3	NA
ENSG00000207775.1	chr6	18565922	18566103	182	+	18845	18571784	18571880	+	upstream	-5862	5681	NearestLocation	chr6	ENSEMBL	gene	18571784	18571880	.	+	.	miRNA	KNOWN	MIR548A1	3	NA
ENSG00000207826.1	chr8	1816665	1817285	621	+	21272	1817231	1817307	+	overlapStart	-566	22	NearestLocation	chr8	ENSEMBL	gene	1817231	1817307	.	+	.	miRNA	KNOWN	MIR596	3	NA
ENSG00000207974.1	chr1	168373960	168374236	277	+	02031	168375524	168375621	+	upstream	-1564	1288	NearestLocation	chr1	ENSEMBL	gene	168375524	168375621	.	+	.	miRNA	KNOWN	MIR557	3	NA
ENSG00000207980.1	chr19	13838858	13839087	230	+	11309	13836587	13836659	-	upstream	-2199	2199	NearestLocation	chr19	ENSEMBL	gene	13836587	13836659	.	-	.	miRNA	KNOWN	MIR23A	3	NA
ENSG00000207980.1	chr19	13839529	13839718	190	+	11310	13836587	13836659	-	upstream	-2870	2870	NearestLocation	chr19	ENSEMBL	gene	13836587	13836659	.	-	.	miRNA	KNOWN	MIR23A	3	NA
ENSG00000207980.1	chr19	13842959	13843222	264	+	11311	13836587	13836659	-	upstream	-6300	6300	NearestLocation	chr19	ENSEMBL	gene	13836587	13836659	.	-	.	miRNA	KNOWN	MIR23A	3	NA
ENSG00000207980.1	chr19	13846550	13846888	339	+	11312	13836587	13836659	-	upstream	-9891	9891	NearestLocation	chr19	ENSEMBL	gene	13836587	13836659	.	-	.	miRNA	KNOWN	MIR23A	3	NA
ENSG00000207997.1	chr20	34461416	34461635	220	+	14268	34466325	34466418	+	upstream	-4909	4690	NearestLocation	chr20	ENSEMBL	gene	34466325	34466418	.	+	.	miRNA	KNOWN	MIR644A	3	NA
ENSG00000208883.1	chrX	110229764	110230007	244	+	23513	110224985	110225063	-	upstream	-4701	4701	NearestLocation	chrX	ENSEMBL	gene	110224985	110225063	.	-	.	snoRNA	KNOWN	SNORD96B	3	NA
ENSG00000209582.1	chr17	7573642	7573925	284	+	08937	7574713	7574847	+	upstream	-1071	788	NearestLocation	chr17	ENSEMBL	gene	7574713	7574847	.	+	.	snoRNA	KNOWN	SNORA48	3	NA
ENSG00000210181.1	chr3	36969475	36969957	483	+	15990	36968191	36968316	-	upstream	-1159	1159	NearestLocation	chr3	ENSEMBL	gene	36968191	36968316	.	-	.	snRNA	KNOWN	RNU6ATAC4P	3	NA
ENSG00000211450.9	chr11	57741301	57741748	448	+	04116	57741250	57743554	+	inside	51	51	NearestLocation	chr11	HAVANA	gene	57741250	57743554	.	+	.	protein_coding	KNOWN	C11orf31	2	overlapping_locus
ENSG00000211568.1	chr11	43558548	43558942	395	+	03990	43559656	43559753	+	upstream	-1108	714	NearestLocation	chr11	ENSEMBL	gene	43559656	43559753	.	+	.	miRNA	KNOWN	MIR670	3	NA
ENSG00000211574.1	chr14	100849481	100849804	324	+	06802	100852390	100852487	+	upstream	-2909	2586	NearestLocation	chr14	ENSEMBL	gene	100852390	100852487	.	+	.	miRNA	KNOWN	MIR770	3	NA
ENSG00000211578.3	chrX	119655225	119655562	338	+	23559	119646738	119646848	-	upstream	-8377	8377	NearestLocation	chrX	ENSEMBL	gene	119646738	119646848	.	-	.	miRNA	KNOWN	MIR766	3	NA
ENSG00000211584.13	chr12	47757532	47757787	256	+	05161	47753916	47782753	+	inside	3616	3616	NearestLocation	chr12	HAVANA	gene	47753916	47782753	.	+	.	protein_coding	KNOWN	SLC48A1	2	overlapping_locus
ENSG00000211584.13	chr12	47758841	47759111	271	+	05162	47753916	47782753	+	inside	4925	4925	NearestLocation	chr12	HAVANA	gene	47753916	47782753	.	+	.	protein_coding	KNOWN	SLC48A1	2	overlapping_locus
ENSG00000211648.2	chr22	22357187	22357479	293	+	15306	22357739	22358260	+	upstream	-552	260	NearestLocation	chr22	HAVANA	gene	22357739	22358260	.	+	.	IG_V_gene	KNOWN	IGLV1-47	2	OTTHUMG00000151048.3
ENSG00000211651.3	chr22	22380421	22380710	290	+	15307	22380766	22381347	+	upstream	-345	56	NearestLocation	chr22	HAVANA	gene	22380766	22381347	.	+	.	IG_V_gene	KNOWN	IGLV1-44	2	OTTHUMG00000151050.3
ENSG00000211727.3	chr7	142492163	142492409	247	+	21017	142492132	142492673	+	inside	31	31	NearestLocation	chr7	HAVANA	gene	142492132	142492673	.	+	.	TR_V_gene	KNOWN	TRBV7-6	2	OTTHUMG00000158882.4
ENSG00000211866.1	chr14	22520229	22520474	246	+	06362	22520416	22520478	+	overlapStart	-187	4	NearestLocation	chr14	HAVANA	gene	22520416	22520478	.	+	.	TR_J_gene	KNOWN	TRAJ23	2	OTTHUMG00000170944.3
ENSG00000211882.1	chr14	22536917	22537184	268	+	06363	22537622	22537680	+	upstream	-705	438	NearestLocation	chr14	HAVANA	gene	22537622	22537680	.	+	.	TR_J_gene	KNOWN	TRAJ7	2	OTTHUMG00000170960.3
ENSG00000212144.1	chr1	234584177	234584377	201	+	02576	234593275	234593402	+	upstream	-9098	8898	NearestLocation	chr1	ENSEMBL	gene	234593275	234593402	.	+	.	snoRNA	KNOWN	U8	3	NA
ENSG00000212219.1	chr7	151890371	151890701	331	+	21140	151900275	151900374	+	upstream	-9904	9574	NearestLocation	chr7	ENSEMBL	gene	151900275	151900374	.	+	.	snRNA	KNOWN	RNU6-604P	3	NA
ENSG00000212251.1	chr12	131303482	131303700	219	+	05936	131299640	131299751	-	upstream	-3731	3731	NearestLocation	chr12	ENSEMBL	gene	131299640	131299751	.	-	.	rRNA	KNOWN	RNA5SP376	3	NA
ENSG00000212446.1	chr17	44138052	44139045	994	+	09482	44135883	44135989	-	upstream	-2063	2063	NearestLocation	chr17	ENSEMBL	gene	44135883	44135989	.	-	.	snRNA	KNOWN	RNU6-131P	3	NA
ENSG00000212510.1	chrX	136768765	136769089	325	+	23640	136773999	136774105	+	upstream	-5234	4910	NearestLocation	chrX	ENSEMBL	gene	136773999	136774105	.	+	.	snRNA	KNOWN	RNU6-972P	3	NA
ENSG00000212512.2	chr1	202063117	202063316	200	+	02206	202070841	202070943	+	upstream	-7724	7525	NearestLocation	chr1	ENSEMBL	gene	202070841	202070943	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000212512.2	chr1	202064682	202065025	344	+	02207	202070841	202070943	+	upstream	-6159	5816	NearestLocation	chr1	ENSEMBL	gene	202070841	202070943	.	+	.	misc_RNA	KNOWN	Y_RNA	3	NA
ENSG00000212565.1	chr17	48871619	48871942	324	+	09627	48880840	48880967	+	upstream	-9221	8898	NearestLocation	chr17	ENSEMBL	gene	48880840	48880967	.	+	.	snoRNA	KNOWN	SNORA68	3	NA
ENSG00000212565.1	chr17	48878918	48879106	189	+	09628	48880840	48880967	+	upstream	-1922	1734	NearestLocation	chr17	ENSEMBL	gene	48880840	48880967	.	+	.	snoRNA	KNOWN	SNORA68	3	NA
ENSG00000212624.1	chr1	51729136	51729680	545	+	01169	51724775	51724896	-	upstream	-4240	4240	NearestLocation	chr1	ENSEMBL	gene	51724775	51724896	.	-	.	snoRNA	KNOWN	SNORA26	3	NA
ENSG00000213024.11	chr19	49937513	49937744	232	+	12272	49906825	49929763	-	upstream	-7750	7750	NearestLocation	chr19	HAVANA	gene	49906825	49929763	.	-	.	protein_coding	KNOWN	NUP62	2	overlapping_locus
ENSG00000213047.11	chr1	197775206	197775598	393	+	02179	197504748	197775696	-	inside	490	98	NearestLocation	chr1	HAVANA	gene	197504748	197775696	.	-	.	protein_coding	KNOWN	DENND1B	2	ncRNA_host
ENSG00000213047.11	chr1	197775988	197776283	296	+	02180	197504748	197775696	-	upstream	-292	292	NearestLocation	chr1	HAVANA	gene	197504748	197775696	.	-	.	protein_coding	KNOWN	DENND1B	2	ncRNA_host
ENSG00000213057.5	chr1	178542573	178542936	364	+	02081	178542752	178548889	+	overlapStart	-179	179	NearestLocation	chr1	HAVANA	gene	178542752	178548889	.	+	.	lincRNA	KNOWN	C1orf220	2	overlapping_locus
ENSG00000213064.9	chr1	168220587	168220808	222	+	02027	168225938	168253025	+	upstream	-5351	5130	NearestLocation	chr1	HAVANA	gene	168225938	168253025	.	+	.	protein_coding	KNOWN	SFT2D2	2	OTTHUMG00000034650.3
ENSG00000213064.9	chr1	168225674	168225916	243	+	02028	168225938	168253025	+	upstream	-264	22	NearestLocation	chr1	HAVANA	gene	168225938	168253025	.	+	.	protein_coding	KNOWN	SFT2D2	2	OTTHUMG00000034650.3
ENSG00000213064.9	chr1	168226905	168227211	307	+	02029	168225938	168253025	+	inside	967	967	NearestLocation	chr1	HAVANA	gene	168225938	168253025	.	+	.	protein_coding	KNOWN	SFT2D2	2	OTTHUMG00000034650.3
ENSG00000213066.11	chr6	166998759	166999529	771	+	19883	166999182	167052713	+	overlapStart	-423	347	NearestLocation	chr6	HAVANA	gene	166999182	167052713	.	+	.	protein_coding	KNOWN	FGFR1OP	2	overlapping_locus
ENSG00000213071.10	chr6	160520032	160520219	188	+	19839	160453428	160511124	-	upstream	-8908	8908	NearestLocation	chr6	HAVANA	gene	160453428	160511124	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	LPAL2	2	OTTHUMG00000015952.3
ENSG00000213079.9	chr6	154734143	154734452	310	+	19780	154733325	154834244	+	inside	818	818	NearestLocation	chr6	HAVANA	gene	154733325	154834244	.	+	.	protein_coding	KNOWN	SCAF8	2	overlapping_locus
ENSG00000213118.4	chr6	134398428	134398665	238	+	19661	134393142	134393900	-	upstream	-4528	4528	NearestLocation	chr6	HAVANA	gene	134393142	134393900	.	-	.	processed_pseudogene	KNOWN	CHCHD2P4	1	pseudo_consens
ENSG00000213118.4	chr6	134402460	134402772	313	+	19662	134393142	134393900	-	upstream	-8560	8560	NearestLocation	chr6	HAVANA	gene	134393142	134393900	.	-	.	processed_pseudogene	KNOWN	CHCHD2P4	1	pseudo_consens
