feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000228172.5	chr1	25822649	25822765	117	+	02927	25816749	25820797	-	upstream	-1852	1852	NearestLocation	chr1	HAVANA	gene	25816749	25820797	.	-	.	antisense	KNOWN	RP1-317E23.3	2	OTTHUMG00000007376.2
ENSG00000228174.7	chr9	97517192	97517379	188	+	36597	97512706	97517836	-	inside	644	457	NearestLocation	chr9	HAVANA	gene	97512706	97517836	.	-	.	antisense	KNOWN	RP11-244N9.6	1	OTTHUMG00000020329.3
ENSG00000228189.4	chr9	88652265	88652505	241	+	36884	88627189	88652160	-	upstream	-105	105	NearestLocation	chr9	HAVANA	gene	88627189	88652160	.	-	.	lincRNA	KNOWN	RP13-60M5.2	2	OTTHUMG00000020171.2
ENSG00000228218.1	chr17	76227209	76227583	375	+	14740	76225751	76226806	-	upstream	-403	403	NearestLocation	chr17	HAVANA	gene	76225751	76226806	.	-	.	processed_pseudogene	KNOWN	ATF4P3	2	overlapping_locus
ENSG00000228224.3	chr8	101362279	101362629	351	+	34358	101361794	101372707	+	inside	485	485	NearestLocation	chr8	HAVANA	gene	101361794	101372707	.	+	.	transcribed_processed_pseudogene	KNOWN	NACAP1	1	pseudo_consens
ENSG00000228234.1	chr20	37611425	37611679	255	+	21978	37602852	37603185	-	upstream	-8240	8240	NearestLocation	chr20	HAVANA	gene	37602852	37603185	.	-	.	processed_pseudogene	KNOWN	GLRXP	1	pseudo_consens
ENSG00000228235.1	chr21	46047386	46048184	799	+	23031	46052596	46053105	+	upstream	-5210	4412	NearestLocation	chr21	HAVANA	gene	46052596	46053105	.	+	.	lincRNA	KNOWN	AP001476.4	2	OTTHUMG00000090442.1
ENSG00000228264.1	chr1	154421664	154421789	126	+	03850	154414369	154415137	-	upstream	-6527	6527	NearestLocation	chr1	HAVANA	gene	154414369	154415137	.	-	.	processed_pseudogene	KNOWN	PSMD8P1	1	pseudo_consens
ENSG00000228264.1	chr1	154418294	154418541	248	+	03177	154414369	154415137	-	upstream	-3157	3157	NearestLocation	chr1	HAVANA	gene	154414369	154415137	.	-	.	processed_pseudogene	KNOWN	PSMD8P1	1	pseudo_consens
ENSG00000228271.1	chr3	194285572	194285869	298	+	24534	194276682	194287368	+	inside	8890	1499	NearestLocation	chr3	HAVANA	gene	194276682	194287368	.	+	.	lincRNA	KNOWN	RP11-513G11.2	1	OTTHUMG00000155983.1
ENSG00000228272.1	chr2	84314774	84315133	360	+	21355	84315108	84350774	+	overlapStart	-334	25	NearestLocation	chr2	HAVANA	gene	84315108	84350774	.	+	.	lincRNA	KNOWN	AC106874.1	1	OTTHUMG00000152874.1
ENSG00000228275.1	chrX	101624062	101624209	148	+	37565	101622983	101624164	-	overlapStart	102	45	NearestLocation	chrX	HAVANA	gene	101622983	101624164	.	-	.	antisense	KNOWN	ARMCX3-AS1	2	OTTHUMG00000022037.1
ENSG00000228285.2	chr6	33367554	33367767	214	+	30754	33365548	33366243	-	upstream	-1311	1311	NearestLocation	chr6	HAVANA	gene	33365548	33366243	.	-	.	processed_pseudogene	KNOWN	LYPLA2P1	1	pseudo_consens
ENSG00000228288.6	chr1	202810517	202811347	831	+	00229	202810954	202812156	+	overlapStart	-437	393	NearestLocation	chr1	HAVANA	gene	202810954	202812156	.	+	.	antisense	KNOWN	PCAT6	2	OTTHUMG00000041399.2
ENSG00000228300.13	chr19	1273790	1274170	381	+	17149	1275438	1279249	+	upstream	-1648	1268	NearestLocation	chr19	HAVANA	gene	1275438	1279249	.	+	.	protein_coding	KNOWN	C19orf24	2	OTTHUMG00000153928.7
ENSG00000228300.13	chr19	1275684	1276186	503	+	16721	1275438	1279249	+	inside	246	246	NearestLocation	chr19	HAVANA	gene	1275438	1279249	.	+	.	protein_coding	KNOWN	C19orf24	2	OTTHUMG00000153928.7
ENSG00000228302.2	chr10	12247222	12247506	285	+	05372	12244751	12247845	-	inside	623	339	NearestLocation	chr10	HAVANA	gene	12244751	12247845	.	-	.	antisense	KNOWN	RP11-186N15.3	2	OTTHUMG00000017681.2
ENSG00000228315.11	chr22	23717074	23717465	392	+	23452	23638487	23717356	-	overlapStart	282	109	NearestLocation	chr22	HAVANA	gene	23638487	23717356	.	-	.	processed_transcript	KNOWN	GUSBP11	2	overlapping_locus
ENSG00000228322.1	chr9	4300159	4300379	221	+	36822	4299390	4306046	+	inside	769	769	NearestLocation	chr9	HAVANA	gene	4299390	4306046	.	+	.	antisense	KNOWN	RP11-358M14.2	2	OTTHUMG00000019464.1
ENSG00000228323.2	chr19	53869242	53869769	528	+	16723	53854581	53869107	-	upstream	-135	135	NearestLocation	chr19	HAVANA	gene	53854581	53869107	.	-	.	antisense	KNOWN	AC008753.6	2	OTTHUMG00000060780.2
ENSG00000228350.1	chr3	48662883	48663983	1101	+	24836	48663776	48669174	+	overlapStart	-893	207	NearestLocation	chr3	HAVANA	gene	48663776	48669174	.	+	.	antisense	KNOWN	CELSR3-AS1	2	OTTHUMG00000156627.1
ENSG00000228353.1	chr10	3762914	3763230	317	+	04406	3767915	3768751	+	upstream	-5001	4685	NearestLocation	chr10	HAVANA	gene	3767915	3768751	.	+	.	antisense	KNOWN	RP11-184A2.2	1	OTTHUMG00000017565.1
ENSG00000228365.1	chr6	2917134	2917511	378	+	30984	2916894	2917733	+	inside	240	222	NearestLocation	chr6	HAVANA	gene	2916894	2917733	.	+	.	lincRNA	KNOWN	RP1-90J20.2	1	OTTHUMG00000014132.1
ENSG00000228369.2	chr1	52047035	52047247	213	+	04271	52050918	52052683	+	upstream	-3883	3671	NearestLocation	chr1	HAVANA	gene	52050918	52052683	.	+	.	antisense	KNOWN	TXNDC12-AS1	2	OTTHUMG00000008632.2
ENSG00000228384.4	chr2	70994197	70994545	349	+	18985	70994510	71002754	+	overlapStart	-313	35	NearestLocation	chr2	HAVANA	gene	70994510	71002754	.	+	.	antisense	KNOWN	AC007040.6	1	OTTHUMG00000153238.3
ENSG00000228391.1	chr2	2873069	2873394	326	+	18934	2870558	2871231	-	upstream	-1838	1838	NearestLocation	chr2	HAVANA	gene	2870558	2871231	.	-	.	lincRNA	KNOWN	AC011995.3	2	OTTHUMG00000151428.1
ENSG00000228393.3	chr7	105012423	105013328	906	+	31615	104950315	105013044	-	overlapStart	621	284	NearestLocation	chr7	HAVANA	gene	104950315	105013044	.	-	.	antisense	KNOWN	LINC01004	1	OTTHUMG00000157278.1
ENSG00000228395.1	chr9	128552064	128552426	363	+	35618	128528901	128552410	-	overlapStart	346	16	NearestLocation	chr9	HAVANA	gene	128528901	128552410	.	-	.	antisense	KNOWN	RP11-216B9.6	2	OTTHUMG00000020752.1
ENSG00000228395.1	chr9	128550370	128550469	100	+	36858	128528901	128552410	-	inside	2040	1941	NearestLocation	chr9	HAVANA	gene	128528901	128552410	.	-	.	antisense	KNOWN	RP11-216B9.6	2	OTTHUMG00000020752.1
ENSG00000228397.2	chr1	22025287	22026294	1008	+	03552	22023990	22026048	-	overlapStart	761	246	NearestLocation	chr1	HAVANA	gene	22023990	22026048	.	-	.	lincRNA	KNOWN	RP1-224A6.3	2	OTTHUMG00000002754.2
ENSG00000228401.4	chr9	136662479	136662867	389	+	36396	136648610	136660421	-	upstream	-2058	2058	NearestLocation	chr9	HAVANA	gene	136648610	136660421	.	-	.	antisense	KNOWN	HSPC324	2	OTTHUMG00000020937.1
ENSG00000228401.4	chr9	136663974	136664072	99	+	36848	136648610	136660421	-	upstream	-3553	3553	NearestLocation	chr9	HAVANA	gene	136648610	136660421	.	-	.	antisense	KNOWN	HSPC324	2	OTTHUMG00000020937.1
ENSG00000228414.6	chr2	60880861	60881749	889	+	18832	60825132	60881314	-	overlapStart	453	435	NearestLocation	chr2	HAVANA	gene	60825132	60881314	.	-	.	lincRNA	KNOWN	LINC01185	2	ncRNA_host
ENSG00000228420.1	chr1	109822017	109822629	613	+	00991	109828355	109871436	+	upstream	-6338	5726	NearestLocation	chr1	HAVANA	gene	109828355	109871436	.	+	.	lincRNA	KNOWN	RP4-735C1.6	1	OTTHUMG00000011637.1
ENSG00000228431.1	chr1	68050513	68050745	233	+	02908	68049360	68049745	-	upstream	-768	768	NearestLocation	chr1	HAVANA	gene	68049360	68049745	.	-	.	processed_pseudogene	KNOWN	ARL5AP3	1	pseudo_consens
ENSG00000228432.1	chr6	31366837	31367249	413	+	30044	31366352	31366898	-	overlapStart	61	61	NearestLocation	chr6	HAVANA	gene	31366352	31366898	.	-	.	processed_pseudogene	KNOWN	DHFRP2	1	pseudo_consens
ENSG00000228437.5	chr1	221958264	221958593	330	+	01623	221966341	221984964	+	upstream	-8077	7748	NearestLocation	chr1	HAVANA	gene	221966341	221984964	.	+	.	lincRNA	KNOWN	RP11-400N13.2	2	OTTHUMG00000037424.1
ENSG00000228437.5	chr1	221961076	221961317	242	+	02607	221966341	221984964	+	upstream	-5265	5024	NearestLocation	chr1	HAVANA	gene	221966341	221984964	.	+	.	lincRNA	KNOWN	RP11-400N13.2	2	OTTHUMG00000037424.1
ENSG00000228439.5	chr6	99515799	99516270	472	+	29376	99520693	99531918	+	upstream	-4894	4423	NearestLocation	chr6	HAVANA	gene	99520693	99531918	.	+	.	protein_coding	KNOWN	TSTD3	2	ncRNA_host
ENSG00000228459.3	chrX	3263833	3264125	293	+	37343	3271820	3284653	+	upstream	-7987	7695	NearestLocation	chrX	HAVANA	gene	3271820	3284653	.	+	.	lincRNA	KNOWN	LINC01546	2	OTTHUMG00000021082.1
ENSG00000228474.5	chr2	27072240	27072453	214	+	20458	27070472	27071773	-	upstream	-467	467	NearestLocation	chr2	HAVANA	gene	27070472	27071773	.	-	.	protein_coding	KNOWN	OST4	1	OTTHUMG00000151990.4
ENSG00000228477.1	chr1	39961109	39961470	362	+	04027	39962680	39963404	+	upstream	-1571	1210	NearestLocation	chr1	HAVANA	gene	39962680	39963404	.	+	.	processed_pseudogene	KNOWN	RP3-342P20.2	1	pseudo_consens
ENSG00000228486.10	chr2	97664003	97664434	432	+	20212	97664217	97703064	+	overlapStart	-214	214	NearestLocation	chr2	HAVANA	gene	97664217	97703064	.	+	.	protein_coding	KNOWN	LINC01125	1	OTTHUMG00000153062.10
ENSG00000228523.1	chr1	67272969	67273182	214	+	03238	67278052	67278779	+	upstream	-5083	4870	NearestLocation	chr1	HAVANA	gene	67278052	67278779	.	+	.	processed_pseudogene	KNOWN	RP11-131O15.2	1	pseudo_consens
ENSG00000228526.5	chr1	9194055	9194239	185	+	03372	9148011	9196983	-	inside	2928	2744	NearestLocation	chr1	HAVANA	gene	9148011	9196983	.	-	.	lincRNA	KNOWN	MIR34A	2	OTTHUMG00000001762.5
ENSG00000228532.4	chrX	115728394	115728975	582	+	37021	115718942	115719229	-	upstream	-9165	9165	NearestLocation	chrX	HAVANA	gene	115718942	115719229	.	-	.	processed_pseudogene	KNOWN	RP1-241P17.4	2	OTTHUMG00000022239.2
ENSG00000228550.1	chrX	7121312	7121521	210	+	37696	7113005	7113404	-	upstream	-7908	7908	NearestLocation	chrX	HAVANA	gene	7113005	7113404	.	-	.	processed_pseudogene	KNOWN	RP11-483M24.2	2	overlapping_locus
ENSG00000228554.1	chr7	39703223	39703496	274	+	32846	39700341	39703296	-	overlapStart	73	73	NearestLocation	chr7	HAVANA	gene	39700341	39703296	.	-	.	antisense	KNOWN	AC004837.5	1	OTTHUMG00000155278.1
ENSG00000228566.1	chr10	63670515	63670736	222	+	05868	63664664	63990568	+	inside	5851	5851	NearestLocation	chr10	HAVANA	gene	63664664	63990568	.	+	.	lincRNA	KNOWN	RP11-170M17.1	2	OTTHUMG00000018320.1
ENSG00000228570.7	chr10	79846276	79846562	287	+	05334	79841358	79850878	+	inside	4918	4316	NearestLocation	chr10	HAVANA	gene	79841358	79850878	.	+	.	protein_coding	KNOWN	NUTM2E	2	OTTHUMG00000018586.4
ENSG00000228572.7	chrX	252395	252915	521	+	37698	253743	255091	+	upstream	-1348	828	NearestLocation	chrX	HAVANA	gene	253743	255091	.	+	.	unprocessed_pseudogene	KNOWN	LL0YNC03-29C1.1	2	OTTHUMG00000046372.2
ENSG00000228596.1	chr7	44788765	44789072	308	+	33388	44785050	44787340	-	upstream	-1425	1425	NearestLocation	chr7	HAVANA	gene	44785050	44787340	.	-	.	antisense	KNOWN	AC013436.6	1	OTTHUMG00000155816.1
ENSG00000228616.1	chrX	153609928	153610031	104	+	37813	153610694	153612925	+	upstream	-766	663	NearestLocation	chrX	HAVANA	gene	153610694	153612925	.	+	.	lincRNA	KNOWN	RP11-66N11.7	1	OTTHUMG00000024201.1
ENSG00000228624.7	chr6	113970946	113971629	684	+	29888	113969701	114471705	+	inside	1245	1245	NearestLocation	chr6	HAVANA	gene	113969701	114471705	.	+	.	antisense	KNOWN	RP3-399L15.3	2	OTTHUMG00000164691.5
ENSG00000228624.7	chr6	113970078	113970551	474	+	30097	113969701	114471705	+	inside	377	377	NearestLocation	chr6	HAVANA	gene	113969701	114471705	.	+	.	antisense	KNOWN	RP3-399L15.3	2	OTTHUMG00000164691.5
ENSG00000228649.8	chr7	22854223	22854639	417	+	32213	22854178	22861579	+	inside	45	45	NearestLocation	chr7	HAVANA	gene	22854178	22861579	.	+	.	processed_transcript	KNOWN	AC005682.5	2	ncRNA_host
ENSG00000228661.1	chr11	3855017	3855277	261	+	06581	3854318	3855509	-	inside	492	232	NearestLocation	chr11	HAVANA	gene	3854318	3855509	.	-	.	antisense	KNOWN	AC090587.5	1	OTTHUMG00000012285.1
ENSG00000228667.1	chr10	24858847	24859228	382	+	05357	24867645	24868190	+	upstream	-8798	8417	NearestLocation	chr10	HAVANA	gene	24867645	24868190	.	+	.	processed_pseudogene	KNOWN	RP11-129O7.2	2	OTTHUMG00000017826.1
ENSG00000228679.1	chr6	83976895	83977182	288	+	29566	83983728	84007323	+	upstream	-6833	6546	NearestLocation	chr6	HAVANA	gene	83983728	84007323	.	+	.	lincRNA	KNOWN	RP4-676J13.2	2	OTTHUMG00000015119.1
ENSG00000228679.1	chr6	83988120	83988523	404	+	31378	83983728	84007323	+	inside	4392	4392	NearestLocation	chr6	HAVANA	gene	83983728	84007323	.	+	.	lincRNA	KNOWN	RP4-676J13.2	2	OTTHUMG00000015119.1
ENSG00000228680.1	chr7	43248475	43248887	413	+	33389	43239066	43249268	-	inside	793	381	NearestLocation	chr7	HAVANA	gene	43239066	43249268	.	-	.	antisense	KNOWN	AC004692.4	1	OTTHUMG00000155205.1
ENSG00000228685.1	chr10	5623180	5623343	164	+	05384	5624931	5625126	+	upstream	-1751	1588	NearestLocation	chr10	HAVANA	gene	5624931	5625126	.	+	.	processed_pseudogene	KNOWN	RP11-336A10.7	2	OTTHUMG00000017602.1
ENSG00000228692.2	chr6	163587767	163588011	245	+	30182	163586583	163588165	-	inside	398	154	NearestLocation	chr6	HAVANA	gene	163586583	163588165	.	-	.	lincRNA	KNOWN	RP5-826L7.1	2	OTTHUMG00000015978.2
ENSG00000228695.9	chr16	55752970	55753507	538	+	13707	55760548	55794158	+	upstream	-7578	7041	NearestLocation	chr16	HAVANA	gene	55760548	55794158	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	CES1P1	2	OTTHUMG00000154668.2
ENSG00000228696.8	chr17	46361596	46362158	563	+	14516	46274784	46361797	-	overlapStart	201	201	NearestLocation	chr17	HAVANA	gene	46274784	46361797	.	-	.	protein_coding	KNOWN	ARL17B	2	OTTHUMG00000178031.1
ENSG00000228703.1	chr1	109636590	109636802	213	+	03541	109628417	109630305	-	upstream	-6285	6285	NearestLocation	chr1	HAVANA	gene	109628417	109630305	.	-	.	antisense	KNOWN	RP5-1160K1.6	1	OTTHUMG00000011645.1
ENSG00000228705.1	chr20	62774783	62775033	251	+	21719	62774128	62775412	-	inside	629	379	NearestLocation	chr20	HAVANA	gene	62774128	62775412	.	-	.	antisense	KNOWN	LINC00659	1	OTTHUMG00000032931.1
ENSG00000228705.1	chr20	62776632	62777267	636	+	21506	62774128	62775412	-	upstream	-1220	1220	NearestLocation	chr20	HAVANA	gene	62774128	62775412	.	-	.	antisense	KNOWN	LINC00659	1	OTTHUMG00000032931.1
ENSG00000228709.1	chr21	44485163	44485534	372	+	22629	44485577	44490288	+	upstream	-414	43	NearestLocation	chr21	HAVANA	gene	44485577	44490288	.	+	.	lincRNA	KNOWN	AP001065.15	1	OTTHUMG00000086925.1
ENSG00000228716.6	chr5	80654963	80655103	141	+	28301	80626228	80654983	-	overlapStart	20	20	NearestLocation	chr5	HAVANA	gene	80626228	80654983	.	-	.	protein_coding	KNOWN	DHFR	2	overlapping_locus
ENSG00000228718.1	chr6	2637403	2637608	206	+	30563	2636936	2640001	+	inside	467	467	NearestLocation	chr6	HAVANA	gene	2636936	2640001	.	+	.	lincRNA	KNOWN	RP11-145H9.3	2	OTTHUMG00000014123.1
ENSG00000228719.1	chr22	36455039	36455241	203	+	23961	36445395	36454944	-	upstream	-95	95	NearestLocation	chr22	HAVANA	gene	36445395	36454944	.	-	.	lincRNA	KNOWN	RP5-1119A7.14	2	OTTHUMG00000150597.2
ENSG00000228737.2	chr5	141618559	141618654	96	+	28253	141618414	141626481	+	inside	145	145	NearestLocation	chr5	HAVANA	gene	141618414	141626481	.	+	.	antisense	KNOWN	AC008781.7	2	OTTHUMG00000150501.2
ENSG00000228737.2	chr5	141616407	141616618	212	+	27613	141618414	141626481	+	upstream	-2007	1796	NearestLocation	chr5	HAVANA	gene	141618414	141626481	.	+	.	antisense	KNOWN	AC008781.7	2	OTTHUMG00000150501.2
ENSG00000228737.2	chr5	141617161	141617308	148	+	27873	141618414	141626481	+	upstream	-1253	1106	NearestLocation	chr5	HAVANA	gene	141618414	141626481	.	+	.	antisense	KNOWN	AC008781.7	2	OTTHUMG00000150501.2
ENSG00000228741.2	chr13	23980229	23980388	160	+	10210	23979810	24035027	+	inside	419	419	NearestLocation	chr13	HAVANA	gene	23979810	24035027	.	+	.	lincRNA	KNOWN	SPATA13	2	overlapping_locus
ENSG00000228742.9	chr7	106774597	106775165	569	+	31912	106775011	106795564	+	overlapStart	-414	154	NearestLocation	chr7	HAVANA	gene	106775011	106795564	.	+	.	lincRNA	KNOWN	RP5-884M6.1	2	OTTHUMG00000157590.3
ENSG00000228742.9	chr7	106775948	106776163	216	+	33448	106775011	106795564	+	inside	937	937	NearestLocation	chr7	HAVANA	gene	106775011	106795564	.	+	.	lincRNA	KNOWN	RP5-884M6.1	2	OTTHUMG00000157590.3
ENSG00000228775.7	chr7	141737892	141738630	739	+	31697	141704338	141738346	-	overlapStart	454	284	NearestLocation	chr7	HAVANA	gene	141704338	141738346	.	-	.	antisense	KNOWN	WEE2-AS1	2	OTTHUMG00000157538.1
ENSG00000228779.1	chr16	120007	120184	178	+	13370	125737	127219	+	upstream	-5730	5553	NearestLocation	chr16	HAVANA	gene	125737	127219	.	+	.	antisense	KNOWN	Z69666.2	2	OTTHUMG00000060826.1
ENSG00000228784.7	chr2	19868771	19868937	167	+	21263	19868860	19885047	+	overlapStart	-89	77	NearestLocation	chr2	HAVANA	gene	19868860	19885047	.	+	.	lincRNA	KNOWN	LINC00954	2	OTTHUMG00000151773.2
ENSG00000228791.7	chr3	24494300	24494963	664	+	24030	24494087	24681711	+	inside	213	213	NearestLocation	chr3	HAVANA	gene	24494087	24681711	.	+	.	processed_transcript	KNOWN	THRB-AS1	1	OTTHUMG00000155683.6
ENSG00000228792.2	chr1	211643821	211643941	121	+	03601	211635906	211642867	-	upstream	-954	954	NearestLocation	chr1	HAVANA	gene	211635906	211642867	.	-	.	lincRNA	KNOWN	RP11-354K1.2	2	OTTHUMG00000037001.2
ENSG00000228793.1	chr6	3628490	3628657	168	+	31076	3594247	3624747	-	upstream	-3743	3743	NearestLocation	chr6	HAVANA	gene	3594247	3624747	.	-	.	lincRNA	KNOWN	RP1-223B1.1	1	OTTHUMG00000014145.1
ENSG00000228801.5	chr8	51899058	51899978	921	+	34303	51899325	51947173	+	overlapStart	-267	267	NearestLocation	chr8	HAVANA	gene	51899325	51947173	.	+	.	antisense	KNOWN	RP11-110G21.1	2	OTTHUMG00000164247.2
ENSG00000228815.1	chr7	36115406	36115775	370	+	32413	36109024	36110872	-	upstream	-4534	4534	NearestLocation	chr7	HAVANA	gene	36109024	36110872	.	-	.	processed_pseudogene	KNOWN	MARK2P13	1	pseudo_consens
ENSG00000228861.5	chr21	39125654	39126021	368	+	22609	39127568	39128040	+	upstream	-1914	1547	NearestLocation	chr21	HAVANA	gene	39127568	39128040	.	+	.	processed_pseudogene	KNOWN	RPL23AP12	1	pseudo_consens
ENSG00000228873.1	chr2	96146422	96146726	305	+	19862	96145602	96147012	-	inside	590	286	NearestLocation	chr2	HAVANA	gene	96145602	96147012	.	-	.	lincRNA	KNOWN	AC012307.2	2	OTTHUMG00000155213.1
ENSG00000228873.1	chr2	96148454	96148791	338	+	19807	96145602	96147012	-	upstream	-1442	1442	NearestLocation	chr2	HAVANA	gene	96145602	96147012	.	-	.	lincRNA	KNOWN	AC012307.2	2	OTTHUMG00000155213.1
ENSG00000228914.2	chr9	122604071	122604477	407	+	36979	122607864	122608800	+	upstream	-3793	3387	NearestLocation	chr9	HAVANA	gene	122607864	122608800	.	+	.	unprocessed_pseudogene	KNOWN	OR1H1P	2	OTTHUMG00000020613.3
ENSG00000228917.1	chr1	161085268	161085525	258	+	03252	161084465	161087571	+	inside	803	803	NearestLocation	chr1	HAVANA	gene	161084465	161087571	.	+	.	antisense	KNOWN	RP11-544M22.8	2	OTTHUMG00000031478.1
ENSG00000228917.1	chr1	161083905	161084275	371	+	03742	161084465	161087571	+	upstream	-560	190	NearestLocation	chr1	HAVANA	gene	161084465	161087571	.	+	.	antisense	KNOWN	RP11-544M22.8	2	OTTHUMG00000031478.1
ENSG00000228918.3	chr1	182309816	182309924	109	+	01864	182129310	182314061	-	inside	4245	4137	NearestLocation	chr1	HAVANA	gene	182129310	182314061	.	-	.	lincRNA	KNOWN	LINC01344	2	overlapping_locus
ENSG00000228918.3	chr1	182314801	182315028	228	+	02748	182129310	182314061	-	upstream	-740	740	NearestLocation	chr1	HAVANA	gene	182129310	182314061	.	-	.	lincRNA	KNOWN	LINC01344	2	overlapping_locus
ENSG00000228925.1	chr2	46893331	46893491	161	+	20885	46899275	46908678	+	upstream	-5944	5784	NearestLocation	chr2	HAVANA	gene	46899275	46908678	.	+	.	antisense	KNOWN	AC016722.4	2	OTTHUMG00000153091.2
ENSG00000228951.1	chr10	5618942	5619170	229	+	05104	5616862	5618161	-	upstream	-781	781	NearestLocation	chr10	HAVANA	gene	5616862	5618161	.	-	.	lincRNA	KNOWN	RP11-336A10.4	2	OTTHUMG00000017599.1
ENSG00000228988.1	chr1	70221293	70221797	505	+	00702	70218589	70221023	-	upstream	-270	270	NearestLocation	chr1	HAVANA	gene	70218589	70221023	.	-	.	antisense	KNOWN	RP4-677H15.4	2	OTTHUMG00000009341.1
ENSG00000229001.1	chr10	69018659	69018905	247	+	05450	69022778	69023866	+	upstream	-4119	3873	NearestLocation	chr10	HAVANA	gene	69022778	69023866	.	+	.	processed_pseudogene	KNOWN	ACTBP14	1	pseudo_consens
ENSG00000229005.2	chr20	44399453	44399744	292	+	22028	44372746	44395706	-	upstream	-3747	3747	NearestLocation	chr20	HAVANA	gene	44372746	44395706	.	-	.	antisense	KNOWN	HNF4A-AS1	2	overlapping_locus
ENSG00000229017.6	chr6	143034882	143035355	474	+	30631	142966421	143038077	-	inside	3195	2722	NearestLocation	chr6	HAVANA	gene	142966421	143038077	.	-	.	lincRNA	KNOWN	LINC01277	2	OTTHUMG00000015718.2
ENSG00000229031.1	chr7	69333316	69333597	282	+	32549	69331835	69333633	-	inside	317	36	NearestLocation	chr7	HAVANA	gene	69331835	69333633	.	-	.	unprocessed_pseudogene	KNOWN	MTCO1P25	2	overlapping_locus
ENSG00000229052.2	chr1	92924483	92924721	239	+	03446	92930696	92934098	+	upstream	-6213	5975	NearestLocation	chr1	HAVANA	gene	92930696	92934098	.	+	.	transcribed_processed_pseudogene	KNOWN	RP11-386I23.1	1	pseudo_consens
ENSG00000229056.2	chr2	196253228	196253448	221	+	19665	196260024	196264204	+	upstream	-6796	6576	NearestLocation	chr2	HAVANA	gene	196260024	196264204	.	+	.	antisense	KNOWN	AC020571.3	2	OTTHUMG00000154462.2
ENSG00000229067.1	chr1	91591279	91591858	580	+	02355	91600171	91600321	+	upstream	-8892	8313	NearestLocation	chr1	HAVANA	gene	91600171	91600321	.	+	.	processed_pseudogene	KNOWN	RP11-91I11.1	1	pseudo_consens
ENSG00000229101.1	chr1	115547073	115547192	120	+	03862	115556826	115557475	+	upstream	-9753	9634	NearestLocation	chr1	HAVANA	gene	115556826	115557475	.	+	.	unprocessed_pseudogene	KNOWN	TCEB1P20	1	pseudo_consens
ENSG00000229112.1	chr1	246538180	246538279	100	+	04141	246528562	246528841	-	upstream	-9339	9339	NearestLocation	chr1	HAVANA	gene	246528562	246528841	.	-	.	unprocessed_pseudogene	KNOWN	RP11-690C23.3	2	OTTHUMG00000040556.1
