feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000243927.5	chr21	34072200	34073799	1600	+	43582	34073224	34143034	+	overlapStart	-1024	575	NearestLocation	chr21	HAVANA	gene	34073224	34143034	.	+	.	protein_coding	KNOWN	MRPS6	2	overlapping_locus
ENSG00000243943.9	chr2	27582400	27585799	3400	+	06393	27582969	27623215	+	overlapStart	-569	569	NearestLocation	chr2	HAVANA	gene	27582969	27623215	.	+	.	protein_coding	KNOWN	ZNF512	2	overlapping_locus
ENSG00000243951.1	chr8	80783600	80784399	800	+	22175	80776666	80776962	-	upstream	-6638	6638	NearestLocation	chr8	ENSEMBL	gene	80776666	80776962	.	-	.	misc_RNA	KNOWN	RN7SL308P	3	NA
ENSG00000243953.1	chr3	154980200	154980799	600	+	10847	154969283	154970223	-	upstream	-9977	9977	NearestLocation	chr3	HAVANA	gene	154969283	154970223	.	-	.	lincRNA	KNOWN	RP11-439C8.2	2	OTTHUMG00000159132.1
ENSG00000243960.1	chr1	111439400	111440199	800	+	03076	111438638	111441364	-	inside	1964	762	NearestLocation	chr1	HAVANA	gene	111438638	111441364	.	-	.	sense_overlapping	KNOWN	RP11-552M11.4	1	overlapping_locus
ENSG00000243964.1	chr11	9599000	9599399	400	+	27107	9606142	9606609	+	upstream	-7142	6743	NearestLocation	chr11	HAVANA	gene	9606142	9606609	.	+	.	processed_pseudogene	KNOWN	RPL23AP65	1	pseudo_consens
ENSG00000243967.4	chr1	108375400	108379599	4200	+	02937	108375838	108410814	+	overlapStart	-438	438	NearestLocation	chr1	HAVANA	gene	108375838	108410814	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	NBPF5P	2	overlapping_locus
ENSG00000243968.2	chr19	35879000	35880399	1400	+	40822	35881890	35882153	+	upstream	-2890	1491	NearestLocation	chr19	ENSEMBL	gene	35881890	35882153	.	+	.	misc_RNA	KNOWN	RN7SL402P	3	NA
ENSG00000244026.6	chr3	75432600	75433599	1000	+	10349	75421552	75435110	-	inside	2510	1511	NearestLocation	chr3	HAVANA	gene	75421552	75435110	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	FAM86DP	2	OTTHUMG00000158855.2
ENSG00000244036.3	chr7	129948200	129960599	12400	+	20233	129953234	130026989	+	overlapStart	-5034	5034	NearestLocation	chr7	HAVANA	gene	129953234	130026989	.	+	.	antisense	KNOWN	RP11-306G20.1	1	ncRNA_host
ENSG00000244038.9	chr1	20669800	20672599	2800	+	00932	20651767	20661544	-	upstream	-8256	8256	NearestLocation	chr1	HAVANA	gene	20651767	20661544	.	-	.	protein_coding	KNOWN	DDOST	1	overlapping_locus
ENSG00000244041.7	chr6	2981200	2993399	12200	+	14995	2987967	2991173	+	includeFeature	-6767	2226	NearestLocation	chr6	HAVANA	gene	2987967	2991173	.	+	.	lincRNA	KNOWN	LINC01011	1	overlapping_locus
ENSG00000244061.1	chr5	72379800	72380199	400	+	13622	72381794	72382393	+	upstream	-1994	1595	NearestLocation	chr5	HAVANA	gene	72381794	72382393	.	+	.	processed_pseudogene	KNOWN	RP11-389C8.1	1	pseudo_consens
ENSG00000244065.1	chr3	128845600	128846999	1400	+	10582	128843564	128844404	-	upstream	-1196	1196	NearestLocation	chr3	HAVANA	gene	128843564	128844404	.	-	.	processed_pseudogene	KNOWN	MARK2P17	1	pseudo_consens
ENSG00000244094.1	chr1	153115000	153115799	800	+	03685	153112114	153113515	-	upstream	-1485	1485	NearestLocation	chr1	HAVANA	gene	153112114	153113515	.	-	.	protein_coding	KNOWN	SPRR2F	2	OTTHUMG00000014398.1
ENSG00000244104.3	chr9	107818400	107818799	400	+	23767	107811616	107811914	-	upstream	-6486	6486	NearestLocation	chr9	ENSEMBL	gene	107811616	107811914	.	-	.	misc_RNA	KNOWN	RN7SL659P	3	NA
ENSG00000244161.1	chr3	58165400	58166399	1000	+	10259	58162547	58170636	-	inside	5236	2853	NearestLocation	chr3	HAVANA	gene	58162547	58170636	.	-	.	antisense	KNOWN	FLNB-AS1	1	OTTHUMG00000159156.1
ENSG00000244161.1	chr3	58172400	58173599	1200	+	10260	58162547	58170636	-	upstream	-1764	1764	NearestLocation	chr3	HAVANA	gene	58162547	58170636	.	-	.	antisense	KNOWN	FLNB-AS1	1	OTTHUMG00000159156.1
ENSG00000244176.1	chr11	62018800	62019599	800	+	27774	62011751	62012602	-	upstream	-6198	6198	NearestLocation	chr11	HAVANA	gene	62011751	62012602	.	-	.	processed_pseudogene	KNOWN	RP11-810P12.1	1	pseudo_consens
ENSG00000244184.1	chr17	4704000	4705799	1800	+	36179	4704230	4705529	+	includeFeature	-230	230	NearestLocation	chr17	HAVANA	gene	4704230	4705529	.	+	.	antisense	KNOWN	RP11-314A20.2	2	OTTHUMG00000157665.1
ENSG00000244187.7	chr9	136787400	136792799	5400	+	24608	136791355	136793257	+	overlapStart	-3955	458	NearestLocation	chr9	HAVANA	gene	136791355	136793257	.	+	.	protein_coding	KNOWN	TMEM141	2	overlapping_locus
ENSG00000244219.6	chr7	99597800	99598599	800	+	19421	99598066	99610813	+	overlapStart	-266	266	NearestLocation	chr7	HAVANA	gene	99598066	99610813	.	+	.	lincRNA	KNOWN	GS1-259H13.2	2	overlapping_locus
ENSG00000244234.1	chr5	178191600	178192999	1400	+	14806	178185719	178187299	-	upstream	-4301	4301	NearestLocation	chr5	HAVANA	gene	178185719	178187299	.	-	.	processed_pseudogene	KNOWN	GMCL1P1	1	pseudo_consens
ENSG00000244236.3	chr2	69507400	69508199	800	+	06983	69516751	69517046	+	upstream	-9351	8552	NearestLocation	chr2	ENSEMBL	gene	69516751	69517046	.	+	.	misc_RNA	KNOWN	RN7SL604P	3	NA
ENSG00000244242.1	chr11	1742400	1743599	1200	+	26904	1732410	1750591	-	inside	8191	6992	NearestLocation	chr11	HAVANA	gene	1732410	1750591	.	-	.	protein_coding	KNOWN	IFITM10	1	overlapping_locus
ENSG00000244242.1	chr11	1749600	1750999	1400	+	26905	1732410	1750591	-	overlapStart	991	408	NearestLocation	chr11	HAVANA	gene	1732410	1750591	.	-	.	protein_coding	KNOWN	IFITM10	1	overlapping_locus
ENSG00000244242.1	chr11	1753200	1753599	400	+	26906	1732410	1750591	-	upstream	-2609	2609	NearestLocation	chr11	HAVANA	gene	1732410	1750591	.	-	.	protein_coding	KNOWN	IFITM10	1	overlapping_locus
ENSG00000244255.5	chr6	31918400	31919999	1600	+	15824	31927698	31952048	+	upstream	-9298	7699	NearestLocation	chr6	HAVANA	gene	31927698	31952048	.	+	.	protein_coding	KNOWN	XXbac-BPG116M5.17	1	overlapping_locus
ENSG00000244257.5	chr16	16310600	16311999	1400	+	34510	16310341	16334190	+	inside	259	259	NearestLocation	chr16	HAVANA	gene	16310341	16334190	.	+	.	unprocessed_pseudogene	KNOWN	PKD1P1	2	overlapping_locus
ENSG00000244267.1	chr11	44621200	44621799	600	+	27473	44629357	44629674	+	upstream	-8157	7558	NearestLocation	chr11	HAVANA	gene	44629357	44629674	.	+	.	processed_pseudogene	KNOWN	RPL34P22	1	pseudo_consens
ENSG00000244267.1	chr11	44624200	44624599	400	+	27474	44629357	44629674	+	upstream	-5157	4758	NearestLocation	chr11	HAVANA	gene	44629357	44629674	.	+	.	processed_pseudogene	KNOWN	RPL34P22	1	pseudo_consens
ENSG00000244300.2	chr3	128482600	128483599	1000	+	10561	128489212	128502348	+	upstream	-6612	5613	NearestLocation	chr3	HAVANA	gene	128489212	128502348	.	+	.	antisense	KNOWN	GATA2-AS1	2	OTTHUMG00000159693.1
ENSG00000244300.2	chr3	128485800	128489599	3800	+	10562	128489212	128502348	+	overlapStart	-3412	387	NearestLocation	chr3	HAVANA	gene	128489212	128502348	.	+	.	antisense	KNOWN	GATA2-AS1	2	OTTHUMG00000159693.1
ENSG00000244300.2	chr3	128490000	128491799	1800	+	10563	128489212	128502348	+	inside	788	788	NearestLocation	chr3	HAVANA	gene	128489212	128502348	.	+	.	antisense	KNOWN	GATA2-AS1	2	OTTHUMG00000159693.1
ENSG00000244306.9	chr14	19334600	19338199	3600	+	31707	19284653	19337730	-	overlapStart	3130	469	NearestLocation	chr14	HAVANA	gene	19284653	19337730	.	-	.	transcribed_processed_pseudogene	KNOWN	LINC01296	1	pseudo_consens
ENSG00000244310.1	chr2	9112000	9113599	1600	+	06051	9115197	9116884	+	upstream	-3197	1598	NearestLocation	chr2	HAVANA	gene	9115197	9116884	.	+	.	lincRNA	KNOWN	RP11-734K21.3	2	OTTHUMG00000159112.1
ENSG00000244345.1	chr3	72549600	72551199	1600	+	10336	72504806	72550552	-	overlapStart	952	647	NearestLocation	chr3	HAVANA	gene	72504806	72550552	.	-	.	lincRNA	KNOWN	RP11-654C22.2	1	OTTHUMG00000159191.1
ENSG00000244346.1	chr3	182950800	182952999	2200	+	11087	182950783	182956307	-	inside	5507	17	NearestLocation	chr3	HAVANA	gene	182950783	182956307	.	-	.	processed_pseudogene	KNOWN	RP11-531F16.3	1	pseudo_consens
ENSG00000244361.1	chr5	10484200	10485799	1600	+	13034	10488820	10489142	+	upstream	-4620	3021	NearestLocation	chr5	HAVANA	gene	10488820	10489142	.	+	.	processed_pseudogene	KNOWN	RPL30P7	1	pseudo_consens
ENSG00000244361.1	chr5	10487400	10488399	1000	+	13035	10488820	10489142	+	upstream	-1420	421	NearestLocation	chr5	HAVANA	gene	10488820	10489142	.	+	.	processed_pseudogene	KNOWN	RPL30P7	1	pseudo_consens
ENSG00000244376.3	chr20	50430200	50435199	5000	+	42890	50429190	50429483	-	upstream	-717	717	NearestLocation	chr20	ENSEMBL	gene	50429190	50429483	.	-	.	misc_RNA	KNOWN	RN7SL636P	3	NA
ENSG00000244378.1	chr16	69029400	69031399	2000	+	35355	69033675	69036042	+	upstream	-4275	2276	NearestLocation	chr16	HAVANA	gene	69033675	69036042	.	+	.	transcribed_processed_pseudogene	KNOWN	RPS2P45	1	pseudo_consens
ENSG00000244380.1	chr3	48445600	48446799	1200	+	10080	48440352	48446656	-	overlapStart	1056	143	NearestLocation	chr3	HAVANA	gene	48440352	48446656	.	-	.	antisense	KNOWN	RP11-24C3.2	2	overlapping_locus
ENSG00000244391.3	chr12	94352400	94353599	1200	+	30219	94361220	94361526	+	upstream	-8820	7621	NearestLocation	chr12	ENSEMBL	gene	94361220	94361526	.	+	.	misc_RNA	KNOWN	RN7SL330P	3	NA
ENSG00000244400.2	chr11	121256800	121258399	1600	+	28951	121250270	121250978	-	upstream	-5822	5822	NearestLocation	chr11	HAVANA	gene	121250270	121250978	.	-	.	processed_pseudogene	KNOWN	RPS4XP12	1	pseudo_consens
ENSG00000244405.7	chr3	186106600	186110799	4200	+	11181	186046308	186110318	-	overlapStart	3718	481	NearestLocation	chr3	HAVANA	gene	186046308	186110318	.	-	.	protein_coding	KNOWN	ETV5	2	ncRNA_host
ENSG00000244425.3	chr22	23881600	23882399	800	+	44345	23879493	23879790	-	upstream	-1810	1810	NearestLocation	chr22	ENSEMBL	gene	23879493	23879790	.	-	.	misc_RNA	KNOWN	RN7SL268P	3	NA
ENSG00000244459.2	chr4	1578400	1581999	3600	+	11550	1574062	1580253	-	overlapStart	1853	1746	NearestLocation	chr4	HAVANA	gene	1574062	1580253	.	-	.	lincRNA	KNOWN	RP11-1398P2.1	2	OTTHUMG00000158335.3
ENSG00000244482.10	chr19	54237400	54238999	1600	+	41844	54236592	54242791	-	inside	5391	808	NearestLocation	chr19	HAVANA	gene	54236592	54242791	.	-	.	protein_coding	KNOWN	LILRA6	2	OTTHUMG00000066635.8
ENSG00000244482.10	chr19	54239400	54241199	1800	+	41845	54236592	54242791	-	inside	3391	1592	NearestLocation	chr19	HAVANA	gene	54236592	54242791	.	-	.	protein_coding	KNOWN	LILRA6	2	OTTHUMG00000066635.8
ENSG00000244482.10	chr19	54243800	54245399	1600	+	41846	54236592	54242791	-	upstream	-1009	1009	NearestLocation	chr19	HAVANA	gene	54236592	54242791	.	-	.	protein_coding	KNOWN	LILRA6	2	OTTHUMG00000066635.8
ENSG00000244486.8	chr22	20438000	20440799	2800	+	44277	20424815	20437826	-	upstream	-174	174	NearestLocation	chr22	HAVANA	gene	20424815	20437826	.	-	.	protein_coding	KNOWN	SCARF2	2	overlapping_locus
ENSG00000244490.1	chr7	105297000	105298599	1600	+	19714	105301522	105302086	+	upstream	-4522	2923	NearestLocation	chr7	HAVANA	gene	105301522	105302086	.	+	.	processed_pseudogene	KNOWN	RWDD4P1	1	pseudo_consens
ENSG00000244493.1	chr3	143373800	143374999	1200	+	10775	143381338	143382161	+	upstream	-7538	6339	NearestLocation	chr3	HAVANA	gene	143381338	143382161	.	+	.	antisense	KNOWN	SLC9A9-AS2	2	OTTHUMG00000159375.1
ENSG00000244509.3	chr22	39011200	39011799	600	+	44656	39014083	39020352	+	upstream	-2883	2284	NearestLocation	chr22	HAVANA	gene	39014083	39020352	.	+	.	protein_coding	KNOWN	APOBEC3C	2	OTTHUMG00000151087.3
ENSG00000244541.5	chr3	150238400	150239399	1000	+	10797	150238519	150240209	+	overlapStart	-119	119	NearestLocation	chr3	HAVANA	gene	150238519	150240209	.	+	.	lincRNA	KNOWN	LINC01213	2	OTTHUMG00000159737.1
ENSG00000244545.1	chr3	152639000	152639599	600	+	10830	152648146	152650447	+	upstream	-9146	8547	NearestLocation	chr3	HAVANA	gene	152648146	152650447	.	+	.	lincRNA	KNOWN	RP11-788A4.1	2	OTTHUMG00000159698.1
ENSG00000244560.6	chr7	149284800	149285399	600	+	20932	149285281	149297312	+	overlapStart	-481	118	NearestLocation	chr7	HAVANA	gene	149285281	149297312	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP4-800G7.2	2	overlapping_locus
ENSG00000244578.1	chr3	138938200	138939199	1000	+	10687	138935189	138944020	-	inside	5820	3011	NearestLocation	chr3	HAVANA	gene	138935189	138944020	.	-	.	lincRNA	KNOWN	LINC01391	1	OTTHUMG00000159892.1
ENSG00000244588.5	chr20	1217800	1218799	1000	+	42062	1226056	1296421	+	upstream	-8256	7257	NearestLocation	chr20	HAVANA	gene	1226056	1296421	.	+	.	protein_coding	KNOWN	RAD21L1	2	overlapping_locus
ENSG00000244588.5	chr20	1225400	1227199	1800	+	42063	1226056	1296421	+	overlapStart	-656	656	NearestLocation	chr20	HAVANA	gene	1226056	1296421	.	+	.	protein_coding	KNOWN	RAD21L1	2	overlapping_locus
ENSG00000244593.1	chr8	18385400	18385999	600	+	21585	18383274	18383917	-	upstream	-1483	1483	NearestLocation	chr8	HAVANA	gene	18383274	18383917	.	-	.	processed_pseudogene	KNOWN	RP11-685B14.1	1	pseudo_consens
ENSG00000244607.5	chr3	42772400	42773399	1000	+	09861	42692663	42773253	-	overlapStart	853	146	NearestLocation	chr3	HAVANA	gene	42692663	42773253	.	-	.	protein_coding	KNOWN	CCDC13	2	overlapping_locus
ENSG00000244617.2	chr2	69964200	69965399	1200	+	06994	69960089	69962265	-	upstream	-1935	1935	NearestLocation	chr2	HAVANA	gene	69960089	69962265	.	-	.	protein_coding	KNOWN	ASPRV1	2	overlapping_locus
ENSG00000244617.2	chr2	69967600	69968999	1400	+	06995	69960089	69962265	-	upstream	-5335	5335	NearestLocation	chr2	HAVANA	gene	69960089	69962265	.	-	.	protein_coding	KNOWN	ASPRV1	2	overlapping_locus
ENSG00000244623.1	chr7	99885000	99885799	800	+	19430	99875987	99877057	-	upstream	-7943	7943	NearestLocation	chr7	HAVANA	gene	99875987	99877057	.	-	.	protein_coding	KNOWN	OR2AE1	2	overlapping_locus
ENSG00000244625.5	chr22	26672200	26675199	3000	+	44400	26672767	26780207	+	overlapStart	-567	567	NearestLocation	chr22	HAVANA	gene	26672767	26780207	.	+	.	lincRNA	KNOWN	MIATNB	1	ncRNA_host
ENSG00000244627.5	chr22	38398200	38399999	1800	+	44627	38335762	38398929	-	overlapStart	729	729	NearestLocation	chr22	HAVANA	gene	38335762	38398929	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP3-449O17.1	2	overlapping_locus
ENSG00000244630.2	chr5	80865000	80865799	800	+	13732	80855507	80855843	-	upstream	-9157	9157	NearestLocation	chr5	HAVANA	gene	80855507	80855843	.	-	.	processed_pseudogene	KNOWN	RP11-241J12.1	1	pseudo_consens
ENSG00000244649.4	chr17	48646400	48648199	1800	+	37373	48646923	48707346	+	overlapStart	-523	523	NearestLocation	chr17	HAVANA	gene	48646923	48707346	.	+	.	lincRNA	KNOWN	CTD-2377D24.6	1	OTTHUMG00000159905.3
ENSG00000244668.1	chr3	150726800	150730799	4000	+	10808	150719997	150720836	-	upstream	-5964	5964	NearestLocation	chr3	HAVANA	gene	150719997	150720836	.	-	.	processed_pseudogene	KNOWN	SNRPCP3	1	pseudo_consens
ENSG00000244682.7	chr1	161588400	161589999	1600	+	04023	161581339	161605662	+	inside	7061	7061	NearestLocation	chr1	HAVANA	gene	161581339	161605662	.	+	.	polymorphic_pseudogene	KNOWN	FCGR2C	2	overlapping_locus
ENSG00000244687.11	chr20	50108600	50109399	800	+	42864	50081124	50115959	-	inside	7359	6560	NearestLocation	chr20	HAVANA	gene	50081124	50115959	.	-	.	protein_coding	KNOWN	UBE2V1	2	overlapping_locus
ENSG00000244687.11	chr20	50110800	50113999	3200	+	42865	50081124	50115959	-	inside	5159	1960	NearestLocation	chr20	HAVANA	gene	50081124	50115959	.	-	.	protein_coding	KNOWN	UBE2V1	2	overlapping_locus
ENSG00000244691.1	chr14	103416600	103419199	2600	+	32469	103412119	103412761	-	upstream	-3839	3839	NearestLocation	chr14	HAVANA	gene	103412119	103412761	.	-	.	processed_pseudogene	KNOWN	RPL10AP1	1	pseudo_consens
ENSG00000244693.1	chr7	144272400	144273199	800	+	20856	144266701	144269288	-	upstream	-3112	3112	NearestLocation	chr7	HAVANA	gene	144266701	144269288	.	-	.	protein_coding	KNOWN	CTAGE8	2	overlapping_locus
ENSG00000244712.1	chr12	28569400	28570799	1400	+	29375	28564678	28565141	-	upstream	-4259	4259	NearestLocation	chr12	HAVANA	gene	28564678	28565141	.	-	.	processed_pseudogene	KNOWN	RP11-874G11.1	1	pseudo_consens
ENSG00000244732.3	chr3	47564600	47566199	1600	+	10039	47560229	47560524	-	upstream	-4076	4076	NearestLocation	chr3	ENSEMBL	gene	47560229	47560524	.	-	.	misc_RNA	KNOWN	RN7SL870P	3	NA
ENSG00000244748.3	chr5	72316400	72317599	1200	+	13621	72314397	72314688	-	upstream	-1712	1712	NearestLocation	chr5	ENSEMBL	gene	72314397	72314688	.	-	.	misc_RNA	KNOWN	RN7SL153P	3	NA
ENSG00000244757.1	chr9	116318400	116319199	800	+	23897	116288618	116318689	-	overlapStart	289	289	NearestLocation	chr9	HAVANA	gene	116288618	116318689	.	-	.	antisense	KNOWN	RP11-45A16.4	2	overlapping_locus
ENSG00000244791.2	chr8	126317800	126319799	2000	+	22635	126325495	126329535	+	upstream	-7695	5696	NearestLocation	chr8	HAVANA	gene	126325495	126329535	.	+	.	lincRNA	KNOWN	RP11-65D17.1	2	OTTHUMG00000165030.1
ENSG00000244791.2	chr8	126322800	126323399	600	+	22636	126325495	126329535	+	upstream	-2695	2096	NearestLocation	chr8	HAVANA	gene	126325495	126329535	.	+	.	lincRNA	KNOWN	RP11-65D17.1	2	OTTHUMG00000165030.1
ENSG00000244952.2	chr15	32613400	32618599	5200	+	32714	32613733	32615111	+	includeFeature	-333	333	NearestLocation	chr15	HAVANA	gene	32613733	32615111	.	+	.	lincRNA	KNOWN	RP11-1000B6.5	2	OTTHUMG00000175402.1
ENSG00000244953.1	chr11	43944200	43945199	1000	+	27442	43943787	43947206	-	inside	3006	413	NearestLocation	chr11	HAVANA	gene	43943787	43947206	.	-	.	lincRNA	KNOWN	RP11-613D13.8	2	OTTHUMG00000166556.1
ENSG00000244953.1	chr11	43951800	43953999	2200	+	27443	43943787	43947206	-	upstream	-4594	4594	NearestLocation	chr11	HAVANA	gene	43943787	43947206	.	-	.	lincRNA	KNOWN	RP11-613D13.8	2	OTTHUMG00000166556.1
ENSG00000244998.1	chr8	141389000	141395199	6200	+	22804	141389939	141392574	-	includeFeature	3574	939	NearestLocation	chr8	HAVANA	gene	141389939	141392574	.	-	.	antisense	KNOWN	CTD-3064M3.4	2	OTTHUMG00000164486.1
ENSG00000245017.2	chr12	98500400	98506199	5800	+	30252	98485544	98503855	-	overlapStart	3455	2344	NearestLocation	chr12	HAVANA	gene	98485544	98503855	.	-	.	lincRNA	KNOWN	RP11-181C3.1	2	OTTHUMG00000170208.2
ENSG00000245025.2	chr8	23022000	23023599	1600	+	21671	22984596	23019335	-	upstream	-2665	2665	NearestLocation	chr8	HAVANA	gene	22984596	23019335	.	-	.	antisense	KNOWN	RP11-875O11.1	2	overlapping_locus
ENSG00000245060.6	chr5	180830400	180833399	3000	+	14890	180830957	180835726	+	overlapStart	-557	557	NearestLocation	chr5	HAVANA	gene	180830957	180835726	.	+	.	lincRNA	KNOWN	LINC00847	1	OTTHUMG00000162270.1
ENSG00000245080.6	chr8	95076800	95078399	1600	+	22265	95066808	95073182	-	upstream	-3618	3618	NearestLocation	chr8	HAVANA	gene	95066808	95073182	.	-	.	antisense	KNOWN	MIR3150B	1	overlapping_locus
ENSG00000245112.2	chr4	143512400	143515599	3200	+	12562	143513472	143514635	-	includeFeature	2235	964	NearestLocation	chr4	HAVANA	gene	143513472	143514635	.	-	.	antisense	KNOWN	SMARCA5-AS1	2	OTTHUMG00000161539.1
ENSG00000245148.2	chr11	72696800	72698199	1400	+	28322	72700474	72705607	+	upstream	-3674	2275	NearestLocation	chr11	HAVANA	gene	72700474	72705607	.	+	.	antisense	KNOWN	ARAP1-AS2	2	OTTHUMG00000167951.1
ENSG00000245149.3	chr8	124470800	124477399	6600	+	22579	124462485	124474576	-	overlapStart	3776	2823	NearestLocation	chr8	HAVANA	gene	124462485	124474576	.	-	.	lincRNA	KNOWN	RNF139-AS1	1	OTTHUMG00000165073.2
ENSG00000245164.6	chr8	125941600	125942799	1200	+	22633	125922308	125951249	-	inside	9649	8450	NearestLocation	chr8	HAVANA	gene	125922308	125951249	.	-	.	lincRNA	KNOWN	LINC00861	2	OTTHUMG00000165025.1
ENSG00000245205.3	chr12	19462000	19462399	400	+	29302	19456244	19457648	-	upstream	-4352	4352	NearestLocation	chr12	HAVANA	gene	19456244	19457648	.	-	.	processed_pseudogene	KNOWN	EEF1A1P4	1	pseudo_consens
ENSG00000245205.3	chr12	19463600	19463999	400	+	29303	19456244	19457648	-	upstream	-5952	5952	NearestLocation	chr12	HAVANA	gene	19456244	19457648	.	-	.	processed_pseudogene	KNOWN	EEF1A1P4	1	pseudo_consens
ENSG00000245261.1	chr6	43224000	43224799	800	+	16370	43213801	43223860	-	upstream	-140	140	NearestLocation	chr6	HAVANA	gene	43213801	43223860	.	-	.	antisense	KNOWN	RP3-330M21.5	2	OTTHUMG00000159928.1
ENSG00000245275.7	chr5	154444800	154445999	1200	+	14514	154329437	154445850	-	overlapStart	1050	149	NearestLocation	chr5	HAVANA	gene	154329437	154445850	.	-	.	antisense	KNOWN	SAP30L-AS1	2	overlapping_locus
ENSG00000245293.2	chr4	107969800	107970799	1000	+	12372	107863479	107978799	-	inside	8999	8000	NearestLocation	chr4	HAVANA	gene	107863479	107978799	.	-	.	antisense	KNOWN	RP11-286E11.1	2	ncRNA_host
ENSG00000245384.1	chr4	104490600	104491799	1200	+	12355	104490965	104697592	+	overlapStart	-365	365	NearestLocation	chr4	HAVANA	gene	104490965	104697592	.	+	.	antisense	KNOWN	AC004053.1	2	overlapping_locus
ENSG00000245385.2	chr11	119337400	119338999	1600	+	28908	119336249	119337309	-	upstream	-91	91	NearestLocation	chr11	HAVANA	gene	119336249	119337309	.	-	.	antisense	KNOWN	RP11-334E6.10	1	OTTHUMG00000166225.1
ENSG00000245498.6	chr11	124800400	124802399	2000	+	28988	124800450	124834487	+	overlapStart	-50	50	NearestLocation	chr11	HAVANA	gene	124800450	124834487	.	+	.	antisense	KNOWN	RP11-677M14.7	1	OTTHUMG00000166205.1
ENSG00000245522.2	chr11	9757400	9759999	2600	+	27111	9754770	9759533	-	overlapStart	2133	466	NearestLocation	chr11	HAVANA	gene	9754770	9759533	.	-	.	lincRNA	KNOWN	RP11-540A21.2	2	OTTHUMG00000165874.3
ENSG00000245532.6	chr11	65416000	65435799	19800	+	27986	65422774	65445540	+	overlapStart	-6774	6774	NearestLocation	chr11	HAVANA	gene	65422774	65445540	.	+	.	lincRNA	KNOWN	NEAT1	1	ncRNA_host
ENSG00000245534.6	chr15	60477000	60481599	4600	+	33110	60479178	60630637	+	overlapStart	-2178	2178	NearestLocation	chr15	HAVANA	gene	60479178	60630637	.	+	.	antisense	KNOWN	RORA-AS1	2	overlapping_locus
