feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000253852.1	chr5	150616050	150616950	901	+	30187	150608428	150615354	-	upstream	-696	696	NearestLocation	chr5	HAVANA	gene	150608428	150615354	.	-	.	antisense	KNOWN	CTB-140J7.2	1	OTTHUMG00000165096.1
ENSG00000253852.1	chr5	150623150	150623550	401	+	30188	150608428	150615354	-	upstream	-7796	7796	NearestLocation	chr5	HAVANA	gene	150608428	150615354	.	-	.	antisense	KNOWN	CTB-140J7.2	1	OTTHUMG00000165096.1
ENSG00000253853.1	chr8	2726950	2733150	6201	+	35583	2727318	2822482	+	overlapStart	-368	368	NearestLocation	chr8	HAVANA	gene	2727318	2822482	.	+	.	lincRNA	KNOWN	GS1-57L11.1	2	OTTHUMG00000163609.1
ENSG00000253858.1	chr5	170484200	170485200	1001	+	30562	170483806	170486407	-	inside	2207	394	NearestLocation	chr5	HAVANA	gene	170483806	170486407	.	-	.	antisense	KNOWN	CTB-147C13.1	1	OTTHUMG00000163146.1
ENSG00000253873.5	chr5	141420800	141421300	501	+	30033	141421047	141512979	+	overlapStart	-247	247	NearestLocation	chr5	HAVANA	gene	141421047	141512979	.	+	.	protein_coding	KNOWN	PCDHGA11	2	ncRNA_host
ENSG00000253875.1	chr8	27729900	27730950	1051	+	35902	27733338	27756426	+	upstream	-3438	2388	NearestLocation	chr8	HAVANA	gene	27733338	27756426	.	+	.	antisense	KNOWN	RP11-16P20.3	2	OTTHUMG00000163900.1
ENSG00000253880.1	chr8	6266750	6267450	701	+	35620	6044353	6257537	-	upstream	-9213	9213	NearestLocation	chr8	HAVANA	gene	6044353	6257537	.	-	.	lincRNA	KNOWN	RP11-124B13.1	2	OTTHUMG00000163616.1
ENSG00000253882.6	chr7	143835150	143838450	3301	+	35274	143761790	143836933	-	overlapStart	1783	1517	NearestLocation	chr7	HAVANA	gene	143761790	143836933	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-61L23.2	2	OTTHUMG00000157769.1
ENSG00000253885.1	chr8	124147700	124148450	751	+	37090	124151923	124152433	+	upstream	-4223	3473	NearestLocation	chr8	HAVANA	gene	124151923	124152433	.	+	.	processed_pseudogene	KNOWN	ARF1P3	1	pseudo_consens
ENSG00000253894.1	chr8	63464800	63465050	251	+	36358	63465849	63475482	+	upstream	-1049	799	NearestLocation	chr8	HAVANA	gene	63465849	63475482	.	+	.	lincRNA	KNOWN	RP11-45K10.2	2	OTTHUMG00000164396.1
ENSG00000253917.4	chr4	3954400	3956650	2251	+	25867	3915183	3955419	-	overlapStart	1019	1019	NearestLocation	chr4	HAVANA	gene	3915183	3955419	.	-	.	processed_transcript	KNOWN	AC226119.5	2	overlapping_locus
ENSG00000253919.1	chr8	78768150	78768700	551	+	36548	78760142	78762431	-	upstream	-5719	5719	NearestLocation	chr8	HAVANA	gene	78760142	78762431	.	-	.	processed_pseudogene	KNOWN	THAP12P7	1	pseudo_consens
ENSG00000253921.1	chr5	151757950	151759600	1651	+	30215	151753992	151767247	+	inside	3958	3958	NearestLocation	chr5	HAVANA	gene	151753992	151767247	.	+	.	antisense	KNOWN	CTB-113P19.3	2	OTTHUMG00000163524.1
ENSG00000253929.1	chr8	127340100	127341050	951	+	37130	127339274	127392631	+	inside	826	826	NearestLocation	chr8	HAVANA	gene	127339274	127392631	.	+	.	lincRNA	KNOWN	CASC21	2	OTTHUMG00000165067.1
ENSG00000253947.1	chr5	167974750	167975150	401	+	30509	167965187	167967086	-	upstream	-7664	7664	NearestLocation	chr5	HAVANA	gene	167965187	167967086	.	-	.	antisense	KNOWN	CTB-77H17.1	2	OTTHUMG00000162965.1
ENSG00000253958.1	chr8	8700900	8702000	1101	+	35660	8701938	8704106	+	overlapStart	-1038	62	NearestLocation	chr8	HAVANA	gene	8701938	8704106	.	+	.	protein_coding	KNOWN	CLDN23	2	OTTHUMG00000163674.1
ENSG00000253959.1	chr5	173644800	173645350	551	+	30627	173642519	173658194	+	inside	2281	2281	NearestLocation	chr5	HAVANA	gene	173642519	173658194	.	+	.	lincRNA	KNOWN	CTB-43E15.1	1	OTTHUMG00000163339.1
ENSG00000253968.1	chr5	173408300	173408900	601	+	30620	173414035	173451165	+	upstream	-5735	5135	NearestLocation	chr5	HAVANA	gene	173414035	173451165	.	+	.	lincRNA	KNOWN	CTB-32H22.1	2	OTTHUMG00000163340.1
ENSG00000253971.1	chr8	142989950	142990750	801	+	37372	142995850	142996482	+	upstream	-5900	5100	NearestLocation	chr8	HAVANA	gene	142995850	142996482	.	+	.	processed_pseudogene	KNOWN	CDC42P3	1	pseudo_consens
ENSG00000253974.5	chr8	32026200	32026650	451	+	35948	32026219	32139475	+	overlapStart	-19	19	NearestLocation	chr8	HAVANA	gene	32026219	32139475	.	+	.	sense_intronic	KNOWN	NRG1-IT1	2	overlapping_locus
ENSG00000253975.1	chr8	62493650	62493950	301	+	36343	62482198	62483811	-	upstream	-9839	9839	NearestLocation	chr8	HAVANA	gene	62482198	62483811	.	-	.	processed_pseudogene	KNOWN	RP11-577N1.2	1	pseudo_consens
ENSG00000253983.2	chr8	74205750	74206100	351	+	36485	74199396	74208441	+	inside	6354	2341	NearestLocation	chr8	HAVANA	gene	74199396	74208441	.	+	.	antisense	KNOWN	RP1-16A9.1	2	OTTHUMG00000164506.2
ENSG00000253986.1	chr8	23493050	23495200	2151	+	35847	23493009	23494198	-	overlapStart	1148	41	NearestLocation	chr8	HAVANA	gene	23493009	23494198	.	-	.	lincRNA	KNOWN	CTC-756D1.3	1	OTTHUMG00000163864.1
ENSG00000253991.1	chr8	101532150	101532950	801	+	36816	101528723	101529569	-	upstream	-2581	2581	NearestLocation	chr8	HAVANA	gene	101528723	101529569	.	-	.	processed_pseudogene	KNOWN	KB-1562D12.2	1	pseudo_consens
ENSG00000254002.1	chr8	23746050	23746900	851	+	35848	23726331	23743042	-	upstream	-3008	3008	NearestLocation	chr8	HAVANA	gene	23726331	23743042	.	-	.	lincRNA	KNOWN	RP11-213G6.2	1	OTTHUMG00000163869.1
ENSG00000254009.1	chr2	89870700	89871400	701	+	19660	89872463	89872702	+	upstream	-1763	1063	NearestLocation	chr2	HAVANA	gene	89872463	89872702	.	+	.	IG_V_pseudogene	KNOWN	IGKV2D-38	1	pseudo_consens
ENSG00000254023.1	chr8	75371950	75372250	301	+	36499	75376709	75377014	+	upstream	-4759	4459	NearestLocation	chr8	HAVANA	gene	75376709	75377014	.	+	.	processed_pseudogene	KNOWN	PKMP4	1	pseudo_consens
ENSG00000254027.1	chr8	81286700	81287250	551	+	36585	81279871	81281446	-	upstream	-5254	5254	NearestLocation	chr8	HAVANA	gene	81279871	81281446	.	-	.	antisense	KNOWN	RP11-363E6.3	2	OTTHUMG00000164598.1
ENSG00000254028.1	chr8	134832250	134833350	1101	+	37238	134832747	134834482	+	overlapStart	-497	497	NearestLocation	chr8	HAVANA	gene	134832747	134834482	.	+	.	lincRNA	KNOWN	AC083843.2	2	OTTHUMG00000164325.1
ENSG00000254035.1	chr5	178978300	178978650	351	+	30735	178969390	178990116	+	inside	8910	8910	NearestLocation	chr5	HAVANA	gene	178969390	178990116	.	+	.	antisense	KNOWN	RP11-281O15.4	1	OTTHUMG00000163579.1
ENSG00000254038.1	chr8	37068650	37069000	351	+	36016	37067441	37069418	-	inside	768	418	NearestLocation	chr8	HAVANA	gene	37067441	37069418	.	-	.	lincRNA	KNOWN	RP11-419C23.1	1	OTTHUMG00000163982.1
ENSG00000254039.1	chr17	49913650	49914150	501	+	15348	49914403	49932918	+	upstream	-753	253	NearestLocation	chr17	HAVANA	gene	49914403	49932918	.	+	.	lincRNA	KNOWN	RP11-304F15.6	1	OTTHUMG00000163965.1
ENSG00000254040.1	chr8	21016800	21017750	951	+	35807	21023296	21029058	+	upstream	-6496	5546	NearestLocation	chr8	HAVANA	gene	21023296	21029058	.	+	.	lincRNA	KNOWN	RP11-421P23.2	2	OTTHUMG00000163891.1
ENSG00000254043.1	chr8	74896150	74896300	151	+	36494	74891151	74896302	-	inside	152	2	NearestLocation	chr8	HAVANA	gene	74891151	74896302	.	-	.	lincRNA	KNOWN	RP11-3N13.2	2	OTTHUMG00000164544.1
ENSG00000254048.1	chr8	58997750	58998000	251	+	36299	58991720	58992938	-	upstream	-4812	4812	NearestLocation	chr8	HAVANA	gene	58991720	58992938	.	-	.	sense_intronic	KNOWN	RP11-328K2.1	2	overlapping_locus
ENSG00000254050.1	chr8	62473550	62474050	501	+	36342	62473217	62474269	-	inside	719	219	NearestLocation	chr8	HAVANA	gene	62473217	62474269	.	-	.	antisense	KNOWN	RP11-577N1.1	2	OTTHUMG00000164345.1
ENSG00000254055.1	chr8	56663900	56664450	551	+	36266	56639901	56656465	-	upstream	-7435	7435	NearestLocation	chr8	HAVANA	gene	56639901	56656465	.	-	.	lincRNA	KNOWN	RP11-17A4.4	2	OTTHUMG00000164414.1
ENSG00000254057.1	chr8	93843150	93844000	851	+	36718	93834454	93846743	-	inside	3593	2743	NearestLocation	chr8	HAVANA	gene	93834454	93846743	.	-	.	lincRNA	KNOWN	RP3-388N13.3	2	OTTHUMG00000164354.1
ENSG00000254066.1	chr5	165245150	165245400	251	+	30465	165220577	165241752	-	upstream	-3398	3398	NearestLocation	chr5	HAVANA	gene	165220577	165241752	.	-	.	lincRNA	KNOWN	CTB-181F24.1	2	OTTHUMG00000163861.1
ENSG00000254081.1	chr8	65561650	65562650	1001	+	36382	65527008	65562780	-	inside	1130	130	NearestLocation	chr8	HAVANA	gene	65527008	65562780	.	-	.	lincRNA	KNOWN	LINC01299	1	OTTHUMG00000164373.1
ENSG00000254081.1	chr8	65572500	65572850	351	+	36383	65527008	65562780	-	upstream	-9720	9720	NearestLocation	chr8	HAVANA	gene	65527008	65562780	.	-	.	lincRNA	KNOWN	LINC01299	1	OTTHUMG00000164373.1
ENSG00000254087.7	chr8	55880000	55881750	1751	+	36257	55879813	56014168	+	inside	187	187	NearestLocation	chr8	HAVANA	gene	55879813	56014168	.	+	.	protein_coding	KNOWN	LYN	2	overlapping_locus
ENSG00000254093.8	chr8	10838600	10840900	2301	+	35693	10764963	10839884	-	overlapStart	1284	1016	NearestLocation	chr8	HAVANA	gene	10764963	10839884	.	-	.	protein_coding	KNOWN	PINX1	2	ncRNA_host
ENSG00000254101.5	chr8	136528050	136528300	251	+	37264	136530798	136984935	+	upstream	-2748	2498	NearestLocation	chr8	HAVANA	gene	136530798	136984935	.	+	.	lincRNA	KNOWN	RP11-30J20.1	2	OTTHUMG00000164139.2
ENSG00000254101.5	chr8	136536100	136536350	251	+	37265	136530798	136984935	+	inside	5302	5302	NearestLocation	chr8	HAVANA	gene	136530798	136984935	.	+	.	lincRNA	KNOWN	RP11-30J20.1	2	OTTHUMG00000164139.2
ENSG00000254105.1	chr8	73642700	73644400	1701	+	36478	73651289	73651602	+	upstream	-8589	6889	NearestLocation	chr8	HAVANA	gene	73651289	73651602	.	+	.	processed_pseudogene	KNOWN	VENTXP6	1	pseudo_consens
ENSG00000254124.1	chr8	111215600	111215900	301	+	36922	111225585	111227049	+	upstream	-9985	9685	NearestLocation	chr8	HAVANA	gene	111225585	111227049	.	+	.	processed_pseudogene	KNOWN	EEF1A1P37	1	pseudo_consens
ENSG00000254130.1	chr5	166923800	166924150	351	+	30487	166905222	166926370	-	inside	2570	2220	NearestLocation	chr5	HAVANA	gene	166905222	166926370	.	-	.	lincRNA	KNOWN	CTB-7E3.1	2	OTTHUMG00000162904.1
ENSG00000254138.1	chr5	31271500	31272050	551	+	28625	31093977	31267610	-	upstream	-3890	3890	NearestLocation	chr5	HAVANA	gene	31093977	31267610	.	-	.	antisense	KNOWN	RP11-152K4.2	2	OTTHUMG00000163621.1
ENSG00000254146.1	chr8	107179700	107180000	301	+	36887	107173200	107173809	-	upstream	-5891	5891	NearestLocation	chr8	HAVANA	gene	107173200	107173809	.	-	.	processed_pseudogene	KNOWN	HMGB1P46	1	pseudo_consens
ENSG00000254151.1	chr8	81621000	81621650	651	+	36590	81617220	81618560	-	upstream	-2440	2440	NearestLocation	chr8	HAVANA	gene	81617220	81618560	.	-	.	processed_pseudogene	KNOWN	NIPA2P4	1	pseudo_consens
ENSG00000254154.8	chr1	178046250	178046450	201	+	02481	177928788	178038007	-	upstream	-8243	8243	NearestLocation	chr1	HAVANA	gene	177928788	178038007	.	-	.	processed_transcript	KNOWN	RP4-798P15.3	2	overlapping_locus
ENSG00000254164.1	chr5	173574050	173574250	201	+	30624	173574938	173576275	+	upstream	-888	688	NearestLocation	chr5	HAVANA	gene	173574938	173576275	.	+	.	lincRNA	KNOWN	CTB-33O18.2	1	OTTHUMG00000163341.1
ENSG00000254170.1	chr5	78717450	78718550	1101	+	29228	78708734	78716082	-	upstream	-1368	1368	NearestLocation	chr5	HAVANA	gene	78708734	78716082	.	-	.	processed_pseudogene	KNOWN	CTD-2073O6.1	1	pseudo_consens
ENSG00000254182.1	chr8	90693200	90693600	401	+	36688	90701082	90701876	+	upstream	-7882	7482	NearestLocation	chr8	HAVANA	gene	90701082	90701876	.	+	.	processed_pseudogene	KNOWN	RP11-68L18.2	1	pseudo_consens
ENSG00000254199.2	chr5	159758200	159759200	1001	+	30360	159698589	159761061	-	inside	2861	1861	NearestLocation	chr5	HAVANA	gene	159698589	159761061	.	-	.	lincRNA	KNOWN	AC008691.1	1	OTTHUMG00000163543.2
ENSG00000254207.1	chr8	729900	731700	1801	+	35547	725188	725877	-	upstream	-4023	4023	NearestLocation	chr8	HAVANA	gene	725188	725877	.	-	.	sense_intronic	KNOWN	RP11-43A14.1	1	overlapping_locus
ENSG00000254216.1	chr8	56260900	56261250	351	+	36261	56252960	56253372	-	upstream	-7528	7528	NearestLocation	chr8	HAVANA	gene	56252960	56253372	.	-	.	processed_pseudogene	KNOWN	RP11-140I16.2	1	pseudo_consens
ENSG00000254221.2	chr5	141349850	141350650	801	+	30031	141350102	141512979	+	overlapStart	-252	252	NearestLocation	chr5	HAVANA	gene	141350102	141512979	.	+	.	protein_coding	KNOWN	PCDHGB1	2	ncRNA_host
ENSG00000254222.1	chr8	61288200	61289200	1001	+	36325	61264624	61292039	-	inside	3839	2839	NearestLocation	chr8	HAVANA	gene	61264624	61292039	.	-	.	antisense	KNOWN	RP11-787D18.2	2	OTTHUMG00000164350.1
ENSG00000254226.5	chr5	151953500	151954000	501	+	30217	151949571	152270448	+	inside	3929	3929	NearestLocation	chr5	HAVANA	gene	151949571	152270448	.	+	.	lincRNA	KNOWN	CTB-12O2.1	2	OTTHUMG00000163523.1
ENSG00000254231.1	chr8	86343000	86343450	451	+	36641	86333274	86343314	-	overlapStart	314	136	NearestLocation	chr8	HAVANA	gene	86333274	86343314	.	-	.	processed_transcript	KNOWN	CTD-2284J15.1	2	OTTHUMG00000163689.1
ENSG00000254233.1	chr4	184625800	184626750	951	+	28083	184584093	184625030	-	upstream	-770	770	NearestLocation	chr4	HAVANA	gene	184584093	184625030	.	-	.	lincRNA	KNOWN	RP11-242J7.1	2	OTTHUMG00000163540.1
ENSG00000254236.1	chr8	103019250	103021650	2401	+	36837	103020187	103021428	-	includeFeature	2178	222	NearestLocation	chr8	HAVANA	gene	103020187	103021428	.	-	.	antisense	KNOWN	KB-1639H6.2	1	OTTHUMG00000164763.1
ENSG00000254246.1	chr5	157100100	157101050	951	+	30314	157104788	157114900	+	upstream	-4688	3738	NearestLocation	chr5	HAVANA	gene	157104788	157114900	.	+	.	antisense	KNOWN	CTB-120L21.1	1	OTTHUMG00000163482.1
ENSG00000254249.1	chr8	124037600	124038650	1051	+	37087	124036010	124040468	-	inside	2868	1590	NearestLocation	chr8	HAVANA	gene	124036010	124040468	.	-	.	antisense	KNOWN	RP11-959I15.4	2	overlapping_locus
ENSG00000254252.1	chr5	166035700	166035950	251	+	30478	166028567	166029311	-	upstream	-6389	6389	NearestLocation	chr5	HAVANA	gene	166028567	166029311	.	-	.	processed_pseudogene	KNOWN	RPL7P20	1	pseudo_consens
ENSG00000254262.1	chr8	111743500	111743800	301	+	36928	111742012	111756826	+	inside	1488	1488	NearestLocation	chr8	HAVANA	gene	111742012	111756826	.	+	.	lincRNA	KNOWN	RP11-58O3.2	1	OTTHUMG00000164885.1
ENSG00000254275.6	chr8	128566050	128567000	951	+	37147	128405269	128564679	-	upstream	-1371	1371	NearestLocation	chr8	HAVANA	gene	128405269	128564679	.	-	.	processed_transcript	KNOWN	LINC00824	2	OTTHUMG00000165050.1
ENSG00000254277.1	chr8	71668200	71668900	701	+	36457	71675300	71702786	+	upstream	-7100	6400	NearestLocation	chr8	HAVANA	gene	71675300	71702786	.	+	.	lincRNA	KNOWN	RP11-1144P22.1	2	OTTHUMG00000164487.1
ENSG00000254294.1	chr8	123394750	123397000	2251	+	37076	123400582	123402095	+	upstream	-5832	3582	NearestLocation	chr8	HAVANA	gene	123400582	123402095	.	+	.	processed_pseudogene	KNOWN	IMPDH1P6	1	pseudo_consens
ENSG00000254298.1	chr5	151157400	151159250	1851	+	30200	151158106	151158462	-	includeFeature	1062	706	NearestLocation	chr5	HAVANA	gene	151158106	151158462	.	-	.	lincRNA	KNOWN	CTB-17P3.4	2	OTTHUMG00000164977.1
ENSG00000254307.2	chr8	94797400	94798950	1551	+	36735	94791643	94793106	-	upstream	-4294	4294	NearestLocation	chr8	HAVANA	gene	94791643	94793106	.	-	.	antisense	KNOWN	KB-1608C10.2	2	OTTHUMG00000164590.1
ENSG00000254310.1	chr5	78744500	78744900	401	+	29229	78753596	78753873	+	upstream	-9096	8696	NearestLocation	chr5	HAVANA	gene	78753596	78753873	.	+	.	processed_pseudogene	KNOWN	CTD-2045M21.1	1	pseudo_consens
ENSG00000254321.1	chr8	38712900	38713800	901	+	36042	38700626	38704855	-	upstream	-8045	8045	NearestLocation	chr8	HAVANA	gene	38700626	38704855	.	-	.	lincRNA	KNOWN	RP11-495O10.1	2	OTTHUMG00000164086.1
ENSG00000254347.1	chr8	72465250	72465650	401	+	36466	72462311	72470972	+	inside	2939	2939	NearestLocation	chr8	HAVANA	gene	72462311	72470972	.	+	.	lincRNA	KNOWN	RP11-351E7.1	2	OTTHUMG00000164459.1
ENSG00000254351.1	chr5	162754350	162754500	151	+	30429	162761833	162762313	+	upstream	-7483	7333	NearestLocation	chr5	HAVANA	gene	162761833	162762313	.	+	.	processed_pseudogene	KNOWN	ARL2BPP5	1	pseudo_consens
ENSG00000254351.1	chr5	162761300	162761600	301	+	30430	162761833	162762313	+	upstream	-533	233	NearestLocation	chr5	HAVANA	gene	162761833	162762313	.	+	.	processed_pseudogene	KNOWN	ARL2BPP5	1	pseudo_consens
ENSG00000254361.1	chr8	137860150	137860400	251	+	37282	137852327	137929044	+	inside	7823	7823	NearestLocation	chr8	HAVANA	gene	137852327	137929044	.	+	.	lincRNA	KNOWN	RP11-238K6.2	2	OTTHUMG00000164174.1
ENSG00000254362.1	chr8	26436900	26438200	1301	+	35886	26440491	26442595	+	upstream	-3591	2291	NearestLocation	chr8	HAVANA	gene	26440491	26442595	.	+	.	sense_intronic	KNOWN	RP11-14I17.3	2	overlapping_locus
ENSG00000254365.1	chr5	167294000	167294250	251	+	30495	167287320	167294273	-	inside	273	23	NearestLocation	chr5	HAVANA	gene	167287320	167294273	.	-	.	antisense	KNOWN	CTB-180C19.1	2	OTTHUMG00000163873.1
ENSG00000254367.5	chr8	8777250	8778250	1001	+	35661	8723693	8782479	-	inside	5229	4229	NearestLocation	chr8	HAVANA	gene	8723693	8782479	.	-	.	lincRNA	KNOWN	RP11-211C9.1	2	OTTHUMG00000163675.1
ENSG00000254389.3	chr8	143367750	143368950	1201	+	37380	143366631	143368548	-	overlapStart	798	402	NearestLocation	chr8	HAVANA	gene	143366631	143368548	.	-	.	antisense	KNOWN	RHPN1-AS1	2	OTTHUMG00000165005.1
ENSG00000254391.1	chr5	160689850	160690300	451	+	30384	160685351	160692889	+	inside	4499	2589	NearestLocation	chr5	HAVANA	gene	160685351	160692889	.	+	.	antisense	KNOWN	CTC-529G1.1	2	OTTHUMG00000163552.1
ENSG00000254394.1	chr8	82915200	82915700	501	+	36609	82912104	82961926	+	inside	3096	3096	NearestLocation	chr8	HAVANA	gene	82912104	82961926	.	+	.	lincRNA	KNOWN	CTD-2272D18.1	2	OTTHUMG00000164605.1
ENSG00000254398.1	chr15	28688450	28688800	351	+	11997	28679405	28682252	-	upstream	-6198	6198	NearestLocation	chr15	HAVANA	gene	28679405	28682252	.	-	.	unprocessed_pseudogene	KNOWN	RP11-578F21.2	2	OTTHUMG00000167128.1
ENSG00000254416.5	chr11	110357250	110357650	401	+	07289	110355130	110406400	+	inside	2120	2120	NearestLocation	chr11	HAVANA	gene	110355130	110406400	.	+	.	lincRNA	KNOWN	RP11-347E10.1	2	OTTHUMG00000166588.1
ENSG00000254418.1	chr11	14279750	14280200	451	+	05777	14262846	14273691	-	upstream	-6059	6059	NearestLocation	chr11	HAVANA	gene	14262846	14273691	.	-	.	antisense	KNOWN	RP11-21L19.1	2	OTTHUMG00000165755.1
ENSG00000254420.1	chr11	78323750	78327000	3251	+	06796	78324758	78444049	+	overlapStart	-1008	1008	NearestLocation	chr11	HAVANA	gene	78324758	78444049	.	+	.	antisense	KNOWN	RP11-452H21.1	2	overlapping_locus
ENSG00000254425.1	chr8	13910050	13910300	251	+	35738	13909231	13909780	-	upstream	-270	270	NearestLocation	chr8	HAVANA	gene	13909231	13909780	.	-	.	processed_pseudogene	KNOWN	RP11-480O10.2	1	pseudo_consens
ENSG00000254430.1	chr11	123866100	123866400	301	+	07546	123861822	123862521	-	upstream	-3579	3579	NearestLocation	chr11	HAVANA	gene	123861822	123862521	.	-	.	unprocessed_pseudogene	KNOWN	OR6M3P	2	OTTHUMG00000166014.1
ENSG00000254438.1	chr11	13928650	13929800	1151	+	05770	13921450	13924863	-	upstream	-3787	3787	NearestLocation	chr11	HAVANA	gene	13921450	13924863	.	-	.	lincRNA	KNOWN	RP11-231N3.1	2	OTTHUMG00000165750.1
ENSG00000254440.3	chr6	138219000	138219600	601	+	32829	138215986	138218491	-	upstream	-509	509	NearestLocation	chr6	HAVANA	gene	138215986	138218491	.	-	.	protein_coding	KNOWN	PBOV1	2	OTTHUMG00000167040.1
ENSG00000254443.1	chr11	6356250	6357800	1551	+	05665	6362799	6365267	+	upstream	-6549	4999	NearestLocation	chr11	HAVANA	gene	6362799	6365267	.	+	.	lincRNA	KNOWN	RP11-304C12.3	1	OTTHUMG00000165915.1
ENSG00000254456.5	chr11	25733250	25733500	251	+	05928	25734770	25781758	+	upstream	-1520	1270	NearestLocation	chr11	HAVANA	gene	25734770	25781758	.	+	.	lincRNA	KNOWN	RP11-405K6.1	2	OTTHUMG00000166089.1
ENSG00000254458.1	chr11	66311550	66313650	2101	+	06572	66312853	66319237	+	overlapStart	-1303	797	NearestLocation	chr11	HAVANA	gene	66312853	66319237	.	+	.	antisense	KNOWN	RP11-867G23.13	2	OTTHUMG00000167072.1
ENSG00000254459.1	chr11	77873000	77873750	751	+	06789	77829654	77872262	-	upstream	-738	738	NearestLocation	chr11	HAVANA	gene	77829654	77872262	.	-	.	antisense	KNOWN	RP11-91P24.7	2	overlapping_locus
ENSG00000254469.7	chr11	71927150	71929800	2651	+	06683	71865509	71928654	-	overlapStart	1504	1146	NearestLocation	chr11	HAVANA	gene	71865509	71928654	.	-	.	protein_coding	KNOWN	RP11-849H4.2	1	OTTHUMG00000167535.5
ENSG00000254470.2	chr11	65779850	65780700	851	+	06557	65775893	65780802	-	inside	952	102	NearestLocation	chr11	HAVANA	gene	65775893	65780802	.	-	.	protein_coding	KNOWN	AP5B1	2	OTTHUMG00000166593.2
ENSG00000254471.1	chr11	79978650	79979050	401	+	06812	79987513	79989630	+	upstream	-8863	8463	NearestLocation	chr11	HAVANA	gene	79987513	79989630	.	+	.	processed_pseudogene	KNOWN	RP11-885L14.1	1	pseudo_consens
ENSG00000254482.1	chr11	109644750	109645250	501	+	07272	109637468	109638128	-	upstream	-6622	6622	NearestLocation	chr11	HAVANA	gene	109637468	109638128	.	-	.	processed_pseudogene	KNOWN	RP11-386B1.1	1	pseudo_consens
ENSG00000254484.1	chr11	70310850	70312150	1301	+	06656	70319928	70321415	+	upstream	-9078	7778	NearestLocation	chr11	HAVANA	gene	70319928	70321415	.	+	.	sense_intronic	KNOWN	CTA-797E19.1	1	overlapping_locus
ENSG00000254485.5	chr3	9360300	9364300	4001	+	24077	9292588	9363303	-	overlapStart	3003	997	NearestLocation	chr3	HAVANA	gene	9292588	9363303	.	-	.	antisense	KNOWN	RP11-380O24.1	2	overlapping_locus
ENSG00000254490.1	chr11	56503650	56504050	401	+	06381	56500300	56501271	-	upstream	-2379	2379	NearestLocation	chr11	HAVANA	gene	56500300	56501271	.	-	.	unprocessed_pseudogene	KNOWN	OR5M7P	2	OTTHUMG00000166879.1
ENSG00000254499.1	chr22	50742550	50742800	251	+	23990	50740593	50743520	-	inside	970	720	NearestLocation	chr22	HAVANA	gene	50740593	50743520	.	-	.	antisense	KNOWN	AC002056.5	2	OTTHUMG00000166231.1
ENSG00000254499.1	chr22	50746350	50746650	301	+	23991	50740593	50743520	-	upstream	-2830	2830	NearestLocation	chr22	HAVANA	gene	50740593	50743520	.	-	.	antisense	KNOWN	AC002056.5	2	OTTHUMG00000166231.1
