feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000272457.1	chr8	53878800	53882950	4151	+	09700	53876150	53876649	-	upstream	-2151	2151	NearestLocation	chr8	HAVANA	gene	53876150	53876649	.	-	.	antisense	KNOWN	RP11-1070A24.2	2	OTTHUMG00000185457.1
ENSG00000272461.1	chr18	975550	977500	1951	+	04677	962592	976883	-	overlapStart	1333	617	NearestLocation	chr18	HAVANA	gene	962592	976883	.	-	.	lincRNA	KNOWN	RP11-689C9.1	2	OTTHUMG00000185297.1
ENSG00000272462.2	chr6	25991300	25994550	3251	+	08770	25992662	26001775	+	overlapStart	-1362	1362	NearestLocation	chr6	HAVANA	gene	25992662	26001775	.	+	.	lincRNA	KNOWN	U91328.19	2	OTTHUMG00000185699.2
ENSG00000272482.1	chr1	12613050	12623050	10001	+	00386	12618900	12619244	-	includeFeature	6194	3806	NearestLocation	chr1	HAVANA	gene	12618900	12619244	.	-	.	lincRNA	KNOWN	RP11-474O21.5	2	OTTHUMG00000185309.1
ENSG00000272501.1	chr6	31194800	31200600	5801	+	08538	31195200	31198037	-	includeFeature	3237	400	NearestLocation	chr6	HAVANA	gene	31195200	31198037	.	-	.	antisense	KNOWN	XXbac-BPG299F13.17	2	OTTHUMG00000185726.1
ENSG00000272514.5	chr6	87407000	87409750	2751	+	08612	87407983	87464465	+	overlapStart	-983	983	NearestLocation	chr6	HAVANA	gene	87407983	87464465	.	+	.	protein_coding	KNOWN	CFAP206	2	overlapping_locus
ENSG00000272523.1	chr5	108726100	108729350	3251	+	08049	108727825	108728260	-	includeFeature	2160	1090	NearestLocation	chr5	HAVANA	gene	108727825	108728260	.	-	.	lincRNA	KNOWN	LINC01023	2	OTTHUMG00000185544.1
ENSG00000272524.1	chr2	10119250	10126500	7251	+	05605	10120734	10121065	+	includeFeature	-1484	1484	NearestLocation	chr2	HAVANA	gene	10120734	10121065	.	+	.	lincRNA	KNOWN	RP11-254F7.4	2	OTTHUMG00000185555.1
ENSG00000272540.1	chr6	30714950	30725500	10551	+	08257	30723105	30723877	-	includeFeature	8927	1623	NearestLocation	chr6	HAVANA	gene	30723105	30723877	.	-	.	antisense	KNOWN	XXbac-BPG252P9.9	2	OTTHUMG00000185724.1
ENSG00000272602.5	chr4	48900	59700	10801	+	07419	53285	88211	+	overlapStart	-4385	4385	NearestLocation	chr4	HAVANA	gene	53285	88211	.	+	.	protein_coding	KNOWN	ZNF595	2	OTTHUMG00000159865.5
ENSG00000272620.1	chr4	7752750	7757550	4801	+	07738	7754090	7778928	+	overlapStart	-1340	1340	NearestLocation	chr4	HAVANA	gene	7754090	7778928	.	+	.	antisense	KNOWN	AFAP1-AS1	2	OTTHUMG00000186238.1
ENSG00000272682.1	chr22	19112100	19136400	24301	+	06617	19124309	19128449	-	includeFeature	16349	7951	NearestLocation	chr22	HAVANA	gene	19124309	19128449	.	-	.	lincRNA	KNOWN	AC004471.10	2	OTTHUMG00000186185.2
ENSG00000272690.5	chr3	75432600	75438050	5451	+	07185	75435348	75457486	+	overlapStart	-2748	2702	NearestLocation	chr3	HAVANA	gene	75435348	75457486	.	+	.	lincRNA	KNOWN	RP11-803B1.8	2	OTTHUMG00000185852.1
ENSG00000272693.3	chr7	65768850	65773400	4551	+	09085	65647010	65770810	-	overlapStart	1960	1960	NearestLocation	chr7	HAVANA	gene	65647010	65770810	.	-	.	lincRNA	KNOWN	RP11-479O9.4	2	OTTHUMG00000191429.1
ENSG00000272696.1	chr9	128315750	128328150	12401	+	09716	128316337	128316909	+	includeFeature	-587	587	NearestLocation	chr9	HAVANA	gene	128316337	128316909	.	+	.	antisense	KNOWN	RP11-339B21.13	2	OTTHUMG00000185895.1
ENSG00000272702.1	chr2	73110250	73114150	3901	+	06097	73113018	73115907	+	overlapStart	-2768	1132	NearestLocation	chr2	HAVANA	gene	73113018	73115907	.	+	.	processed_transcript	KNOWN	RP11-44N22.3	2	OTTHUMG00000185982.2
ENSG00000272716.1	chr2	32163050	32168200	5151	+	05924	32165046	32165757	-	includeFeature	2707	1996	NearestLocation	chr2	HAVANA	gene	32165046	32165757	.	-	.	lincRNA	KNOWN	RP11-563N4.1	2	OTTHUMG00000185842.1
ENSG00000272735.1	chr2	71067200	71069950	2751	+	06011	71067519	71068125	-	includeFeature	925	319	NearestLocation	chr2	HAVANA	gene	71067519	71068125	.	-	.	lincRNA	KNOWN	RP11-467P9.1	2	OTTHUMG00000185975.1
ENSG00000272763.1	chr17	48643950	48648450	4501	+	04452	48635923	48647023	-	overlapStart	3073	1427	NearestLocation	chr17	HAVANA	gene	48635923	48647023	.	-	.	lincRNA	KNOWN	RP11-357H14.17	2	OTTHUMG00000185832.1
ENSG00000272764.1	chr10	5810550	5816450	5901	+	01181	5813985	5814441	+	includeFeature	-3435	2009	NearestLocation	chr10	HAVANA	gene	5813985	5814441	.	+	.	lincRNA	KNOWN	RP11-318E3.9	2	OTTHUMG00000186103.1
ENSG00000272767.1	chr10	63462700	63467900	5201	+	01161	63465229	63466563	+	includeFeature	-2529	1337	NearestLocation	chr10	HAVANA	gene	63465229	63466563	.	+	.	antisense	KNOWN	JMJD1C-AS1	2	OTTHUMG00000186280.1
ENSG00000272795.1	chr4	109813150	109817650	4501	+	07431	109815047	109815410	-	includeFeature	2260	1897	NearestLocation	chr4	HAVANA	gene	109815047	109815410	.	-	.	lincRNA	KNOWN	RP11-602N24.3	2	OTTHUMG00000186340.1
ENSG00000272821.1	chr22	50523400	50527950	4551	+	06786	50523926	50524780	+	includeFeature	-526	526	NearestLocation	chr22	HAVANA	gene	50523926	50524780	.	+	.	antisense	KNOWN	CTA-384D8.36	2	OTTHUMG00000186256.1
ENSG00000272829.1	chr22	20940600	20986550	45951	+	06606	20981361	20981755	-	includeFeature	41155	4795	NearestLocation	chr22	HAVANA	gene	20981361	20981755	.	-	.	lincRNA	KNOWN	XXbac-B135H6.18	2	OTTHUMG00000186195.1
ENSG00000272831.1	chr7	66736250	66745500	9251	+	08885	66739829	66740385	-	includeFeature	4135	3579	NearestLocation	chr7	HAVANA	gene	66739829	66740385	.	-	.	antisense	KNOWN	RP11-792A8.4	2	OTTHUMG00000186261.2
ENSG00000272843.1	chr7	72923100	72927000	3901	+	09119	72924418	72925125	-	includeFeature	2025	1318	NearestLocation	chr7	HAVANA	gene	72924418	72925125	.	-	.	antisense	KNOWN	RP11-313P13.5	2	OTTHUMG00000186270.1
ENSG00000272869.5	chr5	112860100	112863200	3101	+	07984	112861188	112893079	+	overlapStart	-1088	1088	NearestLocation	chr5	HAVANA	gene	112861188	112893079	.	+	.	protein_coding	KNOWN	CTC-487M23.8	2	overlapping_locus
ENSG00000272886.5	chr3	53345500	53349800	4301	+	07024	53283428	53347610	-	overlapStart	2110	2110	NearestLocation	chr3	HAVANA	gene	53283428	53347610	.	-	.	protein_coding	KNOWN	DCP1A	2	ncRNA_host
ENSG00000272888.5	chr15	92880950	92886700	5751	+	03145	92882707	92899701	+	overlapStart	-1757	1757	NearestLocation	chr15	HAVANA	gene	92882707	92899701	.	+	.	processed_transcript	KNOWN	LINC01578	2	overlapping_locus
ENSG00000272892.1	chr10	67847950	67851100	3151	+	01212	67849525	67850746	+	includeFeature	-1575	354	NearestLocation	chr10	HAVANA	gene	67849525	67850746	.	+	.	lincRNA	KNOWN	RP11-57G10.8	2	OTTHUMG00000186404.1
ENSG00000272921.1	chr12	4604250	4605750	1501	+	02533	4604944	4662643	+	overlapStart	-694	694	NearestLocation	chr12	HAVANA	gene	4604944	4662643	.	+	.	protein_coding	KNOWN	RP11-500M8.7	2	overlapping_locus
ENSG00000272941.1	chr7	135167950	135172400	4451	+	08897	135168403	135169547	+	includeFeature	-453	453	NearestLocation	chr7	HAVANA	gene	135168403	135169547	.	+	.	antisense	KNOWN	RP11-134L10.1	2	OTTHUMG00000186343.1
ENSG00000272973.1	chr22	23856750	23858950	2201	+	06808	23856427	23857039	-	overlapStart	289	289	NearestLocation	chr22	HAVANA	gene	23856427	23857039	.	-	.	antisense	KNOWN	KB-1125A3.11	2	OTTHUMG00000186120.1
ENSG00000273002.1	chr1	155973950	155984450	10501	+	00630	155978799	155982986	+	includeFeature	-4849	1464	NearestLocation	chr1	HAVANA	gene	155978799	155982986	.	+	.	antisense	KNOWN	RP11-336K24.12	2	OTTHUMG00000186425.1
ENSG00000273008.1	chr10	43136200	43140450	4251	+	01305	43136824	43138334	-	includeFeature	2134	624	NearestLocation	chr10	HAVANA	gene	43136824	43138334	.	-	.	lincRNA	KNOWN	RP11-351D16.3	2	OTTHUMG00000186248.1
ENSG00000273024.5	chr7	65646600	65649100	2501	+	09264	65647864	65715661	+	overlapStart	-1264	1236	NearestLocation	chr7	HAVANA	gene	65647864	65715661	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	INTS4P2	1	pseudo_consens
ENSG00000273045.5	chr2	99140150	99142500	2351	+	05875	99141485	99151487	+	overlapStart	-1335	1015	NearestLocation	chr2	HAVANA	gene	99141485	99151487	.	+	.	protein_coding	KNOWN	C2orf15	2	overlapping_locus
ENSG00000273062.1	chr1	178724200	178726900	2701	+	00929	178724306	178726285	-	includeFeature	2085	106	NearestLocation	chr1	HAVANA	gene	178724306	178726285	.	-	.	antisense	KNOWN	RP11-428K3.1	2	OTTHUMG00000186473.1
ENSG00000273064.1	chr2	68249350	68254350	5001	+	05694	68252870	68253848	+	includeFeature	-3520	502	NearestLocation	chr2	HAVANA	gene	68252870	68253848	.	+	.	antisense	KNOWN	RP11-474G23.3	2	OTTHUMG00000185957.2
ENSG00000273080.1	chr2	86192650	86203600	10951	+	05848	86195590	86196049	+	includeFeature	-2940	2940	NearestLocation	chr2	HAVANA	gene	86195590	86196049	.	+	.	antisense	KNOWN	RP11-301O19.1	2	OTTHUMG00000185997.1
ENSG00000273136.6	chr1	120722700	120725550	2851	+	00949	120723923	120841481	+	overlapStart	-1223	1223	NearestLocation	chr1	HAVANA	gene	120723923	120841481	.	+	.	protein_coding	KNOWN	NBPF26	2	OTTHUMG00000189374.2
ENSG00000273145.1	chr22	46012850	46015650	2801	+	06835	46013606	46015498	+	includeFeature	-756	152	NearestLocation	chr22	HAVANA	gene	46013606	46015498	.	+	.	lincRNA	KNOWN	CITF22-92A6.1	2	OTTHUMG00000170172.1
ENSG00000273149.1	chr13	45338850	45343950	5101	+	02621	45340039	45341183	+	includeFeature	-1189	1189	NearestLocation	chr13	HAVANA	gene	45340039	45341183	.	+	.	antisense	KNOWN	RP11-290D2.6	2	OTTHUMG00000186000.1
ENSG00000273179.1	chr4	1166500	1169550	3051	+	07711	1167778	1168174	+	includeFeature	-1278	1278	NearestLocation	chr4	HAVANA	gene	1167778	1168174	.	+	.	antisense	KNOWN	RP11-20I20.4	2	OTTHUMG00000186224.1
ENSG00000273184.1	chr7	128454200	128458450	4251	+	09072	128455840	128493859	+	overlapStart	-1640	1640	NearestLocation	chr7	HAVANA	gene	128455840	128493859	.	+	.	processed_transcript	KNOWN	RP11-212P7.3	2	overlapping_locus
ENSG00000273209.1	chr2	202032000	202035350	3351	+	06109	202032770	202033537	-	includeFeature	1537	770	NearestLocation	chr2	HAVANA	gene	202032770	202033537	.	-	.	lincRNA	KNOWN	RP11-107N15.1	2	OTTHUMG00000186300.1
ENSG00000273248.1	chr10	75407650	75410800	3151	+	01474	75408973	75409326	-	includeFeature	1676	1323	NearestLocation	chr10	HAVANA	gene	75408973	75409326	.	-	.	lincRNA	KNOWN	RP11-399K21.13	2	OTTHUMG00000186430.1
ENSG00000273270.1	chr7	128528000	128533850	5851	+	08910	128524016	128531069	-	overlapStart	3069	2781	NearestLocation	chr7	HAVANA	gene	128524016	128531069	.	-	.	lincRNA	KNOWN	RP11-212P7.2	2	OTTHUMG00000186328.1
ENSG00000273299.1	chr7	90402650	90405550	2901	+	09169	90403434	90513391	+	overlapStart	-784	784	NearestLocation	chr7	HAVANA	gene	90403434	90513391	.	+	.	processed_transcript	KNOWN	CTB-13L3.1	2	overlapping_locus
ENSG00000273338.1	chr1	78004300	78008650	4351	+	01026	78004346	78004554	-	includeFeature	254	46	NearestLocation	chr1	HAVANA	gene	78004346	78004554	.	-	.	antisense	KNOWN	RP11-386I14.4	2	OTTHUMG00000186144.1
ENSG00000273344.1	chr7	155001050	155006950	5901	+	08887	155003448	155005703	+	includeFeature	-2398	1247	NearestLocation	chr7	HAVANA	gene	155003448	155005703	.	+	.	lincRNA	KNOWN	PAXIP1-AS1	2	OTTHUMG00000186376.1
ENSG00000273345.5	chr5	134366000	134368650	2651	+	08003	134205614	134371044	-	inside	5044	2394	NearestLocation	chr5	HAVANA	gene	134205614	134371044	.	-	.	processed_transcript	KNOWN	CTD-2410N18.4	2	overlapping_locus
ENSG00000273350.1	chr22	30420000	30427550	7551	+	06748	30420512	30420912	+	includeFeature	-512	512	NearestLocation	chr22	HAVANA	gene	30420512	30420912	.	+	.	sense_intronic	KNOWN	RP4-539M6.20	2	overlapping_locus
ENSG00000273361.1	chr2	218393150	218402350	9201	+	05910	218398743	218399219	-	includeFeature	6069	3131	NearestLocation	chr2	HAVANA	gene	218398743	218399219	.	-	.	antisense	KNOWN	RP11-378A13.2	2	OTTHUMG00000186313.1
ENSG00000273367.1	chr1	234372000	234376500	4501	+	00129	234372186	234372811	+	includeFeature	-186	186	NearestLocation	chr1	HAVANA	gene	234372186	234372811	.	+	.	antisense	KNOWN	RP5-827C21.6	2	OTTHUMG00000185838.1
ENSG00000273387.1	chr22	31080000	31086400	6401	+	06740	31082156	31083565	-	includeFeature	3565	2156	NearestLocation	chr22	HAVANA	gene	31082156	31083565	.	-	.	antisense	KNOWN	RP3-412A9.16	2	OTTHUMG00000186126.1
ENSG00000273391.1	chr7	139357450	139362400	4951	+	08834	139359032	139359566	-	includeFeature	2116	1582	NearestLocation	chr7	HAVANA	gene	139359032	139359566	.	-	.	antisense	KNOWN	RP11-634H22.1	2	OTTHUMG00000186346.1
ENSG00000273443.1	chr1	1057200	1065100	7901	+	01076	1062208	1063288	-	includeFeature	6088	1812	NearestLocation	chr1	HAVANA	gene	1062208	1063288	.	-	.	lincRNA	KNOWN	RP11-54O7.18	2	OTTHUMG00000186253.1
ENSG00000273559.4	chr17	38822600	38826700	4101	+	04036	38800434	38825481	-	overlapStart	2881	1219	NearestLocation	chr17	HAVANA	gene	38800434	38825481	.	-	.	protein_coding	KNOWN	CWC25	2	OTTHUMG00000188505.1
ENSG00000273590.4	chr21	7744100	7746500	2401	+	06575	7744962	7777853	+	overlapStart	-862	862	NearestLocation	chr21	HAVANA	gene	7744962	7777853	.	+	.	protein_coding	KNOWN	SMIM11B	2	OTTHUMG00000189412.1
ENSG00000273604.1	chr17	38673850	38678300	4451	+	04534	38671703	38675421	-	overlapStart	1571	1571	NearestLocation	chr17	HAVANA	gene	38671703	38675421	.	-	.	protein_coding	KNOWN	C17orf96	2	OTTHUMG00000188495.1
ENSG00000273611.4	chr17	36484450	36488550	4101	+	04217	36486629	36499310	+	overlapStart	-2179	1921	NearestLocation	chr17	HAVANA	gene	36486629	36499310	.	+	.	protein_coding	KNOWN	ZNHIT3	2	OTTHUMG00000188436.3
ENSG00000273623.1	chr7	87344400	87346700	2301	+	09203	87345082	87345233	+	includeFeature	-682	682	NearestLocation	chr7	ENSEMBL	gene	87345082	87345233	.	+	.	misc_RNA	KNOWN	TP53TG1_1	3	NA
ENSG00000273637.1	chr1	38870600	38875350	4751	+	00317	38839333	38874494	-	overlapStart	3894	856	NearestLocation	chr1	HAVANA	gene	38839333	38874494	.	-	.	processed_transcript	KNOWN	RP5-864K19.7	2	overlapping_locus
ENSG00000273654.1	chr19	18020850	18025150	4301	+	05264	18022403	18032099	+	overlapStart	-1553	1553	NearestLocation	chr19	HAVANA	gene	18022403	18032099	.	+	.	transcribed_processed_pseudogene	KNOWN	CTB-52I2.4	1	pseudo_consens
ENSG00000273674.4	chr15	50905450	50910650	5201	+	03132	50839875	50908599	-	overlapStart	3149	2051	NearestLocation	chr15	HAVANA	gene	50839875	50908599	.	-	.	lincRNA	KNOWN	CTD-2378E12.1	2	OTTHUMG00000186859.1
ENSG00000273749.4	chr15	22978300	22982300	4001	+	03368	22867052	22981063	-	overlapStart	2763	1237	NearestLocation	chr15	HAVANA	gene	22867052	22981063	.	-	.	protein_coding	KNOWN	CYFIP1	2	OTTHUMG00000129100.7
ENSG00000273802.2	chr6	26213550	26219650	6101	+	08407	26215159	26216692	-	includeFeature	3142	1609	NearestLocation	chr6	HAVANA	gene	26215159	26216692	.	-	.	protein_coding	KNOWN	HIST1H2BG	2	OTTHUMG00000014446.3
ENSG00000273901.1	chr19	58495050	58501150	6101	+	04887	58500505	58501137	+	includeFeature	-5455	13	NearestLocation	chr19	HAVANA	gene	58500505	58501137	.	+	.	antisense	KNOWN	CTD-2619J13.27	2	OTTHUMG00000186789.2
ENSG00000273950.1	chr2	127855050	127860400	5351	+	05645	127856890	127857147	+	includeFeature	-1840	1840	NearestLocation	chr2	ENSEMBL	gene	127856890	127857147	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000273965.1	chr17	37404400	37408800	4401	+	04163	37407936	37408594	-	includeFeature	4194	206	NearestLocation	chr17	HAVANA	gene	37407936	37408594	.	-	.	antisense	KNOWN	RP11-378E13.4	2	OTTHUMG00000188470.1
ENSG00000274066.1	chr11	62783150	62793150	10001	+	01711	62792702	62792771	-	includeFeature	9621	379	NearestLocation	chr11	ENSEMBL	gene	62792702	62792771	.	-	.	miRNA	KNOWN	MIR6514	3	NA
ENSG00000274068.1	chr1	108960450	108964600	4151	+	00575	108837660	108963484	-	overlapStart	3034	1116	NearestLocation	chr1	HAVANA	gene	108837660	108963484	.	-	.	protein_coding	KNOWN	RP11-475E11.9	2	overlapping_locus
ENSG00000274070.1	chr7	74962600	74971950	9351	+	09222	74964818	75024798	+	overlapStart	-2218	2218	NearestLocation	chr7	HAVANA	gene	74964818	75024798	.	+	.	protein_coding	KNOWN	GATSL2	2	overlapping_locus
ENSG00000274086.1	chrX	147910950	147913750	2801	+	10271	147911822	147911948	+	includeFeature	-872	872	NearestLocation	chrX	ENSEMBL	gene	147911822	147911948	.	+	.	misc_RNA	KNOWN	FMR1-AS1_2	3	NA
ENSG00000274099.1	chr15	23178200	23183950	5751	+	03380	23179869	23182049	+	includeFeature	-1669	1669	NearestLocation	chr15	HAVANA	gene	23179869	23182049	.	+	.	processed_pseudogene	KNOWN	ABCB10P1	1	pseudo_consens
ENSG00000274104.1	chr19	34731050	34736100	5051	+	05144	34733298	34733837	-	includeFeature	2787	2248	NearestLocation	chr19	HAVANA	gene	34733298	34733837	.	-	.	lincRNA	KNOWN	CTD-2553L13.10	2	OTTHUMG00000186722.1
ENSG00000274209.4	chr10	46282100	46287150	5051	+	01463	46286345	46330207	+	overlapStart	-4245	805	NearestLocation	chr10	HAVANA	gene	46286345	46330207	.	+	.	protein_coding	KNOWN	ANTXRL	2	OTTHUMG00000188318.4
ENSG00000274211.4	chr17	38350250	38354300	4051	+	04461	38352228	38405593	+	overlapStart	-1978	1978	NearestLocation	chr17	HAVANA	gene	38352228	38405593	.	+	.	protein_coding	KNOWN	SOCS7	2	OTTHUMG00000188546.2
ENSG00000274251.1	chr11	67350850	67356200	5351	+	01938	67353629	67354348	+	includeFeature	-2779	1852	NearestLocation	chr11	HAVANA	gene	67353629	67354348	.	+	.	lincRNA	KNOWN	CTC-1337H24.3	2	OTTHUMG00000188152.1
ENSG00000274259.2	chr6	33451350	33457000	5651	+	08497	33437363	33454453	-	overlapStart	3103	2547	NearestLocation	chr6	HAVANA	gene	33437363	33454453	.	-	.	antisense	KNOWN	XXbac-BPG294E21.9	2	OTTHUMG00000188147.2
ENSG00000274265.4	chr1	149174350	149178100	3751	+	00815	149176022	149251013	+	overlapStart	-1672	1672	NearestLocation	chr1	HAVANA	gene	149176022	149251013	.	+	.	lincRNA	KNOWN	CH17-189H20.1	2	OTTHUMG00000188629.1
ENSG00000274274.1	chrX	49329450	49333850	4401	+	10425	49331616	49338952	+	overlapStart	-2166	2166	NearestLocation	chrX	HAVANA	gene	49331616	49338952	.	+	.	protein_coding	KNOWN	GAGE13	2	OTTHUMG00000024138.5
ENSG00000274276.4	chr21	6464000	6469800	5801	+	06519	6444869	6468040	-	overlapStart	4040	1760	NearestLocation	chr21	HAVANA	gene	6444869	6468040	.	-	.	protein_coding	KNOWN	CBSL	2	OTTHUMG00000189375.2
ENSG00000274290.2	chr6	26170700	26175000	4301	+	08490	26172059	26184655	+	overlapStart	-1359	1359	NearestLocation	chr6	HAVANA	gene	26172059	26184655	.	+	.	protein_coding	KNOWN	HIST1H2BE	2	OTTHUMG00000014427.2
ENSG00000274300.1	chr17	4965650	4969950	4301	+	04474	4969702	4969771	-	includeFeature	4121	179	NearestLocation	chr17	ENSEMBL	gene	4969702	4969771	.	-	.	miRNA	KNOWN	MIR6864	3	NA
ENSG00000274333.4	chr21	5553050	5556700	3651	+	06522	5553637	5614880	+	overlapStart	-587	587	NearestLocation	chr21	HAVANA	gene	5553637	5614880	.	+	.	lincRNA	KNOWN	RP11-717F1.2	2	ncRNA_host
ENSG00000274356.1	chr9	136722550	136730750	8201	+	09723	136728953	136729855	-	includeFeature	7305	895	NearestLocation	chr9	HAVANA	gene	136728953	136729855	.	-	.	unprocessed_pseudogene	KNOWN	RP11-216L13.21	2	OTTHUMG00000187869.1
ENSG00000274367.1	chr16	2976850	2985600	8751	+	03663	2981175	2981591	-	includeFeature	4741	4009	NearestLocation	chr16	HAVANA	gene	2981175	2981591	.	-	.	lincRNA	KNOWN	LA16c-380H5.6	2	OTTHUMG00000186733.1
ENSG00000274378.1	chr17	60024650	60027800	3151	+	04524	60025859	60030746	+	overlapStart	-1209	1209	NearestLocation	chr17	HAVANA	gene	60025859	60030746	.	+	.	unprocessed_pseudogene	KNOWN	RP11-178C3.8	2	OTTHUMG00000187936.1
ENSG00000274447.1	chr19	5290300	5294300	4001	+	05472	5294247	5294696	+	overlapStart	-3947	53	NearestLocation	chr19	HAVANA	gene	5294247	5294696	.	+	.	antisense	KNOWN	LLNLR-304G9.1	2	OTTHUMG00000186551.1
ENSG00000274471.1	chr15	23301900	23306050	4151	+	03382	23309607	23313276	+	upstream	-7707	3557	NearestLocation	chr15	HAVANA	gene	23309607	23313276	.	+	.	unprocessed_pseudogene	KNOWN	RP11-228M15.1	2	OTTHUMG00000171926.4
ENSG00000274475.1	chr14	21436100	21438750	2651	+	02984	21429508	21429806	-	upstream	-6294	6294	NearestLocation	chr14	ENSEMBL	gene	21429508	21429806	.	-	.	misc_RNA	KNOWN	RN7SL650P	3	NA
ENSG00000274487.1	chr17	38255150	38258550	3401	+	04349	38195740	38257152	-	overlapStart	2002	1398	NearestLocation	chr17	HAVANA	gene	38195740	38257152	.	-	.	unprocessed_pseudogene	KNOWN	CH17-431G21.1	2	OTTHUMG00000188488.1
ENSG00000274523.4	chr7	75072000	75077650	5651	+	08908	75027122	75074228	-	overlapStart	2228	2228	NearestLocation	chr7	HAVANA	gene	75027122	75074228	.	-	.	protein_coding	KNOWN	RCC1L	2	OTTHUMG00000130373.5
ENSG00000274536.5	chrX	66014600	66020150	5551	+	10415	66015461	66020422	+	overlapStart	-861	272	NearestLocation	chrX	HAVANA	gene	66015461	66020422	.	+	.	antisense	KNOWN	MIR223	2	OTTHUMG00000188128.1
ENSG00000274559.2	chr21	5971850	5973850	2001	+	06586	5972956	5973333	-	includeFeature	1483	517	NearestLocation	chr21	HAVANA	gene	5972956	5973333	.	-	.	processed_pseudogene	KNOWN	CH507-42P11.1	2	OTTHUMG00000189387.1
ENSG00000274600.1	chr22	21378600	21395400	16801	+	06836	21383374	21389478	+	includeFeature	-4774	4774	NearestLocation	chr22	HAVANA	gene	21383374	21389478	.	+	.	protein_coding	KNOWN	RIMBP3B	2	retrogene
ENSG00000274602.4	chr22	18564950	18585400	20451	+	06619	18533646	18577968	-	overlapStart	13018	7432	NearestLocation	chr22	HAVANA	gene	18533646	18577968	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PI4KAP1	2	OTTHUMG00000188354.1
ENSG00000274607.1	chr17	38741400	38755600	14201	+	03944	38755279	38755400	-	includeFeature	14000	200	NearestLocation	chr17	ENSEMBL	gene	38755279	38755400	.	-	.	snRNA	KNOWN	RNU6-866P	3	NA
ENSG00000274625.1	chr22	18602850	18616650	13801	+	06833	18605355	18605497	+	includeFeature	-2505	2505	NearestLocation	chr22	ENSEMBL	gene	18605355	18605497	.	+	.	scaRNA	KNOWN	SCARNA17	3	NA
ENSG00000274667.1	chr15	56731350	56734350	3001	+	03319	56729932	56730611	-	upstream	-739	739	NearestLocation	chr15	HAVANA	gene	56729932	56730611	.	-	.	sense_intronic	KNOWN	RP11-31H5.3	2	overlapping_locus
ENSG00000274712.1	chr17	68204200	68207050	2851	+	04531	68205489	68207493	+	overlapStart	-1289	443	NearestLocation	chr17	HAVANA	gene	68205489	68207493	.	+	.	lincRNA	KNOWN	RP11-147L13.15	2	OTTHUMG00000186697.1
ENSG00000274737.1	chr12	47809900	47821500	11601	+	02372	47817451	47817966	-	includeFeature	8066	3534	NearestLocation	chr12	HAVANA	gene	47817451	47817966	.	-	.	sense_intronic	KNOWN	RP5-1057I20.6	2	overlapping_locus
