feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000236809.2	chr1	211416250	211416850	601	+	01270	211417025	211417934	+	upstream	-775	175	NearestLocation	chr1	HAVANA	gene	211417025	211417934	.	+	.	unprocessed_pseudogene	KNOWN	SNX25P1	1	pseudo_consens
ENSG00000236810.5	chr1	23776000	23780250	4251	+	00206	23760382	23778287	-	overlapStart	2287	1963	NearestLocation	chr1	HAVANA	gene	23760382	23778287	.	-	.	antisense	KNOWN	TCEB3-AS1	2	OTTHUMG00000002959.1
ENSG00000236816.2	chr9	42852400	42853250	851	+	13700	42852675	42894751	+	overlapStart	-275	275	NearestLocation	chr9	HAVANA	gene	42852675	42894751	.	+	.	unprocessed_pseudogene	KNOWN	ANKRD20A7P	2	OTTHUMG00000066784.3
ENSG00000236829.9	chr16	380500	382050	1551	+	04757	382097	392960	+	upstream	-1597	47	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236833.1	chr3	197664300	197665900	1601	+	10076	197660565	197665757	-	overlapStart	1457	143	NearestLocation	chr3	HAVANA	gene	197660565	197665757	.	-	.	lincRNA	KNOWN	AC024560.2	2	OTTHUMG00000155477.1
ENSG00000236869.1	chr3	44684900	44686150	1251	+	09435	44557357	44685653	-	overlapStart	753	497	NearestLocation	chr3	HAVANA	gene	44557357	44685653	.	-	.	antisense	KNOWN	RP11-944L7.4	2	overlapping_locus
ENSG00000236915.1	chr1	86684400	86685350	951	+	00634	86571181	86693203	-	inside	8803	7853	NearestLocation	chr1	HAVANA	gene	86571181	86693203	.	-	.	antisense	KNOWN	RP4-651E10.4	2	OTTHUMG00000010247.1
ENSG00000236947.5	chr1	156455700	156458200	2501	+	00994	156446412	156456577	-	overlapStart	877	877	NearestLocation	chr1	HAVANA	gene	156446412	156456577	.	-	.	lincRNA	KNOWN	RP11-98G7.1	2	OTTHUMG00000033094.1
ENSG00000236957.7	chr1	157925200	157926350	1151	+	01012	157925065	157949071	+	inside	135	135	NearestLocation	chr1	HAVANA	gene	157925065	157949071	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-451O13.1	2	OTTHUMG00000022437.2
ENSG00000237004.3	chr7	32726950	32731200	4251	+	12419	32728569	32729011	+	includeFeature	-1619	1619	NearestLocation	chr7	HAVANA	gene	32728569	32729011	.	+	.	processed_pseudogene	KNOWN	ZNRF2P1	2	OTTHUMG00000152982.1
ENSG00000237125.8	chr4	173522000	173522900	901	+	10633	173527270	173591324	+	upstream	-5270	4370	NearestLocation	chr4	HAVANA	gene	173527270	173591324	.	+	.	antisense	KNOWN	HAND2-AS1	1	OTTHUMG00000160783.6
ENSG00000237149.5	chr10	75401500	75402550	1051	+	01762	75401519	75408982	+	overlapStart	-19	19	NearestLocation	chr10	HAVANA	gene	75401519	75408982	.	+	.	antisense	KNOWN	ZNF503-AS2	2	OTTHUMG00000018528.4
ENSG00000237181.1	chr7	601700	606000	4301	+	12239	603185	608482	+	overlapStart	-1485	1485	NearestLocation	chr7	HAVANA	gene	603185	608482	.	+	.	antisense	KNOWN	AC147651.4	1	OTTHUMG00000151414.1
ENSG00000237190.3	chr5	134410350	134412900	2551	+	11107	134402087	134411898	-	overlapStart	1548	1002	NearestLocation	chr5	HAVANA	gene	134402087	134411898	.	-	.	protein_coding	KNOWN	CDKN2AIPNL	2	OTTHUMG00000129123.2
ENSG00000237206.1	chrX	43278900	43280050	1151	+	14279	43278125	43279658	-	overlapStart	758	392	NearestLocation	chrX	HAVANA	gene	43278125	43279658	.	-	.	processed_pseudogene	KNOWN	IMPDH1P4	1	pseudo_consens
ENSG00000237208.1	chrX	126109300	126110250	951	+	14616	126109762	126115562	+	overlapStart	-462	462	NearestLocation	chrX	HAVANA	gene	126109762	126115562	.	+	.	lincRNA	KNOWN	RP11-13E5.2	2	OTTHUMG00000022349.1
ENSG00000237214.3	chr22	41064050	41064300	251	+	09151	41064052	41064633	+	overlapStart	-2	2	NearestLocation	chr22	HAVANA	gene	41064052	41064633	.	+	.	processed_pseudogene	KNOWN	RP11-12M9.3	2	OTTHUMG00000150944.1
ENSG00000237232.7	chr21	42008950	42011950	3001	+	08857	42009194	42024924	+	overlapStart	-244	244	NearestLocation	chr21	HAVANA	gene	42009194	42024924	.	+	.	lincRNA	KNOWN	ZNF295-AS1	2	OTTHUMG00000086787.2
ENSG00000237238.2	chr9	63384700	63385150	451	+	13712	63372803	63380011	-	upstream	-4689	4689	NearestLocation	chr9	HAVANA	gene	63372803	63380011	.	-	.	unprocessed_pseudogene	KNOWN	BMS1P10	2	OTTHUMG00000067277.1
ENSG00000237289.9	chr15	43592700	43595350	2651	+	04399	43593054	43604901	+	overlapStart	-354	354	NearestLocation	chr15	HAVANA	gene	43593054	43604901	.	+	.	protein_coding	KNOWN	CKMT1B	2	ncRNA_host
ENSG00000237296.9	chr16	22435650	22439150	3501	+	04958	22437008	22492220	+	overlapStart	-1358	1358	NearestLocation	chr16	HAVANA	gene	22437008	22492220	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	SMG1P1	2	overlapping_locus
ENSG00000237298.9	chr2	178523000	178524500	1501	+	08067	178521183	178779963	+	inside	1817	1817	NearestLocation	chr2	HAVANA	gene	178521183	178779963	.	+	.	antisense	KNOWN	TTN-AS1	1	overlapping_locus
ENSG00000237301.1	chr1	15603050	15604350	1301	+	00137	15586136	15603626	-	overlapStart	576	576	NearestLocation	chr1	HAVANA	gene	15586136	15603626	.	-	.	antisense	KNOWN	RP4-680D5.2	2	OTTHUMG00000002359.1
ENSG00000237310.1	chr7	66491950	66495450	3501	+	12549	66493706	66495474	+	overlapStart	-1756	24	NearestLocation	chr7	HAVANA	gene	66493706	66495474	.	+	.	lincRNA	KNOWN	GS1-124K5.4	2	OTTHUMG00000156593.1
ENSG00000237357.2	chr9	42568200	42569550	1351	+	13697	42566679	42569353	-	overlapStart	1153	197	NearestLocation	chr9	HAVANA	gene	42566679	42569353	.	-	.	lincRNA	KNOWN	RP11-475I24.3	2	OTTHUMG00000013230.1
ENSG00000237425.1	chr6	28724750	28725600	851	+	11608	28732017	28732904	+	upstream	-7267	6417	NearestLocation	chr6	HAVANA	gene	28732017	28732904	.	+	.	processed_pseudogene	KNOWN	RPSAP2	1	pseudo_consens
ENSG00000237425.1	chr6	28726400	28729700	3301	+	11609	28732017	28732904	+	upstream	-5617	2317	NearestLocation	chr6	HAVANA	gene	28732017	28732904	.	+	.	processed_pseudogene	KNOWN	RPSAP2	1	pseudo_consens
ENSG00000237429.1	chr1	27524850	27527900	3051	+	00269	27525805	27530561	+	overlapStart	-955	955	NearestLocation	chr1	HAVANA	gene	27525805	27530561	.	+	.	antisense	KNOWN	RP1-159A19.4	2	OTTHUMG00000003517.1
ENSG00000237438.7	chr22	17036300	17038350	2051	+	08915	17036570	17060825	+	overlapStart	-270	270	NearestLocation	chr22	HAVANA	gene	17036570	17060825	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	CECR7	1	OTTHUMG00000150027.5
ENSG00000237440.8	chr19	20565300	20565900	601	+	06783	20535825	20565809	-	overlapStart	509	91	NearestLocation	chr19	HAVANA	gene	20535825	20565809	.	-	.	protein_coding	KNOWN	ZNF737	1	overlapping_locus
ENSG00000237441.9	chr6	33296250	33300450	4201	+	11704	33291654	33299324	-	overlapStart	3074	1126	NearestLocation	chr6	HAVANA	gene	33291654	33299324	.	-	.	protein_coding	KNOWN	RGL2	2	OTTHUMG00000031072.4
ENSG00000237456.3	chr3	62124300	62124800	501	+	09584	62124204	62124608	-	overlapStart	308	96	NearestLocation	chr3	HAVANA	gene	62124204	62124608	.	-	.	processed_pseudogene	KNOWN	RP11-154D3.1	1	pseudo_consens
ENSG00000237489.3	chr10	130108900	130112400	3501	+	02010	130063900	130110817	-	overlapStart	1917	1583	NearestLocation	chr10	HAVANA	gene	130063900	130110817	.	-	.	protein_coding	KNOWN	LINC00959	2	overlapping_locus
ENSG00000237491.8	chr1	777100	780350	3251	+	00007	778770	810060	+	overlapStart	-1670	1580	NearestLocation	chr1	HAVANA	gene	778770	810060	.	+	.	lincRNA	KNOWN	RP11-206L10.9	2	OTTHUMG00000002404.7
ENSG00000237493.3	chr12	55980900	55981250	351	+	03110	55980432	55981035	-	overlapStart	135	135	NearestLocation	chr12	HAVANA	gene	55980432	55981035	.	-	.	processed_pseudogene	KNOWN	RP11-603J24.7	1	pseudo_consens
ENSG00000237499.6	chr6	137864950	137868600	3651	+	12120	137823673	137868233	-	overlapStart	3283	367	NearestLocation	chr6	HAVANA	gene	137823673	137868233	.	-	.	antisense	KNOWN	RP11-356I2.4	1	OTTHUMG00000015663.3
ENSG00000237531.6	chrX	990250	991550	1301	+	14163	990221	994365	+	inside	29	29	NearestLocation	chrX	HAVANA	gene	990221	994365	.	+	.	lincRNA	KNOWN	RP11-309M23.1	2	OTTHUMG00000021054.1
ENSG00000237531.6_PAR_Y	chrY	990000	991400	1401	+	14768	990221	994365	+	overlapStart	-221	221	NearestLocation	chrY	HAVANA	gene	990221	994365	.	+	.	lincRNA	KNOWN	RP11-309M23.1	2	PAR
ENSG00000237534.1	chr13	69221500	69223400	1901	+	03702	69222346	69292154	+	overlapStart	-846	846	NearestLocation	chr13	HAVANA	gene	69222346	69292154	.	+	.	lincRNA	KNOWN	LINC00383	2	OTTHUMG00000017052.1
ENSG00000237550.5	chr15	82372500	82372950	451	+	04628	82372196	82372912	-	overlapStart	412	38	NearestLocation	chr15	HAVANA	gene	82372196	82372912	.	-	.	transcribed_processed_pseudogene	KNOWN	RPL9P9	2	OTTHUMG00000158044.2
ENSG00000237605.1	chr1	206634300	206636800	2501	+	01251	206634649	206635622	-	includeFeature	1322	349	NearestLocation	chr1	HAVANA	gene	206634649	206635622	.	-	.	antisense	KNOWN	RP11-343H5.6	2	OTTHUMG00000036345.1
ENSG00000237649.7	chr6	33390550	33394150	3601	+	11707	33391536	33409924	+	overlapStart	-986	986	NearestLocation	chr6	HAVANA	gene	33391536	33409924	.	+	.	protein_coding	KNOWN	KIFC1	2	OTTHUMG00000031209.4
ENSG00000237671.3	chrX	49531750	49534300	2551	+	14344	49532211	49539538	+	overlapStart	-461	461	NearestLocation	chrX	HAVANA	gene	49532211	49539538	.	+	.	protein_coding	KNOWN	GAGE12C	2	OTTHUMG00000024144.3
ENSG00000237682.2	chrX	101539250	101539350	101	+	14509	101537485	101539276	-	overlapStart	26	26	NearestLocation	chrX	HAVANA	gene	101537485	101539276	.	-	.	processed_pseudogene	KNOWN	RP3-514P16.1	1	pseudo_consens
ENSG00000237742.6	chr6	125748700	125750650	1951	+	12080	125578558	125749190	-	overlapStart	490	490	NearestLocation	chr6	HAVANA	gene	125578558	125749190	.	-	.	antisense	KNOWN	RP11-624M8.1	2	OTTHUMG00000015511.2
ENSG00000237764.2	chr7	125181600	125182350	751	+	12835	125172218	125379321	+	inside	9382	9382	NearestLocation	chr7	HAVANA	gene	125172218	125379321	.	+	.	lincRNA	KNOWN	RP11-3B12.2	2	overlapping_locus
ENSG00000237765.6	chr4	15681000	15683100	2101	+	10185	15681662	15705565	+	overlapStart	-662	662	NearestLocation	chr4	HAVANA	gene	15681662	15705565	.	+	.	protein_coding	KNOWN	FAM200B	2	overlapping_locus
ENSG00000237781.3	chr1	150559300	150562900	3601	+	00903	150548562	150557724	-	upstream	-1576	1576	NearestLocation	chr1	HAVANA	gene	150548562	150557724	.	-	.	antisense	KNOWN	RP11-54A4.2	2	OTTHUMG00000034864.3
ENSG00000237813.3	chr7	116498950	116502500	3551	+	12810	116238260	116499465	-	overlapStart	515	515	NearestLocation	chr7	HAVANA	gene	116238260	116499465	.	-	.	antisense	KNOWN	AC002066.1	1	overlapping_locus
ENSG00000237846.1	chr9	40104950	40107700	2751	+	13686	40105822	40106527	+	includeFeature	-872	872	NearestLocation	chr9	HAVANA	gene	40105822	40106527	.	+	.	processed_pseudogene	KNOWN	RP11-216M21.1	2	OTTHUMG00000013280.1
ENSG00000237854.3	chr17	68100950	68102900	1951	+	05984	68101908	68115518	+	overlapStart	-958	958	NearestLocation	chr17	HAVANA	gene	68101908	68115518	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	LINC00674	2	OTTHUMG00000132303.3
ENSG00000237883.1	chr2	73979800	73982350	2551	+	07651	73947642	73981441	-	overlapStart	1641	909	NearestLocation	chr2	HAVANA	gene	73947642	73981441	.	-	.	antisense	KNOWN	DGUOK-AS1	1	ncRNA_host
ENSG00000237978.5	chr3	178859400	178860350	951	+	09968	178526505	178860405	-	inside	1005	55	NearestLocation	chr3	HAVANA	gene	178526505	178860405	.	-	.	antisense	KNOWN	KCNMB2-AS1	2	OTTHUMG00000157289.1
ENSG00000237980.1	chr1	212665250	212666050	801	+	01281	212653999	212665434	-	overlapStart	184	184	NearestLocation	chr1	HAVANA	gene	212653999	212665434	.	-	.	lincRNA	KNOWN	RP11-338C15.3	2	OTTHUMG00000036786.1
ENSG00000237984.3	chr9	33676450	33677800	1351	+	13627	33673504	33677499	-	overlapStart	1049	301	NearestLocation	chr9	HAVANA	gene	33673504	33677499	.	-	.	transcribed_processed_pseudogene	KNOWN	PTENP1	1	pseudo_consens
ENSG00000237991.3	chr1	236981400	236981650	251	+	01410	236981339	236981708	+	inside	61	58	NearestLocation	chr1	HAVANA	gene	236981339	236981708	.	+	.	processed_pseudogene	KNOWN	RPL35P1	1	pseudo_consens
ENSG00000238013.1	chr3	46788250	46789300	1051	+	09446	46798123	46798390	+	upstream	-9873	8823	NearestLocation	chr3	HAVANA	gene	46798123	46798390	.	+	.	processed_pseudogene	KNOWN	RP11-427P5.2	1	pseudo_consens
ENSG00000238058.1	chr9	135905400	135910700	5301	+	14098	135907812	135913513	+	overlapStart	-2412	2412	NearestLocation	chr9	HAVANA	gene	135907812	135913513	.	+	.	antisense	KNOWN	RP11-432J22.2	2	OTTHUMG00000020919.1
ENSG00000238132.2	chr13	19564900	19565300	401	+	03519	19563589	19564900	-	overlapStart	0	0	NearestLocation	chr13	HAVANA	gene	19563589	19564900	.	-	.	processed_pseudogene	KNOWN	CASC4P1	1	pseudo_consens
ENSG00000238184.1	chr11	2377500	2379300	1801	+	02074	2328749	2377992	-	overlapStart	492	492	NearestLocation	chr11	HAVANA	gene	2328749	2377992	.	-	.	antisense	KNOWN	CD81-AS1	2	overlapping_locus
ENSG00000238207.1	chr2	117803750	117804350	601	+	07840	117757563	117804174	-	overlapStart	424	176	NearestLocation	chr2	HAVANA	gene	117757563	117804174	.	-	.	antisense	KNOWN	AC009312.1	2	OTTHUMG00000141319.1
ENSG00000238213.1	chr13	60267350	60268650	1301	+	03689	60274776	60276006	+	upstream	-7426	6126	NearestLocation	chr13	HAVANA	gene	60274776	60276006	.	+	.	processed_pseudogene	KNOWN	TARDBPP2	1	pseudo_consens
ENSG00000238227.7	chr9	136116650	136120600	3951	+	14102	136114581	136118863	-	overlapStart	2213	1737	NearestLocation	chr9	HAVANA	gene	136114581	136118863	.	-	.	protein_coding	KNOWN	C9orf69	1	OTTHUMG00000020922.4
ENSG00000238243.3	chr1	247893450	247894400	951	+	01449	247895587	247896531	+	upstream	-2137	1187	NearestLocation	chr1	HAVANA	gene	247895587	247896531	.	+	.	protein_coding	KNOWN	OR2W3	2	OTTHUMG00000040204.2
ENSG00000238278.3	chr3	75418450	75418850	401	+	09616	75415070	75422143	+	inside	3380	3293	NearestLocation	chr3	HAVANA	gene	75415070	75422143	.	+	.	unprocessed_pseudogene	KNOWN	ALG1L6P	2	OTTHUMG00000158851.1
ENSG00000238280.1	chr10	62804000	62806550	2551	+	01686	62793562	62805887	-	overlapStart	1887	663	NearestLocation	chr10	HAVANA	gene	62793562	62805887	.	-	.	antisense	KNOWN	RP11-436D10.3	2	OTTHUMG00000018307.1
ENSG00000238280.1	chr10	62815850	62818450	2601	+	01687	62793562	62805887	-	upstream	-9963	9963	NearestLocation	chr10	HAVANA	gene	62793562	62805887	.	-	.	antisense	KNOWN	RP11-436D10.3	2	OTTHUMG00000018307.1
ENSG00000238284.1	chr7	42706650	42707100	451	+	12455	42661726	42706447	-	upstream	-203	203	NearestLocation	chr7	HAVANA	gene	42661726	42706447	.	-	.	lincRNA	KNOWN	LINC01448	2	OTTHUMG00000155126.1
ENSG00000238363.1	chr5	112160750	112163250	2501	+	11015	112161485	112161617	+	includeFeature	-735	735	NearestLocation	chr5	ENSEMBL	gene	112161485	112161617	.	+	.	snoRNA	KNOWN	SNORA13	3	NA
ENSG00000238610.1	chr6	27900850	27903950	3101	+	11584	27897504	27897566	-	upstream	-3284	3284	NearestLocation	chr6	ENSEMBL	gene	27897504	27897566	.	-	.	snRNA	KNOWN	RNU7-26P	3	NA
ENSG00000238825.1	chr1	148387700	148389050	1351	+	00871	148388490	148388651	-	includeFeature	951	399	NearestLocation	chr1	ENSEMBL	gene	148388490	148388651	.	-	.	snRNA	KNOWN	RNU1-13P	3	NA
ENSG00000238923.1	chr12	6943750	6948100	4351	+	02817	6943816	6943878	+	includeFeature	-66	66	NearestLocation	chr12	ENSEMBL	gene	6943816	6943878	.	+	.	snRNA	KNOWN	RNU7-1	3	NA
ENSG00000239213.5	chr3	136860350	136863650	3301	+	09830	136841726	136862054	-	overlapStart	1704	1596	NearestLocation	chr3	HAVANA	gene	136841726	136862054	.	-	.	antisense	KNOWN	NCK1-AS1	2	OTTHUMG00000159786.2
ENSG00000239264.8	chr6	7909100	7911900	2801	+	11434	7881517	7910814	-	overlapStart	1714	1086	NearestLocation	chr6	HAVANA	gene	7881517	7910814	.	-	.	protein_coding	KNOWN	TXNDC5	2	overlapping_locus
ENSG00000239282.7	chr22	30288050	30290650	2601	+	09030	30285117	30289627	-	overlapStart	1577	1023	NearestLocation	chr22	HAVANA	gene	30285117	30289627	.	-	.	protein_coding	KNOWN	GATSL3	2	overlapping_locus
ENSG00000239305.6	chr2	86621650	86624550	2901	+	07709	86603393	86623866	-	overlapStart	2216	684	NearestLocation	chr2	HAVANA	gene	86603393	86623866	.	-	.	protein_coding	KNOWN	RNF103	2	overlapping_locus
ENSG00000239306.4	chr11	66615800	66619800	4001	+	02438	66616582	66627347	+	overlapStart	-782	782	NearestLocation	chr11	HAVANA	gene	66616582	66627347	.	+	.	protein_coding	KNOWN	RBM14	1	overlapping_locus
ENSG00000239327.1	chr14	20623950	20627050	3101	+	03825	20616644	20616991	-	upstream	-6959	6959	NearestLocation	chr14	HAVANA	gene	20616644	20616991	.	-	.	processed_pseudogene	KNOWN	RP11-14J7.1	1	pseudo_consens
ENSG00000239374.1	chr12	116759550	116762200	2651	+	03385	116755395	116755874	-	upstream	-3676	3676	NearestLocation	chr12	HAVANA	gene	116755395	116755874	.	-	.	processed_pseudogene	KNOWN	RP11-407P2.1	2	OTTHUMG00000157742.1
ENSG00000239467.5	chr2	170771000	170771950	951	+	08013	170771113	170778148	+	overlapStart	-113	113	NearestLocation	chr2	HAVANA	gene	170771113	170778148	.	+	.	lincRNA	KNOWN	AC007405.6	2	OTTHUMG00000154075.1
ENSG00000239480.1	chr7	102432900	102434850	1951	+	12750	102426818	102434780	-	overlapStart	1880	70	NearestLocation	chr7	HAVANA	gene	102426818	102434780	.	-	.	antisense	KNOWN	RP11-514P8.2	1	OTTHUMG00000157724.1
ENSG00000239521.7	chr7	100269150	100272750	3601	+	12715	100200653	100272218	-	overlapStart	3068	532	NearestLocation	chr7	HAVANA	gene	100200653	100272218	.	-	.	protein_coding	KNOWN	GATS	1	OTTHUMG00000155289.6
ENSG00000239569.3	chr7	105011150	105016350	5201	+	12772	105013425	105014321	-	includeFeature	3171	2029	NearestLocation	chr7	HAVANA	gene	105013425	105014321	.	-	.	antisense	KNOWN	KMT2E-AS1	2	OTTHUMG00000157280.1
ENSG00000239572.1	chr3	87791700	87795600	3901	+	09638	87731402	87793629	-	overlapStart	1929	1929	NearestLocation	chr3	HAVANA	gene	87731402	87793629	.	-	.	lincRNA	KNOWN	RP11-451B8.1	2	ncRNA_host
ENSG00000239589.5	chr3	94937900	94938650	751	+	09654	94938172	95152509	+	overlapStart	-272	272	NearestLocation	chr3	HAVANA	gene	94938172	95152509	.	+	.	lincRNA	KNOWN	LINC00879	2	OTTHUMG00000159021.2
ENSG00000239608.1	chr3	128075150	128078000	2851	+	09772	128075810	128079056	+	overlapStart	-660	660	NearestLocation	chr3	HAVANA	gene	128075810	128079056	.	+	.	antisense	KNOWN	RUVBL1-AS1	2	OTTHUMG00000159660.1
ENSG00000239672.7	chr17	51152850	51155750	2901	+	05885	51153536	51162428	+	overlapStart	-686	686	NearestLocation	chr17	HAVANA	gene	51153536	51162428	.	+	.	protein_coding	KNOWN	NME1	2	overlapping_locus
ENSG00000239697.10	chr17	7548350	7549500	1151	+	05442	7548891	7557890	+	overlapStart	-541	541	NearestLocation	chr17	HAVANA	gene	7548891	7557890	.	+	.	protein_coding	KNOWN	TNFSF12	2	overlapping_locus
ENSG00000239779.6	chr2	74457650	74459350	1701	+	07662	74458329	74460891	+	overlapStart	-679	679	NearestLocation	chr2	HAVANA	gene	74458329	74460891	.	+	.	protein_coding	KNOWN	WBP1	1	overlapping_locus
ENSG00000239827.8	chr13	40921150	40922350	1201	+	03613	40882577	40921774	-	overlapStart	624	576	NearestLocation	chr13	HAVANA	gene	40882577	40921774	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	SUGT1P3	2	overlapping_locus
ENSG00000239857.6	chr7	876450	879300	2851	+	12243	876552	896436	+	overlapStart	-102	102	NearestLocation	chr7	HAVANA	gene	876552	896436	.	+	.	protein_coding	KNOWN	GET4	1	overlapping_locus
ENSG00000239900.12	chr22	40345000	40348200	3201	+	09143	40346500	40390463	+	overlapStart	-1500	1500	NearestLocation	chr22	HAVANA	gene	40346500	40390463	.	+	.	protein_coding	KNOWN	ADSL	2	overlapping_locus
ENSG00000239906.1	chr1	137300	140400	3101	+	00002	139790	140339	-	includeFeature	3039	61	NearestLocation	chr1	HAVANA	gene	139790	140339	.	-	.	antisense	KNOWN	RP11-34P13.14	2	OTTHUMG00000002481.1
ENSG00000239930.2	chr21	42496500	42497300	801	+	08858	42496539	42497443	+	overlapStart	-39	39	NearestLocation	chr21	HAVANA	gene	42496539	42497443	.	+	.	sense_intronic	KNOWN	AP001625.4	2	overlapping_locus
ENSG00000240024.5	chr3	183447100	183448650	1551	+	09992	183447608	183456013	+	overlapStart	-508	508	NearestLocation	chr3	HAVANA	gene	183447608	183456013	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	LINC00888	2	OTTHUMG00000158437.1
ENSG00000240086.5	chr3	135439250	135439950	701	+	09822	135356067	135439888	-	overlapStart	638	62	NearestLocation	chr3	HAVANA	gene	135356067	135439888	.	-	.	processed_transcript	KNOWN	RP11-657O9.1	2	OTTHUMG00000159842.1
ENSG00000240137.5	chr3	150703150	150704850	1701	+	09886	150703564	150720146	+	overlapStart	-414	414	NearestLocation	chr3	HAVANA	gene	150703564	150720146	.	+	.	antisense	KNOWN	ERICH6-AS1	2	OTTHUMG00000159845.1
ENSG00000240204.2	chr7	129501800	129503300	1501	+	12860	129502479	129512932	+	overlapStart	-679	679	NearestLocation	chr7	HAVANA	gene	129502479	129512932	.	+	.	protein_coding	KNOWN	SMKR1	1	OTTHUMG00000157696.3
ENSG00000240225.10	chr19	56367700	56369750	2051	+	07262	56368099	56379828	+	overlapStart	-399	399	NearestLocation	chr19	HAVANA	gene	56368099	56379828	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	ZNF542P	2	OTTHUMG00000140382.3
ENSG00000240230.5	chr7	973700	976400	2701	+	12245	898778	975599	-	overlapStart	1899	801	NearestLocation	chr7	HAVANA	gene	898778	975599	.	-	.	protein_coding	KNOWN	COX19	2	overlapping_locus
ENSG00000240280.6	chr17	63848750	63851200	2451	+	05956	63849292	63864379	+	overlapStart	-542	542	NearestLocation	chr17	HAVANA	gene	63849292	63864379	.	+	.	unitary_pseudogene	KNOWN	TCAM1P	1	OTTHUMG00000154404.2
ENSG00000240303.7	chr3	132659000	132661650	2651	+	09809	132558138	132660723	-	overlapStart	1723	927	NearestLocation	chr3	HAVANA	gene	132558138	132660723	.	-	.	protein_coding	KNOWN	ACAD11	2	overlapping_locus
ENSG00000240342.3	chr12	118246150	118246950	801	+	03395	118246084	118246962	+	inside	66	12	NearestLocation	chr12	HAVANA	gene	118246084	118246962	.	+	.	processed_pseudogene	KNOWN	RPS2P5	2	OTTHUMG00000157753.1
ENSG00000240376.1	chr5	33162200	33162550	351	+	10753	33162179	33162807	+	inside	21	21	NearestLocation	chr5	HAVANA	gene	33162179	33162807	.	+	.	processed_pseudogene	KNOWN	RP11-36C20.1	1	pseudo_consens
