feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000213928.8	chr14	24161275	24161575	301	+	07871	24161053	24166565	+	inside	222	222	NearestLocation	chr14	HAVANA	gene	24161053	24166565	.	+	.	protein_coding	KNOWN	IRF9	1	overlapping_locus
ENSG00000213931.5	chr11	5502148	5502348	201	+	04019	5268345	5505617	-	inside	3469	3269	NearestLocation	chr11	HAVANA	gene	5268345	5505617	.	-	.	protein_coding	KNOWN	HBE1	2	overlapping_locus
ENSG00000213931.5	chr11	5504398	5505048	651	+	04020	5268345	5505617	-	inside	1219	569	NearestLocation	chr11	HAVANA	gene	5268345	5505617	.	-	.	protein_coding	KNOWN	HBE1	2	overlapping_locus
ENSG00000213931.5	chr11	5505198	5505648	451	+	04021	5268345	5505617	-	overlapStart	419	31	NearestLocation	chr11	HAVANA	gene	5268345	5505617	.	-	.	protein_coding	KNOWN	HBE1	2	overlapping_locus
ENSG00000213934.6	chr11	5247148	5249948	2801	+	04014	5248083	5249892	-	includeFeature	2744	56	NearestLocation	chr11	HAVANA	gene	5248083	5249892	.	-	.	protein_coding	KNOWN	HBG1	2	OTTHUMG00000066681.2
ENSG00000213946.3	chr2	191881626	191881776	151	+	16129	191881182	191882205	-	inside	579	429	NearestLocation	chr2	HAVANA	gene	191881182	191882205	.	-	.	processed_pseudogene	KNOWN	DNAJB1P1	1	pseudo_consens
ENSG00000213946.3	chr2	191882026	191882126	101	+	16130	191881182	191882205	-	inside	179	79	NearestLocation	chr2	HAVANA	gene	191881182	191882205	.	-	.	processed_pseudogene	KNOWN	DNAJB1P1	1	pseudo_consens
ENSG00000213965.3	chr19	32691457	32693457	2001	+	13768	32691961	32713796	+	overlapStart	-504	504	NearestLocation	chr19	HAVANA	gene	32691961	32713796	.	+	.	protein_coding	KNOWN	NUDT19	1	OTTHUMG00000180228.3
ENSG00000213967.10	chr19	23914307	23914557	251	+	13729	23914876	23945159	+	upstream	-569	319	NearestLocation	chr19	HAVANA	gene	23914876	23945159	.	+	.	protein_coding	KNOWN	ZNF726	1	overlapping_locus
ENSG00000213967.10	chr19	23914857	23915907	1051	+	13730	23914876	23945159	+	overlapStart	-19	19	NearestLocation	chr19	HAVANA	gene	23914876	23945159	.	+	.	protein_coding	KNOWN	ZNF726	1	overlapping_locus
ENSG00000213977.7	chr17	3667664	3668564	901	+	11134	3662896	3668682	-	inside	1018	118	NearestLocation	chr17	HAVANA	gene	3662896	3668682	.	-	.	protein_coding	KNOWN	TAX1BP3	2	overlapping_locus
ENSG00000213983.11	chr14	23566925	23567875	951	+	07852	23559565	23568070	-	inside	1145	195	NearestLocation	chr14	HAVANA	gene	23559565	23568070	.	-	.	protein_coding	KNOWN	AP1G2	2	overlapping_locus
ENSG00000213994.3	chr10	6202957	6203807	851	+	02991	6197612	6202693	-	upstream	-264	264	NearestLocation	chr10	HAVANA	gene	6197612	6202693	.	-	.	antisense	KNOWN	RP11-414H17.5	1	OTTHUMG00000017613.1
ENSG00000213995.11	chr13	110615296	110616646	1351	+	07693	110615460	110639993	+	overlapStart	-164	164	NearestLocation	chr13	HAVANA	gene	110615460	110639993	.	+	.	protein_coding	KNOWN	NAXD	2	OTTHUMG00000017345.3
ENSG00000214012.4	chr6	19613065	19613165	101	+	22331	19612755	19614036	+	inside	310	310	NearestLocation	chr6	HAVANA	gene	19612755	19614036	.	+	.	processed_pseudogene	KNOWN	KRT18P38	1	pseudo_consens
ENSG00000214013.9	chr15	42272920	42274920	2001	+	08932	42273233	42356935	+	overlapStart	-313	313	NearestLocation	chr15	HAVANA	gene	42273233	42356935	.	+	.	protein_coding	KNOWN	GANC	1	overlapping_locus
ENSG00000214018.3	chrX	44310159	44310309	151	+	27825	44309314	44310476	-	inside	317	167	NearestLocation	chrX	HAVANA	gene	44309314	44310476	.	-	.	processed_pseudogene	KNOWN	RRM2P3	1	pseudo_consens
ENSG00000214026.10	chr11	1947348	1948798	1451	+	03966	1947278	1984522	+	inside	70	70	NearestLocation	chr11	HAVANA	gene	1947278	1984522	.	+	.	protein_coding	KNOWN	MRPL23	1	OTTHUMG00000012476.7
ENSG00000214029.4	chr12	133129751	133131051	1301	+	06454	133106817	133130473	-	overlapStart	722	578	NearestLocation	chr12	HAVANA	gene	133106817	133130473	.	-	.	protein_coding	KNOWN	ZNF891	2	OTTHUMG00000167943.2
ENSG00000214049.6	chr19	15829057	15830707	1651	+	13516	15828961	15836320	+	inside	96	96	NearestLocation	chr19	HAVANA	gene	15828961	15836320	.	+	.	processed_transcript	KNOWN	UCA1	2	ncRNA_host
ENSG00000214049.6	chr19	15830907	15831457	551	+	13517	15828961	15836320	+	inside	1946	1946	NearestLocation	chr19	HAVANA	gene	15828961	15836320	.	+	.	processed_transcript	KNOWN	UCA1	2	ncRNA_host
ENSG00000214077.4	chr2	131424726	131424876	151	+	15794	131423801	131424867	-	overlapStart	141	9	NearestLocation	chr2	HAVANA	gene	131423801	131424867	.	-	.	processed_pseudogene	KNOWN	GNAQP1	1	pseudo_consens
ENSG00000214078.12	chr20	35663653	35665253	1601	+	16847	35626031	35664956	-	overlapStart	1303	297	NearestLocation	chr20	HAVANA	gene	35626031	35664956	.	-	.	protein_coding	KNOWN	CPNE1	1	ncRNA_host
ENSG00000214106.7	chr7	154927957	154928057	101	+	25403	154928498	154949908	+	upstream	-541	441	NearestLocation	chr7	HAVANA	gene	154928498	154949908	.	+	.	antisense	KNOWN	PAXIP1-AS2	2	OTTHUMG00000151324.1
ENSG00000214106.7	chr7	154928607	154928807	201	+	25404	154928498	154949908	+	inside	109	109	NearestLocation	chr7	HAVANA	gene	154928498	154949908	.	+	.	antisense	KNOWN	PAXIP1-AS2	2	OTTHUMG00000151324.1
ENSG00000214107.7	chrX	30246809	30246959	151	+	27740	30243730	30252038	+	inside	3079	3079	NearestLocation	chrX	HAVANA	gene	30243730	30252038	.	+	.	protein_coding	KNOWN	MAGEB1	2	overlapping_locus
ENSG00000214107.7	chrX	30247109	30248109	1001	+	27741	30243730	30252038	+	inside	3379	3379	NearestLocation	chrX	HAVANA	gene	30243730	30252038	.	+	.	protein_coding	KNOWN	MAGEB1	2	overlapping_locus
ENSG00000214114.8	chr1	38872566	38873966	1401	+	00677	38862964	38874105	-	inside	1539	139	NearestLocation	chr1	HAVANA	gene	38862964	38874105	.	-	.	protein_coding	KNOWN	MYCBP	2	overlapping_locus
ENSG00000214135.8	chr3	197626414	197626614	201	+	19704	197578213	197627906	-	inside	1492	1292	NearestLocation	chr3	HAVANA	gene	197578213	197627906	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	AC024560.3	2	overlapping_locus
ENSG00000214135.8	chr3	197626864	197628514	1651	+	19705	197578213	197627906	-	overlapStart	1042	608	NearestLocation	chr3	HAVANA	gene	197578213	197627906	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	AC024560.3	2	overlapping_locus
ENSG00000214145.6	chr3	194315514	194315764	251	+	19638	194296465	194312803	-	upstream	-2711	2711	NearestLocation	chr3	HAVANA	gene	194296465	194312803	.	-	.	lincRNA	KNOWN	LINC00887	2	OTTHUMG00000155982.1
ENSG00000214146.2	chr3	194003214	194003364	151	+	19632	193957372	194003659	-	inside	445	295	NearestLocation	chr3	HAVANA	gene	193957372	194003659	.	-	.	lincRNA	KNOWN	RP11-699L21.1	1	overlapping_locus
ENSG00000214160.9	chr3	184248014	184249514	1501	+	19574	184242301	184249548	-	inside	1534	34	NearestLocation	chr3	HAVANA	gene	184242301	184249548	.	-	.	protein_coding	KNOWN	ALG3	1	OTTHUMG00000156823.3
ENSG00000214174.8	chr17	64975064	64976414	1351	+	12205	64966550	64975576	-	overlapStart	512	512	NearestLocation	chr17	HAVANA	gene	64966550	64975576	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	AMZ2P1	2	OTTHUMG00000132075.2
ENSG00000214176.9	chr17	64836364	64837964	1601	+	12202	64779259	64837154	-	overlapStart	790	790	NearestLocation	chr17	HAVANA	gene	64779259	64837154	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PLEKHM1P1	2	overlapping_locus
ENSG00000214178.3	chr13	91273446	91273646	201	+	07408	91272081	91272577	-	upstream	-869	869	NearestLocation	chr13	HAVANA	gene	91272081	91272577	.	-	.	processed_pseudogene	KNOWN	PPIAP23	1	pseudo_consens
ENSG00000214178.3	chr13	91274496	91274696	201	+	07409	91272081	91272577	-	upstream	-1919	1919	NearestLocation	chr13	HAVANA	gene	91272081	91272577	.	-	.	processed_pseudogene	KNOWN	PPIAP23	1	pseudo_consens
ENSG00000214178.3	chr13	91281796	91281946	151	+	07410	91272081	91272577	-	upstream	-9219	9219	NearestLocation	chr13	HAVANA	gene	91272081	91272577	.	-	.	processed_pseudogene	KNOWN	PPIAP23	1	pseudo_consens
ENSG00000214182.5	chr13	81689996	81690146	151	+	06800	81689911	81691072	+	inside	85	85	NearestLocation	chr13	HAVANA	gene	81689911	81691072	.	+	.	transcribed_processed_pseudogene	KNOWN	PTMAP5	2	OTTHUMG00000017147.4
ENSG00000214184.3	chr2	108533476	108534176	701	+	15641	108507515	108534196	-	inside	720	20	NearestLocation	chr2	HAVANA	gene	108507515	108534196	.	-	.	antisense	KNOWN	GCC2-AS1	2	OTTHUMG00000153224.1
ENSG00000214185.3	chr20	34216053	34216203	151	+	16818	34213495	34215892	-	upstream	-161	161	NearestLocation	chr20	HAVANA	gene	34213495	34215892	.	-	.	processed_pseudogene	KNOWN	XPOTP1	1	pseudo_consens
ENSG00000214189.8	chr19	12092307	12093157	851	+	13383	12092263	12137235	+	inside	44	44	NearestLocation	chr19	HAVANA	gene	12092263	12137235	.	+	.	protein_coding	KNOWN	ZNF788	2	ncRNA_host
ENSG00000214193.9	chr1	36306666	36306866	201	+	00635	36306387	36324886	+	inside	279	279	NearestLocation	chr1	HAVANA	gene	36306387	36324886	.	+	.	protein_coding	KNOWN	SH3D21	2	overlapping_locus
ENSG00000214193.9	chr1	36307116	36307466	351	+	00636	36306387	36324886	+	inside	729	729	NearestLocation	chr1	HAVANA	gene	36306387	36324886	.	+	.	protein_coding	KNOWN	SH3D21	2	overlapping_locus
ENSG00000214194.8	chr7	113118157	113118757	601	+	25111	113116718	113118613	-	overlapStart	456	144	NearestLocation	chr7	HAVANA	gene	113116718	113118613	.	-	.	protein_coding	KNOWN	LINC00998	2	OTTHUMG00000154780.3
ENSG00000214207.2	chrY	5573173	5573523	351	+	29043	5573145	5574431	+	inside	28	28	NearestLocation	chrY	HAVANA	gene	5573145	5574431	.	+	.	processed_pseudogene	KNOWN	KRT18P10	1	pseudo_consens
ENSG00000214248.2	chr19	7902707	7903557	851	+	13241	7898804	7903542	-	overlapStart	835	15	NearestLocation	chr19	HAVANA	gene	7898804	7903542	.	-	.	antisense	KNOWN	CTD-3193O13.12	2	OTTHUMG00000182572.2
ENSG00000214253.8	chr7	101251357	101252357	1001	+	25004	101239458	101252316	-	overlapStart	959	41	NearestLocation	chr7	HAVANA	gene	101239458	101252316	.	-	.	protein_coding	KNOWN	FIS1	1	OTTHUMG00000157106.3
ENSG00000214253.8	chr7	101252507	101252957	451	+	25005	101239458	101252316	-	upstream	-191	191	NearestLocation	chr7	HAVANA	gene	101239458	101252316	.	-	.	protein_coding	KNOWN	FIS1	1	OTTHUMG00000157106.3
ENSG00000214279.12	chr10	133454007	133454157	151	+	03884	133453928	133523558	+	inside	79	79	NearestLocation	chr10	HAVANA	gene	133453928	133523558	.	+	.	transcribed_unitary_pseudogene	KNOWN	SCART1	1	pseudo_consens
ENSG00000214279.12	chr10	133454607	133454707	101	+	03885	133453928	133523558	+	inside	679	679	NearestLocation	chr10	HAVANA	gene	133453928	133523558	.	+	.	transcribed_unitary_pseudogene	KNOWN	SCART1	1	pseudo_consens
ENSG00000214293.8	chr7	77694257	77695157	901	+	24329	77657660	77696265	-	inside	2008	1108	NearestLocation	chr7	HAVANA	gene	77657660	77696265	.	-	.	lincRNA	KNOWN	APTR	1	OTTHUMG00000162596.1
ENSG00000214295.4	chr5	181100501	181100701	201	+	22148	181099140	181100666	-	overlapStart	165	35	NearestLocation	chr5	HAVANA	gene	181099140	181100666	.	-	.	processed_pseudogene	KNOWN	FOXO1B	1	pseudo_consens
ENSG00000214295.4	chr5	181101201	181102101	901	+	22149	181099140	181100666	-	upstream	-535	535	NearestLocation	chr5	HAVANA	gene	181099140	181100666	.	-	.	processed_pseudogene	KNOWN	FOXO1B	1	pseudo_consens
ENSG00000214309.4	chr7	100126357	100127857	1501	+	24948	100126694	100128498	+	overlapStart	-337	337	NearestLocation	chr7	HAVANA	gene	100126694	100128498	.	+	.	protein_coding	KNOWN	MBLAC1	2	OTTHUMG00000154846.5
ENSG00000214357.8	chr5	172640951	172641051	101	+	22009	172641266	172691540	+	upstream	-315	215	NearestLocation	chr5	HAVANA	gene	172641266	172691540	.	+	.	protein_coding	KNOWN	NEURL1B	1	ncRNA_host
ENSG00000214367.7	chr4	2242439	2242639	201	+	19791	2227464	2242164	-	upstream	-275	275	NearestLocation	chr4	HAVANA	gene	2227464	2242164	.	-	.	protein_coding	KNOWN	HAUS3	2	overlapping_locus
ENSG00000214401.4	chr17	46191714	46192214	501	+	11942	46193576	46196723	+	upstream	-1862	1362	NearestLocation	chr17	HAVANA	gene	46193576	46196723	.	+	.	antisense	KNOWN	KANSL1-AS1	2	OTTHUMG00000178028.2
ENSG00000214401.4	chr17	46192414	46193414	1001	+	11943	46193576	46196723	+	upstream	-1162	162	NearestLocation	chr17	HAVANA	gene	46193576	46196723	.	+	.	antisense	KNOWN	KANSL1-AS1	2	OTTHUMG00000178028.2
ENSG00000214401.4	chr17	46193614	46194164	551	+	11944	46193576	46196723	+	inside	38	38	NearestLocation	chr17	HAVANA	gene	46193576	46196723	.	+	.	antisense	KNOWN	KANSL1-AS1	2	OTTHUMG00000178028.2
ENSG00000214413.7	chr10	110918257	110919407	1151	+	03749	110898730	110919274	-	overlapStart	1017	133	NearestLocation	chr10	HAVANA	gene	110898730	110919274	.	-	.	protein_coding	KNOWN	BBIP1	2	OTTHUMG00000019046.3
ENSG00000214415.3	chr7	80504057	80504207	151	+	24550	80458671	80512020	-	inside	7963	7813	NearestLocation	chr7	HAVANA	gene	80458671	80512020	.	-	.	protein_coding	KNOWN	GNAT3	2	OTTHUMG00000155401.4
ENSG00000214415.3	chr7	80518307	80518407	101	+	24551	80458671	80512020	-	upstream	-6287	6287	NearestLocation	chr7	HAVANA	gene	80458671	80512020	.	-	.	protein_coding	KNOWN	GNAT3	2	OTTHUMG00000155401.4
ENSG00000214439.3	chr7	77121607	77122307	701	+	24326	77083886	77122116	-	overlapStart	509	191	NearestLocation	chr7	HAVANA	gene	77083886	77122116	.	-	.	unprocessed_pseudogene	KNOWN	FAM185BP	1	pseudo_consens
ENSG00000214530.8	chr11	72793798	72794248	451	+	04757	72754729	72794168	-	overlapStart	370	80	NearestLocation	chr11	HAVANA	gene	72754729	72794168	.	-	.	protein_coding	KNOWN	STARD10	1	overlapping_locus
ENSG00000214535.3	chr20	21166453	21166603	151	+	16669	21166206	21166596	-	overlapStart	143	7	NearestLocation	chr20	HAVANA	gene	21166206	21166596	.	-	.	processed_pseudogene	KNOWN	RPS15AP1	1	pseudo_consens
ENSG00000214546.3	chr17	39617664	39618114	451	+	11733	39619613	39622513	+	upstream	-1949	1499	NearestLocation	chr17	HAVANA	gene	39619613	39622513	.	+	.	lincRNA	KNOWN	AC087491.2	2	OTTHUMG00000132690.1
ENSG00000214558.4	chr6	65301515	65301715	201	+	23118	65302522	65304957	+	upstream	-1007	807	NearestLocation	chr6	HAVANA	gene	65302522	65304957	.	+	.	processed_pseudogene	KNOWN	RP11-74E24.2	1	pseudo_consens
ENSG00000214559.3	chr4	98261439	98262339	901	+	20369	98251688	98261630	-	overlapStart	191	191	NearestLocation	chr4	HAVANA	gene	98251688	98261630	.	-	.	antisense	KNOWN	RP11-323J4.1	2	OTTHUMG00000160986.1
ENSG00000214563.2	chr6	57975015	57975165	151	+	23110	57967687	57968661	-	upstream	-6354	6354	NearestLocation	chr6	HAVANA	gene	57967687	57968661	.	-	.	processed_pseudogene	KNOWN	GAPDHP15	1	pseudo_consens
ENSG00000214593.3	chr9	125273667	125273817	151	+	27275	125263845	125264090	-	upstream	-9577	9577	NearestLocation	chr9	HAVANA	gene	125263845	125264090	.	-	.	processed_pseudogene	KNOWN	RP11-65N13.6	1	pseudo_consens
ENSG00000214595.11	chr2	54722776	54723426	651	+	15137	54723499	54972025	+	upstream	-723	73	NearestLocation	chr2	HAVANA	gene	54723499	54972025	.	+	.	protein_coding	KNOWN	EML6	1	ncRNA_host
ENSG00000214595.11	chr2	54723576	54724176	601	+	15138	54723499	54972025	+	inside	77	77	NearestLocation	chr2	HAVANA	gene	54723499	54972025	.	+	.	protein_coding	KNOWN	EML6	1	ncRNA_host
ENSG00000214643.5	chr6	49949665	49950315	651	+	23049	49946101	49949444	-	upstream	-221	221	NearestLocation	chr6	HAVANA	gene	49946101	49949444	.	-	.	protein_coding	KNOWN	DEFB133	2	reference_genome_error
ENSG00000214646.8	chr15	77944170	77944320	151	+	09284	77941442	77944582	-	inside	412	262	NearestLocation	chr15	HAVANA	gene	77941442	77944582	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-114H24.4	2	OTTHUMG00000172981.1
ENSG00000214646.8	chr15	77944470	77944620	151	+	09285	77941442	77944582	-	overlapStart	112	38	NearestLocation	chr15	HAVANA	gene	77941442	77944582	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-114H24.4	2	OTTHUMG00000172981.1
ENSG00000214654.6	chr9	120794417	120794567	151	+	27221	120793551	120799570	+	inside	866	866	NearestLocation	chr9	HAVANA	gene	120793551	120799570	.	+	.	transcribed_processed_pseudogene	KNOWN	RP11-27I1.4	2	OTTHUMG00000020574.1
ENSG00000214655.10	chr10	73785257	73786607	1351	+	03415	73785582	73801797	+	overlapStart	-325	325	NearestLocation	chr10	HAVANA	gene	73785582	73801797	.	+	.	protein_coding	KNOWN	ZSWIM8	2	overlapping_locus
ENSG00000214706.10	chr3	50291164	50292464	1301	+	18732	50287732	50292918	-	inside	1754	454	NearestLocation	chr3	HAVANA	gene	50287732	50292918	.	-	.	protein_coding	KNOWN	IFRD2	2	overlapping_locus
ENSG00000214706.10	chr3	50292714	50292964	251	+	18733	50287732	50292918	-	overlapStart	204	46	NearestLocation	chr3	HAVANA	gene	50287732	50292918	.	-	.	protein_coding	KNOWN	IFRD2	2	overlapping_locus
ENSG00000214708.4	chr17	32142514	32143214	701	+	11622	32141226	32143135	-	overlapStart	621	79	NearestLocation	chr17	HAVANA	gene	32141226	32143135	.	-	.	antisense	KNOWN	AC090616.2	2	orphan
ENSG00000214717.10	chrX	2499109	2499209	101	+	27610	2486414	2500967	-	inside	1858	1758	NearestLocation	chrX	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214717.10	chrX	2499259	2500559	1301	+	27611	2486414	2500967	-	inside	1708	408	NearestLocation	chrX	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214717.10	chrX	2500809	2500959	151	+	27612	2486414	2500967	-	inside	158	8	NearestLocation	chrX	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214717.10_PAR_Y	chrY	2498673	2498823	151	+	29030	2486414	2500967	-	inside	2294	2144	NearestLocation	chrY	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214717.10_PAR_Y	chrY	2499123	2500623	1501	+	29031	2486414	2500967	-	inside	1844	344	NearestLocation	chrY	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214717.10_PAR_Y	chrY	2500773	2500973	201	+	29032	2486414	2500967	-	overlapStart	194	6	NearestLocation	chrY	HAVANA	gene	2486414	2500967	.	-	.	protein_coding	KNOWN	ZBED1	2	overlapping_locus
ENSG00000214736.7	chr6	41786115	41788315	2201	+	22943	41787662	41789898	+	overlapStart	-1547	653	NearestLocation	chr6	HAVANA	gene	41787662	41789898	.	+	.	protein_coding	KNOWN	TOMM6	2	overlapping_locus
ENSG00000214736.7	chr6	41788465	41789315	851	+	22944	41787662	41789898	+	inside	803	583	NearestLocation	chr6	HAVANA	gene	41787662	41789898	.	+	.	protein_coding	KNOWN	TOMM6	2	overlapping_locus
ENSG00000214754.3	chr7	47052807	47053007	201	+	24092	47052793	47053674	+	inside	14	14	NearestLocation	chr7	HAVANA	gene	47052793	47053674	.	+	.	processed_pseudogene	KNOWN	AC004870.5	1	pseudo_consens
ENSG00000214756.7	chr11	62664348	62667098	2751	+	04437	62665309	62668496	+	overlapStart	-961	961	NearestLocation	chr11	HAVANA	gene	62665309	62668496	.	+	.	protein_coding	KNOWN	METTL12	1	ncRNA_host
ENSG00000214765.8	chr7	45767807	45769907	2101	+	24091	45723780	45768985	-	overlapStart	1178	922	NearestLocation	chr7	HAVANA	gene	45723780	45768985	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	SEPT7P2	2	OTTHUMG00000155423.1
ENSG00000214770.2	chr14	64338925	64339325	401	+	08159	64329431	64338599	-	upstream	-326	326	NearestLocation	chr14	HAVANA	gene	64329431	64338599	.	-	.	antisense	KNOWN	RP11-544I20.2	2	overlapping_locus
ENSG00000214783.9	chr7	44018007	44019257	1251	+	24058	43940895	44019175	-	overlapStart	1168	82	NearestLocation	chr7	HAVANA	gene	43940895	44019175	.	-	.	processed_transcript	KNOWN	POLR2J4	2	overlapping_locus
ENSG00000214783.9	chr7	44019507	44019657	151	+	24059	43940895	44019175	-	upstream	-332	332	NearestLocation	chr7	HAVANA	gene	43940895	44019175	.	-	.	processed_transcript	KNOWN	POLR2J4	2	overlapping_locus
ENSG00000214796.8	chr1	202860916	202862116	1201	+	02516	202851828	202861620	-	overlapStart	704	496	NearestLocation	chr1	HAVANA	gene	202851828	202861620	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-480I12.5	2	OTTHUMG00000041379.1
ENSG00000214826.5	chr12	9446851	9447101	251	+	05321	9418673	9448229	-	inside	1378	1128	NearestLocation	chr12	HAVANA	gene	9418673	9448229	.	-	.	unprocessed_pseudogene	KNOWN	DDX12P	2	OTTHUMG00000168579.2
ENSG00000214826.5	chr12	9447251	9449101	1851	+	05322	9418673	9448229	-	overlapStart	978	872	NearestLocation	chr12	HAVANA	gene	9418673	9448229	.	-	.	unprocessed_pseudogene	KNOWN	DDX12P	2	OTTHUMG00000168579.2
ENSG00000214826.5	chr12	9449551	9449701	151	+	05323	9418673	9448229	-	upstream	-1322	1322	NearestLocation	chr12	HAVANA	gene	9418673	9448229	.	-	.	unprocessed_pseudogene	KNOWN	DDX12P	2	OTTHUMG00000168579.2
ENSG00000214832.5	chr17	20376714	20376864	151	+	11453	20375369	20376840	-	overlapStart	126	24	NearestLocation	chr17	HAVANA	gene	20375369	20376840	.	-	.	transcribed_processed_pseudogene	KNOWN	UPF3AP2	1	pseudo_consens
ENSG00000214837.8	chr1	243100916	243102116	1201	+	02882	243056307	243101744	-	overlapStart	828	372	NearestLocation	chr1	HAVANA	gene	243056307	243101744	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	LINC01347	2	OTTHUMG00000039861.5
ENSG00000214842.5	chr2	17518076	17518426	351	+	14880	17510584	17518439	-	inside	363	13	NearestLocation	chr2	HAVANA	gene	17510584	17518439	.	-	.	protein_coding	KNOWN	RAD51AP2	2	OTTHUMG00000151761.3
ENSG00000214855.9	chr19	44926857	44927157	301	+	14125	44926804	44931386	+	inside	53	53	NearestLocation	chr19	HAVANA	gene	44926804	44931386	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	APOC1P1	2	OTTHUMG00000177534.2
