feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000226756.1	chr2	64639800	64640999	1200	+	03111	64644612	64646698	+	upstream	-4812	3613	NearestLocation	chr2	HAVANA	gene	64644612	64646698	.	+	.	lincRNA	KNOWN	AC007365.3	1	OTTHUMG00000152702.1
ENSG00000226756.1	chr2	64641600	64641999	400	+	03112	64644612	64646698	+	upstream	-3012	2613	NearestLocation	chr2	HAVANA	gene	64644612	64646698	.	+	.	lincRNA	KNOWN	AC007365.3	1	OTTHUMG00000152702.1
ENSG00000226756.1	chr2	64642600	64645599	3000	+	03113	64644612	64646698	+	overlapStart	-2012	987	NearestLocation	chr2	HAVANA	gene	64644612	64646698	.	+	.	lincRNA	KNOWN	AC007365.3	1	OTTHUMG00000152702.1
ENSG00000226767.1	chr7	65508000	65510199	2200	+	10128	65508773	65508944	-	includeFeature	944	773	NearestLocation	chr7	HAVANA	gene	65508773	65508944	.	-	.	processed_pseudogene	KNOWN	RP11-328P23.3	2	OTTHUMG00000156744.1
ENSG00000226769.1	chr20	46990000	46990599	600	+	23583	46997596	46998488	+	upstream	-7596	6997	NearestLocation	chr20	HAVANA	gene	46997596	46998488	.	+	.	processed_pseudogene	KNOWN	GAPDHP54	1	pseudo_consens
ENSG00000226782.2	chr3	177358000	177360599	2600	+	05511	177337628	177349166	-	upstream	-8834	8834	NearestLocation	chr3	HAVANA	gene	177337628	177349166	.	-	.	lincRNA	KNOWN	RP11-706D8.3	2	OTTHUMG00000157252.1
ENSG00000226784.2	chrX	77969400	77969599	200	+	25430	77968874	77969638	-	inside	238	39	NearestLocation	chrX	HAVANA	gene	77968874	77969638	.	-	.	protein_coding	KNOWN	PGAM4	2	retrogene
ENSG00000226800.5	chr19	3604800	3609399	4600	+	21559	3607247	3613930	+	overlapStart	-2447	2152	NearestLocation	chr19	HAVANA	gene	3607247	3613930	.	+	.	antisense	KNOWN	CACTIN-AS1	2	OTTHUMG00000180807.1
ENSG00000226818.1	chr21	19236400	19236799	400	+	23929	19244543	19246392	+	upstream	-8143	7744	NearestLocation	chr21	HAVANA	gene	19244543	19246392	.	+	.	processed_pseudogene	KNOWN	SLC6A6P1	1	pseudo_consens
ENSG00000226823.1	chr9	33510800	33511799	1000	+	12183	33503655	33510711	-	upstream	-89	89	NearestLocation	chr9	HAVANA	gene	33503655	33510711	.	-	.	unprocessed_pseudogene	KNOWN	SUGT1P	2	OTTHUMG00000019782.2
ENSG00000226824.6	chr7	66652600	66656799	4200	+	10153	66654538	66669855	+	overlapStart	-1938	1938	NearestLocation	chr7	HAVANA	gene	66654538	66669855	.	+	.	sense_intronic	KNOWN	RP4-756H11.3	2	overlapping_locus
ENSG00000226831.1	chr2	131394200	131395599	1400	+	03637	131395217	131395542	-	includeFeature	1342	57	NearestLocation	chr2	HAVANA	gene	131395217	131395542	.	-	.	processed_pseudogene	KNOWN	MED15P3	1	pseudo_consens
ENSG00000226835.2	chr1	94247200	94247999	800	+	01270	94247866	94334848	+	overlapStart	-666	133	NearestLocation	chr1	HAVANA	gene	94247866	94334848	.	+	.	lincRNA	KNOWN	RP11-148B18.1	1	OTTHUMG00000010648.2
ENSG00000226838.1	chr7	45807000	45808999	2000	+	10019	45816557	45821064	+	upstream	-9557	7558	NearestLocation	chr7	HAVANA	gene	45816557	45821064	.	+	.	unprocessed_pseudogene	KNOWN	AC096582.8	1	pseudo_consens
ENSG00000226838.1	chr7	45810600	45811599	1000	+	10020	45816557	45821064	+	upstream	-5957	4958	NearestLocation	chr7	HAVANA	gene	45816557	45821064	.	+	.	unprocessed_pseudogene	KNOWN	AC096582.8	1	pseudo_consens
ENSG00000226838.1	chr7	45812400	45812799	400	+	10021	45816557	45821064	+	upstream	-4157	3758	NearestLocation	chr7	HAVANA	gene	45816557	45821064	.	+	.	unprocessed_pseudogene	KNOWN	AC096582.8	1	pseudo_consens
ENSG00000226885.1	chr22	21267800	21268799	1000	+	24424	21268161	21268903	+	overlapStart	-361	104	NearestLocation	chr22	HAVANA	gene	21268161	21268903	.	+	.	processed_pseudogene	KNOWN	E2F6P3	1	pseudo_consens
ENSG00000226886.1	chr2	132037600	132038999	1400	+	03654	132037787	132037993	-	includeFeature	393	187	NearestLocation	chr2	HAVANA	gene	132037787	132037993	.	-	.	processed_pseudogene	KNOWN	AC093787.1	2	OTTHUMG00000153595.1
ENSG00000226887.7	chr4	52750800	52751999	1200	+	06084	52722618	52751640	-	overlapStart	840	359	NearestLocation	chr4	HAVANA	gene	52722618	52751640	.	-	.	protein_coding	KNOWN	ERVMER34-1	2	OTTHUMG00000150366.3
ENSG00000226908.1	chr13	21483800	21484199	400	+	16649	21483834	21484174	-	includeFeature	374	25	NearestLocation	chr13	HAVANA	gene	21483834	21484174	.	-	.	processed_pseudogene	KNOWN	HIST1H2BPS3	1	pseudo_consens
ENSG00000226912.1	chr22	26643800	26645599	1800	+	24549	26644889	26645336	-	includeFeature	1536	263	NearestLocation	chr22	HAVANA	gene	26644889	26645336	.	-	.	processed_pseudogene	KNOWN	ISCA2P1	1	pseudo_consens
ENSG00000226913.1	chr3	49553400	49555399	2000	+	04762	49549306	49554366	-	overlapStart	966	966	NearestLocation	chr3	HAVANA	gene	49549306	49554366	.	-	.	lincRNA	KNOWN	BSN-AS2	1	OTTHUMG00000156881.1
ENSG00000226933.1	chr3	46023000	46023799	800	+	04689	46023296	46024156	+	overlapStart	-296	296	NearestLocation	chr3	HAVANA	gene	46023296	46024156	.	+	.	processed_pseudogene	KNOWN	NRBF2P2	1	pseudo_consens
ENSG00000226950.6	chr4	52711400	52715799	4400	+	06083	52712404	52720351	+	overlapStart	-1004	1004	NearestLocation	chr4	HAVANA	gene	52712404	52720351	.	+	.	processed_transcript	KNOWN	DANCR	2	ncRNA_host
ENSG00000226954.1	chr22	49724200	49724799	600	+	24847	49718053	49724506	-	overlapStart	306	293	NearestLocation	chr22	HAVANA	gene	49718053	49724506	.	-	.	lincRNA	KNOWN	RP5-983L19.2	2	OTTHUMG00000150297.1
ENSG00000226964.1	chr10	47705600	47706799	1200	+	13476	47706203	47706802	+	overlapStart	-603	3	NearestLocation	chr10	HAVANA	gene	47706203	47706802	.	+	.	processed_pseudogene	KNOWN	RHEBP2	1	pseudo_consens
ENSG00000226970.2	chr1	84234400	84234799	400	+	01177	84244334	84244577	+	upstream	-9934	9535	NearestLocation	chr1	HAVANA	gene	84244334	84244577	.	+	.	processed_pseudogene	KNOWN	RP11-82H13.2	1	pseudo_consens
ENSG00000226970.2	chr1	84244200	84244399	200	+	01178	84244334	84244577	+	overlapStart	-134	65	NearestLocation	chr1	HAVANA	gene	84244334	84244577	.	+	.	processed_pseudogene	KNOWN	RP11-82H13.2	1	pseudo_consens
ENSG00000226972.2	chr2	44270600	44270999	400	+	02972	44270621	44271106	+	overlapStart	-21	21	NearestLocation	chr2	HAVANA	gene	44270621	44271106	.	+	.	processed_pseudogene	KNOWN	RPL12P19	1	pseudo_consens
ENSG00000226976.3	chr6	37038800	37039399	600	+	08704	37044860	37045189	+	upstream	-6060	5461	NearestLocation	chr6	HAVANA	gene	37044860	37045189	.	+	.	processed_pseudogene	KNOWN	COX6A1P2	2	OTTHUMG00000014615.2
ENSG00000226976.3	chr6	37044800	37045199	400	+	08705	37044860	37045189	+	includeFeature	-60	10	NearestLocation	chr6	HAVANA	gene	37044860	37045189	.	+	.	processed_pseudogene	KNOWN	COX6A1P2	2	OTTHUMG00000014615.2
ENSG00000226986.4	chr1	211207000	211207999	1000	+	02308	211207239	211207897	+	includeFeature	-239	102	NearestLocation	chr1	HAVANA	gene	211207239	211207897	.	+	.	processed_pseudogene	KNOWN	RP11-543B16.2	2	OTTHUMG00000036451.2
ENSG00000227000.2	chr1	33829600	33829999	400	+	00695	33838523	33840140	+	upstream	-8923	8524	NearestLocation	chr1	HAVANA	gene	33838523	33840140	.	+	.	processed_pseudogene	KNOWN	HSPD1P14	1	pseudo_consens
ENSG00000227012.2	chr6	111908200	111909399	1200	+	09203	111900489	111901851	-	upstream	-6349	6349	NearestLocation	chr6	HAVANA	gene	111900489	111901851	.	-	.	lincRNA	KNOWN	RP1-97J1.2	1	OTTHUMG00000015381.2
ENSG00000227050.1	chr1	27959000	27960599	1600	+	00564	27938875	27960193	-	overlapStart	1193	406	NearestLocation	chr1	HAVANA	gene	27938875	27960193	.	-	.	antisense	KNOWN	RP11-460I13.2	2	OTTHUMG00000003911.1
ENSG00000227053.1	chr7	101016400	101017799	1400	+	10497	101014320	101017608	-	overlapStart	1208	191	NearestLocation	chr7	HAVANA	gene	101014320	101017608	.	-	.	antisense	KNOWN	RP11-395B7.4	2	OTTHUMG00000157034.1
ENSG00000227057.8	chr6	33287200	33291199	4000	+	08613	33279108	33289527	-	overlapStart	2327	1672	NearestLocation	chr6	HAVANA	gene	33279108	33289527	.	-	.	protein_coding	KNOWN	WDR46	2	OTTHUMG00000031192.4
ENSG00000227060.6	chrX	134548400	134550199	1800	+	25742	134549973	134559923	+	overlapStart	-1573	226	NearestLocation	chrX	HAVANA	gene	134549973	134559923	.	+	.	lincRNA	KNOWN	LINC00629	2	OTTHUMG00000022456.2
ENSG00000227063.5	chr20	21755200	21755599	400	+	23287	21755270	21755350	+	includeFeature	-70	70	NearestLocation	chr20	HAVANA	gene	21755270	21755350	.	+	.	processed_pseudogene	KNOWN	RPL41P1	2	OTTHUMG00000032033.1
ENSG00000227066.1	chr1	20151200	20152599	1400	+	00364	20154338	20160568	+	upstream	-3138	1739	NearestLocation	chr1	HAVANA	gene	20154338	20160568	.	+	.	lincRNA	KNOWN	RP3-340N1.2	1	OTTHUMG00000002703.1
ENSG00000227071.1	chr9	20683400	20685199	1800	+	12143	20683304	20684688	-	overlapStart	1288	96	NearestLocation	chr9	HAVANA	gene	20683304	20684688	.	-	.	lincRNA	KNOWN	FOCAD-AS1	1	OTTHUMG00000019649.1
ENSG00000227080.2	chr7	51389200	51389399	200	+	10042	51388430	51389114	-	upstream	-86	86	NearestLocation	chr7	HAVANA	gene	51388430	51389114	.	-	.	processed_pseudogene	KNOWN	CTD-2021A8.3	2	OTTHUMG00000156003.1
ENSG00000227080.2	chr7	51391200	51392799	1600	+	10043	51388430	51389114	-	upstream	-2086	2086	NearestLocation	chr7	HAVANA	gene	51388430	51389114	.	-	.	processed_pseudogene	KNOWN	CTD-2021A8.3	2	OTTHUMG00000156003.1
ENSG00000227081.5	chr12	3211600	3211999	400	+	15422	3211663	3211917	-	includeFeature	317	63	NearestLocation	chr12	HAVANA	gene	3211663	3211917	.	-	.	processed_pseudogene	KNOWN	RP11-543P15.1	2	OTTHUMG00000157388.2
ENSG00000227082.1	chr1	121395800	121397399	1600	+	01491	121396754	121463129	+	overlapStart	-954	645	NearestLocation	chr1	HAVANA	gene	121396754	121463129	.	+	.	lincRNA	KNOWN	CH17-437K3.1	2	OTTHUMG00000188235.1
ENSG00000227087.4	chr5	80332200	80332799	600	+	07301	80331573	80332541	-	overlapStart	341	258	NearestLocation	chr5	HAVANA	gene	80331573	80332541	.	-	.	processed_pseudogene	KNOWN	RBMX2P5	1	pseudo_consens
ENSG00000227097.5	chr11	82689400	82689999	600	+	15043	82689559	82689768	+	includeFeature	-159	159	NearestLocation	chr11	HAVANA	gene	82689559	82689768	.	+	.	processed_pseudogene	KNOWN	RPS28P7	2	OTTHUMG00000158427.1
ENSG00000227110.6	chr3	8611200	8612399	1200	+	04370	7952805	8611924	-	overlapStart	724	475	NearestLocation	chr3	HAVANA	gene	7952805	8611924	.	-	.	antisense	KNOWN	LMCD1-AS1	2	ncRNA_host
ENSG00000227123.1	chr3	44929600	44931599	2000	+	04675	44937673	44938482	+	upstream	-8073	6074	NearestLocation	chr3	HAVANA	gene	44937673	44938482	.	+	.	processed_pseudogene	KNOWN	RPL12P44	1	pseudo_consens
ENSG00000227124.8	chr3	75784000	75786199	2200	+	04942	75709643	75785583	-	overlapStart	1583	616	NearestLocation	chr3	HAVANA	gene	75709643	75785583	.	-	.	protein_coding	KNOWN	ZNF717	2	OTTHUMG00000158965.5
ENSG00000227141.2	chr1	179586200	179586999	800	+	02044	179586705	179589175	+	overlapStart	-505	294	NearestLocation	chr1	HAVANA	gene	179586705	179589175	.	+	.	processed_pseudogene	KNOWN	RP11-545A16.3	1	pseudo_consens
ENSG00000227159.8	chrX	156029400	156029599	200	+	25923	156025664	156027877	-	upstream	-1523	1523	NearestLocation	chrX	HAVANA	gene	156025664	156027877	.	-	.	unprocessed_pseudogene	KNOWN	DDX11L16	2	OTTHUMG00000022678.1
ENSG00000227159.8_PAR_Y	chrY	57216000	57216199	200	+	26023	57212184	57214397	-	upstream	-1603	1603	NearestLocation	chrY	HAVANA	gene	57212184	57214397	.	-	.	unprocessed_pseudogene	KNOWN	DDX11L16	2	PAR
ENSG00000227175.1	chr10	13527800	13529999	2200	+	13232	13528516	13530262	+	overlapStart	-716	263	NearestLocation	chr10	HAVANA	gene	13528516	13530262	.	+	.	antisense	KNOWN	RP11-214D15.2	2	OTTHUMG00000017698.1
ENSG00000227195.9	chr20	26250400	26251399	1000	+	23338	26186920	26251526	-	inside	1126	127	NearestLocation	chr20	HAVANA	gene	26186920	26251526	.	-	.	processed_transcript	KNOWN	MIR663AHG	2	OTTHUMG00000032149.4
ENSG00000227198.1	chr6	31657000	31667999	11000	+	08563	31658329	31660721	+	includeFeature	-1329	1329	NearestLocation	chr6	HAVANA	gene	31658329	31660721	.	+	.	antisense	KNOWN	C6orf47-AS1	2	OTTHUMG00000057503.2
ENSG00000227218.7	chr9	127933800	127939199	5400	+	12816	127934503	127940952	+	overlapStart	-703	703	NearestLocation	chr9	HAVANA	gene	127934503	127940952	.	+	.	antisense	KNOWN	RP11-203J24.8	2	OTTHUMG00000020721.3
ENSG00000227237.1	chr1	248862600	248863799	1200	+	02645	248859164	248864796	+	inside	3436	997	NearestLocation	chr1	HAVANA	gene	248859164	248864796	.	+	.	antisense	KNOWN	AL672294.1	1	OTTHUMG00000040425.1
ENSG00000227256.1	chr21	32277600	32280199	2600	+	23969	32277863	32280988	+	overlapStart	-263	263	NearestLocation	chr21	HAVANA	gene	32277863	32280988	.	+	.	antisense	KNOWN	MIS18A-AS1	2	OTTHUMG00000085306.1
ENSG00000227284.2	chr7	96851800	96852799	1000	+	10378	96858182	96859618	+	upstream	-6382	5383	NearestLocation	chr7	HAVANA	gene	96858182	96859618	.	+	.	processed_pseudogene	KNOWN	MARK2P10	1	pseudo_consens
ENSG00000227295.2	chr1	158177600	158177999	400	+	01840	158175850	158177755	-	overlapStart	155	155	NearestLocation	chr1	HAVANA	gene	158175850	158177755	.	-	.	processed_pseudogene	KNOWN	ELL2P1	1	pseudo_consens
ENSG00000227308.2	chr2	219684800	219685599	800	+	04183	219685381	219737937	+	overlapStart	-581	218	NearestLocation	chr2	HAVANA	gene	219685381	219737937	.	+	.	lincRNA	KNOWN	AC009502.4	2	overlapping_locus
ENSG00000227337.1	chr3	32780400	32782799	2400	+	04563	32785646	32786116	+	upstream	-5246	2847	NearestLocation	chr3	HAVANA	gene	32785646	32786116	.	+	.	processed_pseudogene	KNOWN	RPL23AP43	1	pseudo_consens
ENSG00000227339.1	chr3	31452600	31453799	1200	+	04553	31452832	31455894	+	overlapStart	-232	232	NearestLocation	chr3	HAVANA	gene	31452832	31455894	.	+	.	processed_pseudogene	KNOWN	THRAP3P1	1	pseudo_consens
ENSG00000227344.2	chr7	53187200	53187599	400	+	10047	53187388	53188938	+	overlapStart	-188	188	NearestLocation	chr7	HAVANA	gene	53187388	53188938	.	+	.	processed_pseudogene	KNOWN	HAUS6P1	1	pseudo_consens
ENSG00000227352.1	chr13	111152800	111154999	2200	+	17069	111144305	111144733	-	upstream	-8067	8067	NearestLocation	chr13	HAVANA	gene	111144305	111144733	.	-	.	antisense	KNOWN	ARHGEF7-AS1	2	OTTHUMG00000017355.1
ENSG00000227355.2	chr9	121368800	121371799	3000	+	12729	121369906	121463237	+	overlapStart	-1106	1106	NearestLocation	chr9	HAVANA	gene	121369906	121463237	.	+	.	antisense	KNOWN	RP11-162D16.2	2	OTTHUMG00000020591.2
ENSG00000227356.2	chr10	97849200	97849999	800	+	13856	97828478	97849798	-	overlapStart	598	201	NearestLocation	chr10	HAVANA	gene	97828478	97849798	.	-	.	lincRNA	KNOWN	LINC00866	2	OTTHUMG00000018868.2
ENSG00000227361.1	chr2	61793200	61793799	600	+	03083	61803143	61803388	+	upstream	-9943	9344	NearestLocation	chr2	HAVANA	gene	61803143	61803388	.	+	.	processed_pseudogene	KNOWN	RPS24P7	1	pseudo_consens
ENSG00000227372.11	chr1	3743800	3748199	4400	+	00126	3735601	3747336	-	overlapStart	3536	863	NearestLocation	chr1	HAVANA	gene	3735601	3747336	.	-	.	unitary_pseudogene	KNOWN	TP73-AS1	2	OTTHUMG00000003414.5
ENSG00000227373.5	chr1	174158400	174160799	2400	+	02005	174115300	174160004	-	overlapStart	1604	795	NearestLocation	chr1	HAVANA	gene	174115300	174160004	.	-	.	lincRNA	KNOWN	RP11-160H22.5	2	OTTHUMG00000034822.1
ENSG00000227376.1	chr11	77734400	77735199	800	+	15026	77734475	77735026	-	includeFeature	626	75	NearestLocation	chr11	HAVANA	gene	77734475	77735026	.	-	.	processed_pseudogene	KNOWN	FTH1P16	2	overlapping_locus
ENSG00000227392.1	chr19	35106000	35106599	600	+	22294	35059059	35106304	-	overlapStart	304	295	NearestLocation	chr19	HAVANA	gene	35059059	35106304	.	-	.	antisense	KNOWN	HPN-AS1	2	OTTHUMG00000182475.2
ENSG00000227432.1	chr2	219526200	219527399	1200	+	04177	219482073	219516877	-	upstream	-9323	9323	NearestLocation	chr2	HAVANA	gene	219482073	219516877	.	-	.	antisense	KNOWN	AC053503.11	2	overlapping_locus
ENSG00000227479.1	chr2	240251200	240251799	600	+	04303	240227560	240256035	-	inside	4835	4236	NearestLocation	chr2	HAVANA	gene	240227560	240256035	.	-	.	lincRNA	KNOWN	AC124861.1	2	OTTHUMG00000152377.1
ENSG00000227484.1	chr22	50314000	50315199	1200	+	24867	50314631	50316008	+	overlapStart	-631	568	NearestLocation	chr22	HAVANA	gene	50314631	50316008	.	+	.	antisense	KNOWN	XX-C283C717.1	2	OTTHUMG00000150220.1
ENSG00000227486.1	chrX	55908200	55909199	1000	+	25273	55908123	56015173	+	inside	77	77	NearestLocation	chrX	HAVANA	gene	55908123	56015173	.	+	.	lincRNA	KNOWN	RP13-188A5.1	2	overlapping_locus
ENSG00000227488.2	chrX	49541400	49542999	1600	+	25205	49541767	49549094	+	overlapStart	-367	367	NearestLocation	chrX	HAVANA	gene	49541767	49549094	.	+	.	protein_coding	KNOWN	GAGE12D	2	OTTHUMG00000024145.3
ENSG00000227500.9	chr19	1896800	1898199	1400	+	21477	1905214	1926013	+	upstream	-8414	7015	NearestLocation	chr19	HAVANA	gene	1905214	1926013	.	+	.	protein_coding	KNOWN	SCAMP4	2	overlapping_locus
ENSG00000227500.9	chr19	1904200	1906599	2400	+	21478	1905214	1926013	+	overlapStart	-1014	1014	NearestLocation	chr19	HAVANA	gene	1905214	1926013	.	+	.	protein_coding	KNOWN	SCAMP4	2	overlapping_locus
ENSG00000227507.2	chr6	31580600	31582199	1600	+	08558	31580525	31582522	-	inside	1922	75	NearestLocation	chr6	HAVANA	gene	31580525	31582522	.	-	.	protein_coding	KNOWN	LTB	2	OTTHUMG00000031136.5
ENSG00000227512.1	chr9	136539400	136540599	1200	+	13040	136542881	136543835	+	upstream	-3481	2282	NearestLocation	chr9	HAVANA	gene	136542881	136543835	.	+	.	antisense	KNOWN	RP11-413M3.4	2	OTTHUMG00000020934.1
ENSG00000227586.5	chr10	123171600	123171999	400	+	14053	123171535	123171875	-	overlapStart	275	65	NearestLocation	chr10	HAVANA	gene	123171535	123171875	.	-	.	processed_pseudogene	KNOWN	RP11-162A23.5	1	pseudo_consens
ENSG00000227597.1	chr2	108271400	108272199	800	+	03466	108276812	108277942	+	upstream	-5412	4613	NearestLocation	chr2	HAVANA	gene	108276812	108277942	.	+	.	processed_pseudogene	KNOWN	WASF1P1	1	pseudo_consens
ENSG00000227615.1	chr11	74745800	74746199	400	+	14986	74745716	74746114	-	overlapStart	314	84	NearestLocation	chr11	HAVANA	gene	74745716	74746114	.	-	.	processed_pseudogene	KNOWN	RP11-864N7.2	2	OTTHUMG00000158412.1
ENSG00000227619.1	chr9	129567800	129570999	3200	+	12901	129575409	129584556	+	upstream	-7609	4410	NearestLocation	chr9	HAVANA	gene	129575409	129584556	.	+	.	antisense	KNOWN	RP11-492E3.2	2	OTTHUMG00000020784.1
ENSG00000227620.4	chr11	67787800	67789199	1400	+	14887	67785273	67792335	+	inside	2527	2527	NearestLocation	chr11	HAVANA	gene	67785273	67792335	.	+	.	unprocessed_pseudogene	KNOWN	ALG1L8P	2	OTTHUMG00000167242.1
ENSG00000227627.2	chr6	152978800	152978999	200	+	09484	152983331	152990541	+	upstream	-4531	4332	NearestLocation	chr6	HAVANA	gene	152983331	152990541	.	+	.	antisense	KNOWN	RP1-101K10.6	2	OTTHUMG00000015856.2
ENSG00000227630.2	chr1	234723600	234726799	3200	+	02531	234724042	234731643	+	overlapStart	-442	442	NearestLocation	chr1	HAVANA	gene	234724042	234731643	.	+	.	lincRNA	KNOWN	LINC01132	2	OTTHUMG00000038017.2
ENSG00000227646.7	chr7	90211400	90212199	800	+	10322	89882353	90211635	-	overlapStart	235	235	NearestLocation	chr7	HAVANA	gene	89882353	90211635	.	-	.	processed_transcript	KNOWN	STEAP2-AS1	2	overlapping_locus
ENSG00000227671.4	chr1	247209000	247210999	2000	+	02621	247189851	247210856	-	overlapStart	1856	143	NearestLocation	chr1	HAVANA	gene	247189851	247210856	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-488L18.4	2	overlapping_locus
ENSG00000227674.1	chr13	64074400	64077799	3400	+	16869	63986371	64076011	-	overlapStart	1611	1611	NearestLocation	chr13	HAVANA	gene	63986371	64076011	.	-	.	lincRNA	KNOWN	LINC00355	2	OTTHUMG00000017028.1
ENSG00000227681.5	chr6	147660200	147662399	2200	+	09433	147660703	147953937	+	overlapStart	-503	503	NearestLocation	chr6	HAVANA	gene	147660703	147953937	.	+	.	lincRNA	KNOWN	RP11-307P5.1	2	overlapping_locus
ENSG00000227706.3	chr6	67881200	67889599	8400	+	08937	67887646	67889339	-	includeFeature	8139	260	NearestLocation	chr6	HAVANA	gene	67887646	67889339	.	-	.	lincRNA	KNOWN	RP11-301G19.1	2	OTTHUMG00000184002.1
ENSG00000227725.3	chr4	68038400	68038799	400	+	06167	68038544	68039647	+	overlapStart	-144	144	NearestLocation	chr4	HAVANA	gene	68038544	68039647	.	+	.	processed_pseudogene	KNOWN	GCOM2	2	overlapping_locus
ENSG00000227748.1	chr6	146854800	146858599	3800	+	09424	146859181	146863081	+	upstream	-4381	582	NearestLocation	chr6	HAVANA	gene	146859181	146863081	.	+	.	lincRNA	KNOWN	RP11-497D6.3	1	OTTHUMG00000015760.1
ENSG00000227758.1	chr6	29747800	29749599	1800	+	08505	29748289	29748513	+	includeFeature	-489	489	NearestLocation	chr6	HAVANA	gene	29748289	29748513	.	+	.	unprocessed_pseudogene	KNOWN	HCG9P5	2	OTTHUMG00000031159.2
ENSG00000227764.1	chr1	211630200	211634199	4000	+	02317	211639695	211654581	+	upstream	-9495	5496	NearestLocation	chr1	HAVANA	gene	211639695	211654581	.	+	.	lincRNA	KNOWN	RP11-354K1.1	2	OTTHUMG00000036999.1
ENSG00000227799.1	chr2	55222800	55224599	1800	+	03034	55224280	55225908	+	overlapStart	-1480	319	NearestLocation	chr2	HAVANA	gene	55224280	55225908	.	+	.	processed_pseudogene	KNOWN	AC012358.4	2	OTTHUMG00000151917.2
ENSG00000227803.2	chr6	20211000	20213599	2600	+	08247	20212087	20317739	+	overlapStart	-1087	1087	NearestLocation	chr6	HAVANA	gene	20212087	20317739	.	+	.	antisense	KNOWN	RP11-239H6.2	2	OTTHUMG00000014335.2
ENSG00000227811.2	chr1	111738000	111740599	2600	+	01387	111739841	111747798	+	overlapStart	-1841	758	NearestLocation	chr1	HAVANA	gene	111739841	111747798	.	+	.	antisense	KNOWN	FAM212B-AS1	1	OTTHUMG00000011954.2
ENSG00000227815.2	chr1	176267600	176267999	400	+	02023	176272483	176273402	+	upstream	-4883	4484	NearestLocation	chr1	HAVANA	gene	176272483	176273402	.	+	.	unprocessed_pseudogene	KNOWN	RP11-195C7.3	1	pseudo_consens
ENSG00000227845.2	chr9	125373600	125375199	1600	+	12778	125372325	125372766	-	upstream	-834	834	NearestLocation	chr9	HAVANA	gene	125372325	125372766	.	-	.	processed_pseudogene	KNOWN	RP11-184B22.2	1	pseudo_consens
ENSG00000227855.3	chr7	29644200	29644599	400	+	09875	29650227	29742594	+	upstream	-6027	5628	NearestLocation	chr7	HAVANA	gene	29650227	29742594	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	DPY19L2P3	2	OTTHUMG00000152749.3
