feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000277120.5	chrX	2608253	2609987	1735	+	07570	2609191	2609254	+	includeFeature	-938	733	NearestLocation	chrX	ENSEMBL	gene	2609191	2609254	.	+	.	miRNA	KNOWN	MIR6089	3	NA
ENSG00000277120.5_PAR_Y	chrY	2608640	2609804	1165	+	09501	2609191	2609254	+	includeFeature	-551	550	NearestLocation	chrY	ENSEMBL	gene	2609191	2609254	.	+	.	miRNA	KNOWN	MIR6089	3	PAR
ENSG00000277133.1	chr10	38615583	38615816	234	+	22922	38617255	38617344	+	upstream	-1672	1439	NearestLocation	chr10	HAVANA	gene	38617255	38617344	.	+	.	processed_pseudogene	KNOWN	RP11-453N3.7	2	OTTHUMG00000187792.1
ENSG00000277156.1	chr14	19267082	19267480	399	+	12887	19267115	19268164	+	overlapStart	-33	33	NearestLocation	chr14	HAVANA	gene	19267115	19268164	.	+	.	processed_pseudogene	KNOWN	RP11-496I2.5	1	pseudo_consens
ENSG00000277157.1	chr6	26188160	26189133	974	+	06619	26188765	26189076	-	includeFeature	916	57	NearestLocation	chr6	HAVANA	gene	26188765	26189076	.	-	.	protein_coding	KNOWN	HIST1H4D	2	OTTHUMG00000014423.2
ENSG00000277159.1	chr13	112606196	112606392	197	+	16529	112602828	112606417	-	inside	221	25	NearestLocation	chr13	HAVANA	gene	112602828	112606417	.	-	.	lincRNA	KNOWN	RP11-88E10.4	2	OTTHUMG00000187183.1
ENSG00000277161.1	chr17	36533961	36535923	1963	+	07599	36535020	36539310	+	overlapStart	-1059	903	NearestLocation	chr17	HAVANA	gene	36535020	36539310	.	+	.	protein_coding	KNOWN	PIGW	2	OTTHUMG00000188438.3
ENSG00000277182.1	chr17	38747725	38753453	5729	+	08716	38749360	38751457	+	includeFeature	-1635	1635	NearestLocation	chr17	HAVANA	gene	38749360	38751457	.	+	.	antisense	KNOWN	CTB-58E17.5	2	OTTHUMG00000188502.1
ENSG00000277186.1	chr12	132600061	132601105	1045	+	19067	132593031	132593698	-	upstream	-6363	6363	NearestLocation	chr12	HAVANA	gene	132593031	132593698	.	-	.	lincRNA	KNOWN	RP13-554M15.8	2	OTTHUMG00000187079.1
ENSG00000277186.1	chr12	132597824	132599766	1943	+	17777	132593031	132593698	-	upstream	-4126	4126	NearestLocation	chr12	HAVANA	gene	132593031	132593698	.	-	.	lincRNA	KNOWN	RP13-554M15.8	2	OTTHUMG00000187079.1
ENSG00000277199.1	chr1	144641853	144643365	1513	+	18067	144627192	144642372	-	overlapStart	519	519	NearestLocation	chr1	HAVANA	gene	144627192	144642372	.	-	.	lincRNA	KNOWN	CH17-125A10.2	2	OTTHUMG00000189067.1
ENSG00000277208.1	chr9	67711090	67711483	394	+	26482	67713910	67713967	+	upstream	-2820	2427	NearestLocation	chr9	HAVANA	gene	67713910	67713967	.	+	.	unprocessed_pseudogene	KNOWN	RP11-12A20.11	2	OTTHUMG00000188844.2
ENSG00000277208.1	chr9	67711608	67713252	1645	+	14038	67713910	67713967	+	upstream	-2302	658	NearestLocation	chr9	HAVANA	gene	67713910	67713967	.	+	.	unprocessed_pseudogene	KNOWN	RP11-12A20.11	2	OTTHUMG00000188844.2
ENSG00000277215.1	chrX	141502950	141503320	371	+	18665	141502849	141649927	+	inside	101	101	NearestLocation	chrX	HAVANA	gene	141502849	141649927	.	+	.	lincRNA	KNOWN	SPANXA2-OT1	2	overlapping_locus
ENSG00000277235.1	chr20	36064525	36064629	105	+	15443	36064243	36064563	-	overlapStart	38	38	NearestLocation	chr20	HAVANA	gene	36064243	36064563	.	-	.	lincRNA	KNOWN	RP4-550H1.7	2	OTTHUMG00000186786.1
ENSG00000277248.1	chr22	10741280	10742529	1250	+	14063	10736171	10736283	-	upstream	-4997	4997	NearestLocation	chr22	ENSEMBL	gene	10736171	10736283	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000277313.1	chr1	120232591	120233571	981	+	13734	120228046	120228295	-	upstream	-4296	4296	NearestLocation	chr1	ENSEMBL	gene	120228046	120228295	.	-	.	misc_RNA	KNOWN	7SK	3	NA
ENSG00000277324.1	chr18	54269663	54270331	669	+	05823	54268346	54270028	-	overlapStart	365	303	NearestLocation	chr18	HAVANA	gene	54268346	54270028	.	-	.	antisense	KNOWN	RP11-850A17.1	2	OTTHUMG00000186552.1
ENSG00000277327.1	chr7	6729723	6730866	1144	+	03369	6715630	6720982	-	upstream	-8741	8741	NearestLocation	chr7	HAVANA	gene	6715630	6720982	.	-	.	unprocessed_pseudogene	KNOWN	SPDYE20P	1	pseudo_consens
ENSG00000277332.1	chr8	142637244	142640274	3031	+	06546	142638596	142640648	+	overlapStart	-1352	374	NearestLocation	chr8	HAVANA	gene	142638596	142640648	.	+	.	antisense	KNOWN	AC145123.2	2	OTTHUMG00000164826.2
ENSG00000277351.1	chr15	65049211	65050201	991	+	18077	65049188	65049802	-	overlapStart	591	23	NearestLocation	chr15	HAVANA	gene	65049188	65049802	.	-	.	antisense	KNOWN	RP11-325L12.6	2	OTTHUMG00000186924.1
ENSG00000277363.4	chr17	38605630	38606718	1089	+	11563	38530016	38605930	-	overlapStart	300	300	NearestLocation	chr17	HAVANA	gene	38530016	38605930	.	-	.	protein_coding	KNOWN	SRCIN1	2	OTTHUMG00000188493.2
ENSG00000277367.1	chr14	18890209	18890551	343	+	18113	18889084	18890424	-	overlapStart	215	127	NearestLocation	chr14	HAVANA	gene	18889084	18890424	.	-	.	processed_pseudogene	KNOWN	RP11-536C10.26	1	pseudo_consens
ENSG00000277379.1	chr21	8385330	8385940	611	+	15536	8388362	8388453	+	upstream	-3032	2422	NearestLocation	chr21	ENSEMBL	gene	8388362	8388453	.	+	.	miRNA	KNOWN	MIR6724-3	3	NA
ENSG00000277379.1	chr21	8387974	8388157	184	+	14245	8388362	8388453	+	upstream	-388	205	NearestLocation	chr21	ENSEMBL	gene	8388362	8388453	.	+	.	miRNA	KNOWN	MIR6724-3	3	NA
ENSG00000277379.1	chr21	8386968	8387073	106	+	18590	8388362	8388453	+	upstream	-1394	1289	NearestLocation	chr21	ENSEMBL	gene	8388362	8388453	.	+	.	miRNA	KNOWN	MIR6724-3	3	NA
ENSG00000277412.1	chr9	61202799	61203812	1014	+	18248	61194211	61203446	-	overlapStart	647	366	NearestLocation	chr9	HAVANA	gene	61194211	61203446	.	-	.	antisense	KNOWN	RP11-101E5.6	2	overlapping_locus
ENSG00000277427.1	chr6	32254912	32255726	815	+	14614	32255284	32350039	+	overlapStart	-372	372	NearestLocation	chr6	HAVANA	gene	32255284	32350039	.	+	.	antisense	KNOWN	XXbac-BPG154L12.5	2	OTTHUMG00000188162.1
ENSG00000277436.1	chr8	85816412	85816937	526	+	19486	85814767	85818783	-	inside	2371	1645	NearestLocation	chr8	HAVANA	gene	85814767	85818783	.	-	.	processed_pseudogene	KNOWN	REXO1L5P	1	pseudo_consens
ENSG00000277443.2	chr6	113858583	113858993	411	+	12818	113857362	113863471	+	inside	1221	1221	NearestLocation	chr6	HAVANA	gene	113857362	113863471	.	+	.	protein_coding	KNOWN	MARCKS	2	OTTHUMG00000188327.1
ENSG00000277443.2	chr6	113854656	113854978	323	+	15480	113857362	113863471	+	upstream	-2706	2384	NearestLocation	chr6	HAVANA	gene	113857362	113863471	.	+	.	protein_coding	KNOWN	MARCKS	2	OTTHUMG00000188327.1
ENSG00000277453.1	chr19	40426208	40426396	189	+	16603	40426115	40426702	+	inside	93	93	NearestLocation	chr19	HAVANA	gene	40426115	40426702	.	+	.	lincRNA	KNOWN	CTC-492K19.7	2	OTTHUMG00000186751.1
ENSG00000277459.1	chr11	102110076	102110250	175	+	20206	102109827	102110457	-	inside	381	207	NearestLocation	chr11	HAVANA	gene	102109827	102110457	.	-	.	lincRNA	KNOWN	RP11-732A21.3	2	OTTHUMG00000188237.1
ENSG00000277494.1	chr8	143206323	143207313	991	+	08849	143213193	143217170	+	upstream	-6870	5880	NearestLocation	chr8	HAVANA	gene	143213193	143217170	.	+	.	protein_coding	KNOWN	GPIHBP1	2	OTTHUMG00000164950.3
ENSG00000277511.1	chr17	32127412	32127987	576	+	10845	32127595	32128454	+	overlapStart	-183	183	NearestLocation	chr17	HAVANA	gene	32127595	32128454	.	+	.	lincRNA	KNOWN	CTD-2095E4.5	2	OTTHUMG00000186641.1
ENSG00000277521.1	chr18	111603	112547	945	+	08634	112256	112339	-	includeFeature	736	208	NearestLocation	chr18	ENSEMBL	gene	112256	112339	.	-	.	miRNA	KNOWN	MIR8078	3	NA
ENSG00000277526.4	chr8	2623254	2623750	497	+	08791	2589985	2623382	-	overlapStart	128	128	NearestLocation	chr8	HAVANA	gene	2589985	2623382	.	-	.	lincRNA	KNOWN	RP11-378A12.1	2	OTTHUMG00000163607.3
ENSG00000277581.1	chr20	38962393	38962865	473	+	05741	38962472	38962993	+	overlapStart	-79	79	NearestLocation	chr20	HAVANA	gene	38962472	38962993	.	+	.	sense_intronic	KNOWN	RP4-616B8.6	2	overlapping_locus
ENSG00000277610.1	chr1	120942377	120942556	180	+	15232	120942600	120942763	+	upstream	-223	44	NearestLocation	chr1	ENSEMBL	gene	120942600	120942763	.	+	.	snRNA	KNOWN	RNVU1-4	3	NA
ENSG00000277631.4	chr9	73169	74083	915	+	12599	72674	88826	+	inside	495	495	NearestLocation	chr9	HAVANA	gene	72674	88826	.	+	.	lincRNA	KNOWN	PGM5P3-AS1	2	OTTHUMG00000019423.2
ENSG00000277635.1	chr3	109290602	109291625	1024	+	19989	109295239	109295498	+	upstream	-4637	3614	NearestLocation	chr3	ENSEMBL	gene	109295239	109295498	.	+	.	misc_RNA	KNOWN	Metazoa_SRP	3	NA
ENSG00000277654.4	chr15	94844607	94844940	334	+	15368	94841059	95169864	+	inside	3548	3548	NearestLocation	chr15	HAVANA	gene	94841059	95169864	.	+	.	lincRNA	KNOWN	RP11-255M2.3	2	overlapping_locus
ENSG00000277669.1	chr16	29663358	29665020	1663	+	03748	29663279	29695144	+	inside	79	79	NearestLocation	chr16	HAVANA	gene	29663279	29695144	.	+	.	protein_coding	KNOWN	AC009133.22	2	OTTHUMG00000188617.2
ENSG00000277678.1	chr1	145161488	145161730	243	+	14754	145169519	145169664	+	upstream	-8031	7789	NearestLocation	chr1	ENSEMBL	gene	145169519	145169664	.	+	.	snRNA	KNOWN	U1	3	NA
ENSG00000277693.1	chr21	10341769	10342783	1015	+	06521	10328411	10342737	-	overlapStart	968	46	NearestLocation	chr21	HAVANA	gene	10328411	10342737	.	-	.	lincRNA	KNOWN	AP003900.6	2	OTTHUMG00000188300.1
ENSG00000277702.1	chr1	143422247	143425246	3000	+	14503	143419625	143420207	-	upstream	-2040	2040	NearestLocation	chr1	HAVANA	gene	143419625	143420207	.	-	.	unprocessed_pseudogene	KNOWN	CH17-13I23.3	2	OTTHUMG00000188681.1
ENSG00000277718.1	chr15	74388730	74389141	412	+	24914	74379083	74390535	+	inside	9647	1394	NearestLocation	chr15	HAVANA	gene	74379083	74390535	.	+	.	lincRNA	KNOWN	CTD-2311M21.5	2	OTTHUMG00000186954.1
ENSG00000277718.1	chr15	74379640	74380565	926	+	24713	74379083	74390535	+	inside	557	557	NearestLocation	chr15	HAVANA	gene	74379083	74390535	.	+	.	lincRNA	KNOWN	CTD-2311M21.5	2	OTTHUMG00000186954.1
ENSG00000277738.1	chr12	91633647	91634480	834	+	04048	91634887	91635644	+	upstream	-1240	407	NearestLocation	chr12	HAVANA	gene	91634887	91635644	.	+	.	lincRNA	KNOWN	RP11-693J15.6	2	OTTHUMG00000187288.1
ENSG00000277738.1	chr12	91634881	91635566	686	+	08550	91634887	91635644	+	overlapStart	-6	6	NearestLocation	chr12	HAVANA	gene	91634887	91635644	.	+	.	lincRNA	KNOWN	RP11-693J15.6	2	OTTHUMG00000187288.1
ENSG00000277764.1	chr2	70900148	70900972	825	+	12459	70900155	70900351	+	includeFeature	-7	7	NearestLocation	chr2	ENSEMBL	gene	70900155	70900351	.	+	.	misc_RNA	KNOWN	Vax2os1_3	3	NA
ENSG00000277778.2	chr9	41074463	41075119	657	+	13268	41006999	41074617	-	overlapStart	154	154	NearestLocation	chr9	HAVANA	gene	41006999	41074617	.	-	.	transcribed_unprocessed_pseudogene	KNOWN	PGM5P2	2	OTTHUMG00000188612.4
ENSG00000277855.1	chr3	71581268	71585024	3757	+	07363	71581721	71628558	+	overlapStart	-453	453	NearestLocation	chr3	HAVANA	gene	71581721	71628558	.	+	.	antisense	KNOWN	RP11-154H23.4	2	OTTHUMG00000188144.1
ENSG00000277867.1	chr15	22714836	22715214	379	+	13627	22714939	22715225	+	overlapStart	-103	11	NearestLocation	chr15	HAVANA	gene	22714939	22715225	.	+	.	processed_pseudogene	KNOWN	AC138649.1	2	OTTHUMG00000188376.1
ENSG00000277878.1	chr5	28927737	28928546	810	+	16216	28927298	28927459	-	upstream	-278	278	NearestLocation	chr5	HAVANA	gene	28927298	28927459	.	-	.	processed_pseudogene	KNOWN	CTD-2269E23.4	2	OTTHUMG00000187570.1
ENSG00000277882.1	chr1	161421013	161421472	460	+	26901	161411597	161411802	-	upstream	-9211	9211	NearestLocation	chr1	HAVANA	gene	161411597	161411802	.	-	.	processed_pseudogene	KNOWN	RP11-122G18.9	2	OTTHUMG00000187542.1
ENSG00000277912.1	chr5	181052600	181054226	1627	+	02962	181043403	181043484	-	upstream	-9116	9116	NearestLocation	chr5	ENSEMBL	gene	181043403	181043484	.	-	.	miRNA	KNOWN	MIR8089	3	NA
ENSG00000277918.1	chr1	144560958	144561337	380	+	16252	144560666	144560829	-	upstream	-129	129	NearestLocation	chr1	ENSEMBL	gene	144560666	144560829	.	-	.	snRNA	KNOWN	U1	3	NA
ENSG00000277918.1	chr1	144567490	144568542	1053	+	11965	144560666	144560829	-	upstream	-6661	6661	NearestLocation	chr1	ENSEMBL	gene	144560666	144560829	.	-	.	snRNA	KNOWN	U1	3	NA
ENSG00000277942.1	chr13	113259843	113260509	667	+	20211	113262920	113262999	+	upstream	-3077	2411	NearestLocation	chr13	ENSEMBL	gene	113262920	113262999	.	+	.	miRNA	KNOWN	MIR8075	3	NA
ENSG00000277969.1	chr17	38701717	38707193	5477	+	08780	38702452	38704747	+	includeFeature	-735	735	NearestLocation	chr17	HAVANA	gene	38702452	38704747	.	+	.	lincRNA	KNOWN	CTB-58E17.1	2	OTTHUMG00000188496.1
ENSG00000277972.1	chr17	38730403	38731449	1047	+	06898	38730235	38735044	+	inside	168	168	NearestLocation	chr17	HAVANA	gene	38730235	38735044	.	+	.	protein_coding	KNOWN	CISD3	2	OTTHUMG00000188500.1
ENSG00000277979.1	chr9	41654233	41655179	947	+	11896	41652895	41652973	-	upstream	-1260	1260	NearestLocation	chr9	HAVANA	gene	41652895	41652973	.	-	.	processed_pseudogene	KNOWN	RP11-157L3.6	2	OTTHUMG00000188516.1
ENSG00000278017.1	chr18	62526447	62526748	302	+	08906	62525919	62526325	-	upstream	-122	122	NearestLocation	chr18	HAVANA	gene	62525919	62526325	.	-	.	antisense	KNOWN	RP11-120K19.4	2	OTTHUMG00000186660.1
ENSG00000278023.4	chr17	35930410	35930757	348	+	11779	35918066	35930773	-	inside	363	16	NearestLocation	chr17	HAVANA	gene	35918066	35930773	.	-	.	protein_coding	KNOWN	RDM1	2	OTTHUMG00000188399.2
ENSG00000278039.1	chrX	73849302	73849426	125	+	26366	73850487	73850571	+	upstream	-1185	1061	NearestLocation	chrX	ENSEMBL	gene	73850487	73850571	.	+	.	misc_RNA	KNOWN	Xist_exon1	3	NA
ENSG00000278041.1	chr20	21505518	21506432	915	+	14485	21499261	21502934	-	upstream	-2584	2584	NearestLocation	chr20	HAVANA	gene	21499261	21502934	.	-	.	lincRNA	KNOWN	RP5-984P4.6	2	OTTHUMG00000186718.1
ENSG00000278048.1	chr17	43252212	43252612	401	+	17158	43251829	43252019	-	upstream	-193	193	NearestLocation	chr17	ENSEMBL	gene	43251829	43252019	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000278053.4	chr17	37642231	37643837	1607	+	09958	37609739	37643464	-	overlapStart	1233	373	NearestLocation	chr17	HAVANA	gene	37609739	37643464	.	-	.	protein_coding	KNOWN	DDX52	2	ncRNA_host
ENSG00000278060.1	chr2	72938517	72939408	892	+	25143	72932974	72934355	-	upstream	-4162	4162	NearestLocation	chr2	HAVANA	gene	72932974	72934355	.	-	.	antisense	KNOWN	RP11-466M21.1	2	OTTHUMG00000187934.1
ENSG00000278099.1	chr1	144551916	144552193	278	+	13544	144551779	144551943	-	overlapStart	27	27	NearestLocation	chr1	ENSEMBL	gene	144551779	144551943	.	-	.	snRNA	KNOWN	U1	3	NA
ENSG00000278108.1	chr12	53055681	53056373	693	+	22506	53056944	53057012	+	upstream	-1263	571	NearestLocation	chr12	ENSEMBL	gene	53056944	53057012	.	+	.	miRNA	KNOWN	MIR6757	3	NA
ENSG00000278129.1	chr19	58278322	58279781	1460	+	09181	58278951	58302805	+	overlapStart	-629	629	NearestLocation	chr19	HAVANA	gene	58278951	58302805	.	+	.	protein_coding	KNOWN	ZNF8	2	overlapping_locus
ENSG00000278134.1	chr9	67722074	67727148	5075	+	03008	67722083	67722683	+	includeFeature	-9	9	NearestLocation	chr9	HAVANA	gene	67722083	67722683	.	+	.	unprocessed_pseudogene	KNOWN	RP11-12A20.4	2	OTTHUMG00000188584.2
ENSG00000278134.1	chr9	67720542	67720853	312	+	21772	67722083	67722683	+	upstream	-1541	1230	NearestLocation	chr9	HAVANA	gene	67722083	67722683	.	+	.	unprocessed_pseudogene	KNOWN	RP11-12A20.4	2	OTTHUMG00000188584.2
ENSG00000278135.1	chr4	25244641	25244986	346	+	24266	25250545	25250639	+	upstream	-5904	5559	NearestLocation	chr4	ENSEMBL	gene	25250545	25250639	.	+	.	snRNA	KNOWN	U2	3	NA
ENSG00000278177.1	chr13	93227248	93228480	1233	+	05423	93226612	93227317	-	overlapStart	69	69	NearestLocation	chr13	HAVANA	gene	93226612	93227317	.	-	.	antisense	KNOWN	RP11-632L2.2	2	OTTHUMG00000187253.1
ENSG00000278182.1	chr1	145505629	145505849	221	+	13022	145507444	145508607	+	upstream	-1815	1595	NearestLocation	chr1	HAVANA	gene	145507444	145508607	.	+	.	unprocessed_pseudogene	KNOWN	CH17-262O2.2	2	OTTHUMG00000188660.1
ENSG00000278189.1	chr21	8439702	8440023	322	+	21803	8439823	8439975	+	includeFeature	-121	48	NearestLocation	chr21	ENSEMBL	gene	8439823	8439975	.	+	.	rRNA	KNOWN	RNA5-8S5	3	NA
ENSG00000278200.1	chr17	81481628	81481912	285	+	16689	81480523	81481570	-	upstream	-58	58	NearestLocation	chr17	HAVANA	gene	81480523	81481570	.	-	.	lincRNA	KNOWN	RP13-766D20.4	2	OTTHUMG00000186760.1
ENSG00000278200.1	chr17	81487441	81488924	1484	+	12505	81480523	81481570	-	upstream	-5871	5871	NearestLocation	chr17	HAVANA	gene	81480523	81481570	.	-	.	lincRNA	KNOWN	RP13-766D20.4	2	OTTHUMG00000186760.1
ENSG00000278249.1	chr1	109100170	109101724	1555	+	03471	109100193	109100612	+	includeFeature	-23	23	NearestLocation	chr1	ENSEMBL	gene	109100193	109100612	.	+	.	scaRNA	KNOWN	SCARNA2	3	NA
ENSG00000278287.1	chr1	63549036	63549216	181	+	25587	63549133	63549216	-	includeFeature	180	0	NearestLocation	chr1	ENSEMBL	gene	63549133	63549216	.	-	.	misc_RNA	KNOWN	DLEU2_5	3	NA
ENSG00000278291.1	chr13	20703921	20704222	302	+	09016	20699307	20703718	-	upstream	-203	203	NearestLocation	chr13	HAVANA	gene	20699307	20703718	.	-	.	antisense	KNOWN	RP11-172H24.4	2	OTTHUMG00000187101.2
ENSG00000278291.1	chr13	20704658	20704901	244	+	26727	20699307	20703718	-	upstream	-940	940	NearestLocation	chr13	HAVANA	gene	20699307	20703718	.	-	.	antisense	KNOWN	RP11-172H24.4	2	OTTHUMG00000187101.2
ENSG00000278301.1	chr14	19372808	19373464	657	+	10675	19371822	19373490	+	inside	986	26	NearestLocation	chr14	HAVANA	gene	19371822	19373490	.	+	.	processed_pseudogene	KNOWN	GRAMD4P3	1	pseudo_consens
ENSG00000278311.4	chr17	36543797	36546333	2537	+	07460	36544888	36589848	+	overlapStart	-1091	1091	NearestLocation	chr17	HAVANA	gene	36544888	36589848	.	+	.	protein_coding	KNOWN	GGNBP2	2	OTTHUMG00000188440.2
ENSG00000278313.1	chr15	72604528	72604933	406	+	19838	72604399	72605008	-	inside	480	75	NearestLocation	chr15	HAVANA	gene	72604399	72605008	.	-	.	unprocessed_pseudogene	KNOWN	RP11-1006G14.5	2	OTTHUMG00000187865.1
ENSG00000278332.1	chr6	27502570	27503684	1115	+	05033	27510501	27510694	+	upstream	-7931	6817	NearestLocation	chr6	HAVANA	gene	27510501	27510694	.	+	.	processed_pseudogene	KNOWN	XXbac-BPGBPG34I8.2	2	OTTHUMG00000187603.1
ENSG00000278338.4	chr13	41950471	41950929	459	+	26445	41955808	41981565	+	upstream	-5337	4879	NearestLocation	chr13	HAVANA	gene	41955808	41981565	.	+	.	antisense	KNOWN	VWA8-AS1	2	OTTHUMG00000187366.1
ENSG00000278359.1	chr11	64342236	64342895	660	+	17459	64341849	64341904	-	upstream	-332	332	NearestLocation	chr11	ENSEMBL	gene	64341849	64341904	.	-	.	miRNA	KNOWN	MIR7155	3	NA
ENSG00000278367.1	chr20	35174387	35174917	531	+	14944	35174355	35174919	-	inside	532	2	NearestLocation	chr20	HAVANA	gene	35174355	35174919	.	-	.	antisense	KNOWN	RP11-42O4.2	2	OTTHUMG00000186781.1
ENSG00000278385.1	chr12	47904721	47904954	234	+	12478	47905122	47906865	+	upstream	-401	168	NearestLocation	chr12	HAVANA	gene	47905122	47906865	.	+	.	lincRNA	KNOWN	RP11-89H19.2	2	OTTHUMG00000187441.1
ENSG00000278404.1	chr22	26657142	26657898	757	+	21113	26657521	26657655	+	includeFeature	-379	243	NearestLocation	chr22	ENSEMBL	gene	26657521	26657655	.	+	.	misc_RNA	KNOWN	MIAT_exon1	3	NA
ENSG00000278416.1	chr7	75358638	75359912	1275	+	01545	75344015	75359550	-	overlapStart	912	362	NearestLocation	chr7	HAVANA	gene	75344015	75359550	.	-	.	unprocessed_pseudogene	KNOWN	PMS2P2	2	OTTHUMG00000182951.2
ENSG00000278421.1	chrX	74273387	74274115	729	+	23860	74274341	74274411	+	upstream	-954	226	NearestLocation	chrX	ENSEMBL	gene	74274341	74274411	.	+	.	misc_RNA	KNOWN	FTX_1	3	NA
ENSG00000278431.1	chr1	145962025	145963089	1065	+	11903	145961388	145964422	+	inside	637	637	NearestLocation	chr1	HAVANA	gene	145961388	145964422	.	+	.	antisense	KNOWN	CH17-270A2.1	2	OTTHUMG00000188590.1
ENSG00000278447.1	chr17	42823436	42824366	931	+	06171	42823880	42823943	-	includeFeature	507	423	NearestLocation	chr17	ENSEMBL	gene	42823880	42823943	.	-	.	miRNA	KNOWN	MIR6781	3	NA
ENSG00000278463.1	chr6	26033206	26033450	245	+	10069	26033176	26033568	-	inside	362	30	NearestLocation	chr6	HAVANA	gene	26033176	26033568	.	-	.	protein_coding	KNOWN	HIST1H2AB	2	OTTHUMG00000014420.2
ENSG00000278464.1	chr18	34894801	34895453	653	+	16865	34892013	34902885	-	inside	8084	2788	NearestLocation	chr18	HAVANA	gene	34892013	34902885	.	-	.	lincRNA	KNOWN	RP11-96A15.1	2	OTTHUMG00000186536.1
ENSG00000278524.1	chr2	218332786	218333058	273	+	18539	218341911	218341980	+	upstream	-9125	8853	NearestLocation	chr2	ENSEMBL	gene	218341911	218341980	.	+	.	miRNA	KNOWN	MIR6810	3	NA
ENSG00000278530.4	chrX	80334727	80335347	621	+	16192	80228489	80335364	-	inside	637	17	NearestLocation	chrX	HAVANA	gene	80228489	80335364	.	-	.	transcribed_unitary_pseudogene	KNOWN	CHMP1B2P	2	OTTHUMG00000021903.3
ENSG00000278535.4	chr17	36591820	36593305	1486	+	08456	36591798	36600806	+	inside	22	22	NearestLocation	chr17	HAVANA	gene	36591798	36600806	.	+	.	protein_coding	KNOWN	DHRS11	2	OTTHUMG00000188442.2
ENSG00000278540.4	chr17	37405560	37407795	2236	+	08986	37084988	37406818	-	overlapStart	1258	977	NearestLocation	chr17	HAVANA	gene	37084988	37406818	.	-	.	protein_coding	KNOWN	ACACA	2	OTTHUMG00000188463.2
ENSG00000278558.4	chr22	18527907	18529780	1874	+	07735	18527802	18530573	+	inside	105	105	NearestLocation	chr22	HAVANA	gene	18527802	18530573	.	+	.	protein_coding	KNOWN	TMEM191B	2	OTTHUMG00000188353.2
ENSG00000278572.1	chr1	26220330	26220729	400	+	17874	26218581	26220476	-	overlapStart	146	146	NearestLocation	chr1	HAVANA	gene	26218581	26220476	.	-	.	unprocessed_pseudogene	KNOWN	RP11-231P20.6	2	OTTHUMG00000187522.1
ENSG00000278582.1	chr15	34514041	34515308	1268	+	06478	34520608	34521791	+	upstream	-6567	5300	NearestLocation	chr15	HAVANA	gene	34520608	34521791	.	+	.	unprocessed_pseudogene	KNOWN	RP11-1H8.6	2	OTTHUMG00000188120.1
ENSG00000278588.1	chr6	26272992	26273243	252	+	17399	26272976	26273356	+	inside	16	16	NearestLocation	chr6	HAVANA	gene	26272976	26273356	.	+	.	protein_coding	KNOWN	HIST1H2BI	2	OTTHUMG00000014448.2
ENSG00000278591.1	chr17	43300593	43300981	389	+	10722	43300041	43300231	-	upstream	-362	362	NearestLocation	chr17	ENSEMBL	gene	43300041	43300231	.	-	.	snRNA	KNOWN	U2	3	NA
ENSG00000278594.1	chr14	19132546	19132777	232	+	18558	19131842	19132890	-	inside	344	113	NearestLocation	chr14	HAVANA	gene	19131842	19132890	.	-	.	processed_pseudogene	KNOWN	RP11-146E13.5	1	pseudo_consens
