feature	seqnames	start	end	width	strand	peak	start_position	end_position	feature_strand	insideFeature	distancetoFeature	shortestDistance	fromOverlappingOrNearest	V1	V2	V3	V4	V5	V6	V7	V8	gene_type	gene_status	gene_name	level	havana_gene
ENSG00000235823.1	chr10	100372999	100377999	5001	+	01982	100373615	100383368	+	overlapStart	-616	616	NearestLocation	chr10	HAVANA	gene	100373615	100383368	.	+	.	lincRNA	KNOWN	OLMALINC	2	OTTHUMG00000018909.1
ENSG00000235876.2	chr13	18664999	18666999	2001	+	03711	18665235	18667221	+	overlapStart	-236	222	NearestLocation	chr13	HAVANA	gene	18665235	18667221	.	+	.	processed_pseudogene	KNOWN	FEM1AP4	1	pseudo_consens
ENSG00000235880.1	chr9	272499	274499	2001	+	14255	267966	273002	-	overlapStart	503	503	NearestLocation	chr9	HAVANA	gene	267966	273002	.	-	.	antisense	KNOWN	RP11-59O6.3	1	OTTHUMG00000019426.1
ENSG00000235884.3	chr12	30795999	30797999	2001	+	03083	30795681	30802711	+	inside	318	318	NearestLocation	chr12	HAVANA	gene	30795681	30802711	.	+	.	lincRNA	KNOWN	LINC00941	2	OTTHUMG00000169309.1
ENSG00000235897.1	chr3	196316999	196320499	3501	+	10589	196318330	196325570	+	overlapStart	-1331	1331	NearestLocation	chr3	HAVANA	gene	196318330	196325570	.	+	.	antisense	KNOWN	TM4SF19-AS1	1	OTTHUMG00000155669.1
ENSG00000235919.4	chr1	155560499	155564999	4501	+	01021	155562042	155563944	+	includeFeature	-1543	1055	NearestLocation	chr1	HAVANA	gene	155562042	155563944	.	+	.	antisense	KNOWN	ASH1L-AS1	2	OTTHUMG00000014012.3
ENSG00000235944.7	chr7	5822499	5823999	1501	+	12949	5823160	5854435	+	overlapStart	-661	661	NearestLocation	chr7	HAVANA	gene	5823160	5854435	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	ZNF815P	2	OTTHUMG00000155501.2
ENSG00000235961.5	chrX	153071999	153078499	6501	+	15500	153072482	153075018	+	includeFeature	-483	483	NearestLocation	chrX	HAVANA	gene	153072482	153075018	.	+	.	protein_coding	KNOWN	PNMA6A	2	OTTHUMG00000186485.2
ENSG00000236060.2	chr9	72006999	72008999	2001	+	14490	72007881	72008136	-	includeFeature	1137	863	NearestLocation	chr9	HAVANA	gene	72007881	72008136	.	-	.	processed_pseudogene	KNOWN	HSPB1P1	1	pseudo_consens
ENSG00000236081.1	chr7	1741499	1742999	1501	+	12919	1738630	1742291	-	overlapStart	792	708	NearestLocation	chr7	HAVANA	gene	1738630	1742291	.	-	.	lincRNA	KNOWN	ELFN1-AS1	2	OTTHUMG00000151496.1
ENSG00000236104.2	chr6	33311999	33324499	12501	+	12319	33314406	33317942	-	includeFeature	5943	2407	NearestLocation	chr6	HAVANA	gene	33314406	33317942	.	-	.	protein_coding	KNOWN	ZBTB22	2	OTTHUMG00000031110.4
ENSG00000236140.1	chr1	145286999	145287999	1001	+	00869	145286610	145287755	-	overlapStart	756	244	NearestLocation	chr1	HAVANA	gene	145286610	145287755	.	-	.	lincRNA	KNOWN	RP11-89F3.2	2	OTTHUMG00000042457.1
ENSG00000236144.6	chr19	35543999	35546999	3001	+	07269	35540738	35546029	-	overlapStart	2030	970	NearestLocation	chr19	HAVANA	gene	35540738	35546029	.	-	.	antisense	KNOWN	TMEM147-AS1	1	OTTHUMG00000048104.2
ENSG00000236153.1	chr2	180979499	180982499	3001	+	08558	180979427	180980090	-	overlapStart	591	72	NearestLocation	chr2	HAVANA	gene	180979427	180980090	.	-	.	antisense	KNOWN	AC104076.3	2	OTTHUMG00000154204.1
ENSG00000236155.6	chr1	26200499	26201999	1501	+	00248	26209741	26229840	+	upstream	-9242	7742	NearestLocation	chr1	HAVANA	gene	26209741	26229840	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-231P20.2	1	OTTHUMG00000003384.3
ENSG00000236204.5	chr2	19346499	19348499	2001	+	07851	18986451	19346748	-	overlapStart	249	249	NearestLocation	chr2	HAVANA	gene	18986451	19346748	.	-	.	lincRNA	KNOWN	LINC01376	2	OTTHUMG00000151766.3
ENSG00000236206.1	chr1	165597999	165598999	1001	+	01112	165598463	165623331	+	overlapStart	-464	464	NearestLocation	chr1	HAVANA	gene	165598463	165623331	.	+	.	lincRNA	KNOWN	RP11-306I1.2	2	OTTHUMG00000034564.1
ENSG00000236212.1	chr7	34205499	34206999	1501	+	13096	34209526	34256343	+	upstream	-4027	2527	NearestLocation	chr7	HAVANA	gene	34209526	34256343	.	+	.	lincRNA	KNOWN	AC009262.2	2	OTTHUMG00000153006.1
ENSG00000236264.4	chr11	2335499	2336499	1001	+	02171	2335132	2335776	-	overlapStart	277	277	NearestLocation	chr11	HAVANA	gene	2335132	2335776	.	-	.	transcribed_processed_pseudogene	KNOWN	RPL26P30	2	overlapping_locus
ENSG00000236266.1	chr1	7826999	7829999	3001	+	00081	7810242	7827342	-	overlapStart	343	343	NearestLocation	chr1	HAVANA	gene	7810242	7827342	.	-	.	antisense	KNOWN	RP3-467L1.4	1	OTTHUMG00000001211.1
ENSG00000236287.7	chr11	10855499	10859499	4001	+	02241	10812074	10858796	-	overlapStart	3297	703	NearestLocation	chr11	HAVANA	gene	10812074	10858796	.	-	.	protein_coding	KNOWN	ZBED5	1	OTTHUMG00000150341.5
ENSG00000236299.7	chr7	63899999	63901499	1501	+	13199	63888200	63900794	-	overlapStart	795	705	NearestLocation	chr7	HAVANA	gene	63888200	63900794	.	-	.	lincRNA	KNOWN	RP11-340I6.7	1	OTTHUMG00000156552.4
ENSG00000236336.1	chr6	4776499	4777999	1501	+	12062	4774526	4775408	-	upstream	-1091	1091	NearestLocation	chr6	HAVANA	gene	4774526	4775408	.	-	.	antisense	KNOWN	RP3-430A16.1	1	OTTHUMG00000156967.1
ENSG00000236347.1	chr6	113530999	113532499	1501	+	12667	113531118	113543793	+	overlapStart	-119	119	NearestLocation	chr6	HAVANA	gene	113531118	113543793	.	+	.	lincRNA	KNOWN	RP11-346D19.1	1	OTTHUMG00000015400.1
ENSG00000236380.5	chr3	21405499	21407499	2001	+	09839	21405737	21406508	+	includeFeature	-238	238	NearestLocation	chr3	HAVANA	gene	21405737	21406508	.	+	.	processed_pseudogene	KNOWN	VENTXP7	1	pseudo_consens
ENSG00000236383.8	chr17	43314999	43315999	1001	+	06103	43216941	43305397	-	upstream	-9602	9602	NearestLocation	chr17	HAVANA	gene	43216941	43305397	.	-	.	protein_coding	KNOWN	LINC00854	2	ncRNA_host
ENSG00000236393.1	chrX	40266499	40267499	1001	+	14998	40262917	40287720	+	inside	3582	3582	NearestLocation	chrX	HAVANA	gene	40262917	40287720	.	+	.	lincRNA	KNOWN	RP11-320G24.1	2	OTTHUMG00000033140.1
ENSG00000236438.7	chr3	198156999	198161499	4501	+	10613	198153287	198222513	+	inside	3712	3712	NearestLocation	chr3	HAVANA	gene	198153287	198222513	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	FAM157A	1	pseudo_consens
ENSG00000236449.1	chr2	174546999	174547999	1001	+	08525	174547141	174774827	+	overlapStart	-142	142	NearestLocation	chr2	HAVANA	gene	174547141	174774827	.	+	.	antisense	KNOWN	AC018890.6	2	overlapping_locus
ENSG00000236483.1	chr19	12495499	12496499	1001	+	07015	12502675	12504106	+	upstream	-7176	6176	NearestLocation	chr19	HAVANA	gene	12502675	12504106	.	+	.	unprocessed_pseudogene	KNOWN	MTND2P40	2	OTTHUMG00000156417.1
ENSG00000236499.2	chr22	20205999	20213499	7501	+	09471	20206397	20208524	+	includeFeature	-398	398	NearestLocation	chr22	HAVANA	gene	20206397	20208524	.	+	.	lincRNA	KNOWN	LINC00896	2	OTTHUMG00000186112.1
ENSG00000236527.1	chr20	62872999	62875999	3001	+	09194	62872250	62873076	-	overlapStart	77	77	NearestLocation	chr20	HAVANA	gene	62872250	62873076	.	-	.	processed_pseudogene	KNOWN	ARF4P2	1	pseudo_consens
ENSG00000236528.1	chr1	25858499	25861999	3501	+	00239	25859613	25863420	+	overlapStart	-1114	1114	NearestLocation	chr1	HAVANA	gene	25859613	25863420	.	+	.	antisense	KNOWN	RP1-125I3.2	2	OTTHUMG00000007374.1
ENSG00000236534.1	chr13	71674499	71675999	1501	+	03920	71675067	71675469	+	includeFeature	-568	530	NearestLocation	chr13	HAVANA	gene	71675067	71675469	.	+	.	processed_pseudogene	KNOWN	H3F3BP1	1	pseudo_consens
ENSG00000236617.2	chr12	132886999	132888499	1501	+	03703	132887842	132888583	+	overlapStart	-843	84	NearestLocation	chr12	HAVANA	gene	132887842	132888583	.	+	.	antisense	KNOWN	RP11-46H11.12	2	OTTHUMG00000168026.1
ENSG00000236618.2	chr17	1515999	1517999	2001	+	05697	1516931	1518096	+	overlapStart	-932	97	NearestLocation	chr17	HAVANA	gene	1516931	1518096	.	+	.	antisense	KNOWN	PITPNA-AS1	2	OTTHUMG00000132194.2
ENSG00000236643.1	chr9	124769499	124772499	3001	+	14731	124770123	124772927	+	overlapStart	-624	428	NearestLocation	chr9	HAVANA	gene	124770123	124772927	.	+	.	antisense	KNOWN	RP11-175D17.3	2	OTTHUMG00000020662.1
ENSG00000236677.1	chr21	36058499	36061499	3001	+	09350	36060432	36064408	+	overlapStart	-1933	1067	NearestLocation	chr21	HAVANA	gene	36060432	36064408	.	+	.	antisense	KNOWN	AP000688.11	2	OTTHUMG00000086615.1
ENSG00000236679.2	chr1	347499	349999	2501	+	00006	347982	348366	-	includeFeature	867	483	NearestLocation	chr1	HAVANA	gene	347982	348366	.	-	.	processed_pseudogene	KNOWN	RPL23AP24	1	pseudo_consens
ENSG00000236753.5	chr7	131326999	131329999	3001	+	13538	131309744	131328222	-	overlapStart	1223	1223	NearestLocation	chr7	HAVANA	gene	131309744	131328222	.	-	.	processed_transcript	KNOWN	MKLN1-AS	1	OTTHUMG00000154998.3
ENSG00000236782.6	chr1	26169499	26171999	2501	+	00247	26169516	26171821	-	includeFeature	2322	17	NearestLocation	chr1	HAVANA	gene	26169516	26171821	.	-	.	protein_coding	KNOWN	RP11-96L14.7	2	OTTHUMG00000007539.2
ENSG00000236809.2	chr1	211415499	211416999	1501	+	01341	211417025	211417934	+	upstream	-1526	26	NearestLocation	chr1	HAVANA	gene	211417025	211417934	.	+	.	unprocessed_pseudogene	KNOWN	SNX25P1	1	pseudo_consens
ENSG00000236810.5	chr1	23774999	23779999	5001	+	00213	23760382	23778287	-	overlapStart	3288	1712	NearestLocation	chr1	HAVANA	gene	23760382	23778287	.	-	.	antisense	KNOWN	TCEB3-AS1	2	OTTHUMG00000002959.1
ENSG00000236816.2	chr9	42851999	42853499	1501	+	14429	42852675	42894751	+	overlapStart	-676	676	NearestLocation	chr9	HAVANA	gene	42852675	42894751	.	+	.	unprocessed_pseudogene	KNOWN	ANKRD20A7P	2	OTTHUMG00000066784.3
ENSG00000236824.2	chr2	47333999	47371499	37501	+	07983	47335315	47335514	+	includeFeature	-1316	1316	NearestLocation	chr2	HAVANA	gene	47335315	47335514	.	+	.	scRNA	KNOWN	BCYRN1	2	OTTHUMG00000151778.2
ENSG00000236829.9	chr16	380999	382999	2001	+	05061	382097	392960	+	overlapStart	-1098	902	NearestLocation	chr16	HAVANA	gene	382097	392960	.	+	.	transcribed_processed_pseudogene	KNOWN	Z97634.3	1	pseudo_consens
ENSG00000236833.1	chr3	197625999	197665999	40001	+	10607	197660565	197665757	-	includeFeature	39758	242	NearestLocation	chr3	HAVANA	gene	197660565	197665757	.	-	.	lincRNA	KNOWN	AC024560.2	2	OTTHUMG00000155477.1
ENSG00000236859.6	chr2	121647999	121652499	4501	+	08330	121649650	121728481	+	overlapStart	-1651	1651	NearestLocation	chr2	HAVANA	gene	121649650	121728481	.	+	.	antisense	KNOWN	NIFK-AS1	1	overlapping_locus
ENSG00000236869.1	chr3	44684999	44686999	2001	+	09933	44557357	44685653	-	overlapStart	654	654	NearestLocation	chr3	HAVANA	gene	44557357	44685653	.	-	.	antisense	KNOWN	RP11-944L7.4	2	overlapping_locus
ENSG00000236875.3	chr9	9999	40499	30501	+	14249	12134	13783	+	includeFeature	-2135	2135	NearestLocation	chr9	HAVANA	gene	12134	13783	.	+	.	unprocessed_pseudogene	KNOWN	DDX11L5	2	OTTHUMG00000019419.2
ENSG00000236896.1	chr9	97980999	97988999	8001	+	14616	97986551	97987656	-	includeFeature	6657	1343	NearestLocation	chr9	HAVANA	gene	97986551	97987656	.	-	.	antisense	KNOWN	RP11-535C21.3	1	OTTHUMG00000020337.1
ENSG00000236915.1	chr1	86684499	86685499	1001	+	00647	86571181	86693203	-	inside	8704	7704	NearestLocation	chr1	HAVANA	gene	86571181	86693203	.	-	.	antisense	KNOWN	RP4-651E10.4	2	OTTHUMG00000010247.1
ENSG00000236947.5	chr1	156456499	156457499	1001	+	01043	156446412	156456577	-	overlapStart	78	78	NearestLocation	chr1	HAVANA	gene	156446412	156456577	.	-	.	lincRNA	KNOWN	RP11-98G7.1	2	OTTHUMG00000033094.1
ENSG00000236957.7	chr1	157925499	157926499	1001	+	01060	157925065	157949071	+	inside	434	434	NearestLocation	chr1	HAVANA	gene	157925065	157949071	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	RP11-451O13.1	2	OTTHUMG00000022437.2
ENSG00000237004.3	chr7	32725999	32731499	5501	+	13085	32728569	32729011	+	includeFeature	-2570	2488	NearestLocation	chr7	HAVANA	gene	32728569	32729011	.	+	.	processed_pseudogene	KNOWN	ZNRF2P1	2	OTTHUMG00000152982.1
ENSG00000237005.1	chr20	10328499	10329999	1501	+	08900	10334419	10334698	+	upstream	-5920	4420	NearestLocation	chr20	HAVANA	gene	10334419	10334698	.	+	.	processed_pseudogene	KNOWN	HIGD1AP15	1	pseudo_consens
ENSG00000237039.1	chr2	231255999	231256499	501	+	08765	231256097	231256306	+	includeFeature	-98	98	NearestLocation	chr2	HAVANA	gene	231256097	231256306	.	+	.	processed_pseudogene	KNOWN	AC018738.2	2	overlapping_locus
ENSG00000237118.2	chr19	40825999	40826999	1001	+	07384	40818721	40826772	-	overlapStart	773	227	NearestLocation	chr19	HAVANA	gene	40818721	40826772	.	-	.	unitary_pseudogene	KNOWN	CYP2F2P	2	OTTHUMG00000154548.1
ENSG00000237137.1	chr9	14529999	14532499	2501	+	14295	14531916	14532042	-	includeFeature	2043	457	NearestLocation	chr9	HAVANA	gene	14531916	14532042	.	-	.	processed_pseudogene	KNOWN	RP11-408A13.2	2	OTTHUMG00000019572.1
ENSG00000237149.5	chr10	75401499	75409999	8501	+	01853	75401519	75408982	+	includeFeature	-20	20	NearestLocation	chr10	HAVANA	gene	75401519	75408982	.	+	.	antisense	KNOWN	ZNF503-AS2	2	OTTHUMG00000018528.4
ENSG00000237172.3	chr16	67150499	67151499	1001	+	05495	67148105	67151214	-	overlapStart	715	285	NearestLocation	chr16	HAVANA	gene	67148105	67151214	.	-	.	protein_coding	KNOWN	B3GNT9	2	OTTHUMG00000173315.1
ENSG00000237181.1	chr7	601999	605999	4001	+	12900	603185	608482	+	overlapStart	-1186	1186	NearestLocation	chr7	HAVANA	gene	603185	608482	.	+	.	antisense	KNOWN	AC147651.4	1	OTTHUMG00000151414.1
ENSG00000237190.3	chr5	134409999	134412499	2501	+	11773	134402087	134411898	-	overlapStart	1899	601	NearestLocation	chr5	HAVANA	gene	134402087	134411898	.	-	.	protein_coding	KNOWN	CDKN2AIPNL	2	OTTHUMG00000129123.2
ENSG00000237206.1	chrX	43278999	43279999	1001	+	15013	43278125	43279658	-	overlapStart	659	341	NearestLocation	chrX	HAVANA	gene	43278125	43279658	.	-	.	processed_pseudogene	KNOWN	IMPDH1P4	1	pseudo_consens
ENSG00000237208.1	chrX	126109499	126110999	1501	+	15386	126109762	126115562	+	overlapStart	-263	263	NearestLocation	chrX	HAVANA	gene	126109762	126115562	.	+	.	lincRNA	KNOWN	RP11-13E5.2	2	OTTHUMG00000022349.1
ENSG00000237214.3	chr22	41063999	41064499	501	+	09657	41064052	41064633	+	overlapStart	-53	53	NearestLocation	chr22	HAVANA	gene	41064052	41064633	.	+	.	processed_pseudogene	KNOWN	RP11-12M9.3	2	OTTHUMG00000150944.1
ENSG00000237232.7	chr21	42008999	42011499	2501	+	09380	42009194	42024924	+	overlapStart	-195	195	NearestLocation	chr21	HAVANA	gene	42009194	42024924	.	+	.	lincRNA	KNOWN	ZNF295-AS1	2	OTTHUMG00000086787.2
ENSG00000237238.2	chr9	63383999	63387499	3501	+	14444	63372803	63380011	-	upstream	-3988	3988	NearestLocation	chr9	HAVANA	gene	63372803	63380011	.	-	.	unprocessed_pseudogene	KNOWN	BMS1P10	2	OTTHUMG00000067277.1
ENSG00000237289.9	chr15	43592999	43594499	1501	+	04683	43593054	43604901	+	overlapStart	-55	55	NearestLocation	chr15	HAVANA	gene	43593054	43604901	.	+	.	protein_coding	KNOWN	CKMT1B	2	ncRNA_host
ENSG00000237296.9	chr16	22435999	22440499	4501	+	05255	22437008	22492220	+	overlapStart	-1009	1009	NearestLocation	chr16	HAVANA	gene	22437008	22492220	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	SMG1P1	2	overlapping_locus
ENSG00000237298.9	chr2	178522999	178524499	1501	+	08553	178521183	178779963	+	inside	1816	1816	NearestLocation	chr2	HAVANA	gene	178521183	178779963	.	+	.	antisense	KNOWN	TTN-AS1	1	overlapping_locus
ENSG00000237301.1	chr1	15602999	15603999	1001	+	00141	15586136	15603626	-	overlapStart	627	373	NearestLocation	chr1	HAVANA	gene	15586136	15603626	.	-	.	antisense	KNOWN	RP4-680D5.2	2	OTTHUMG00000002359.1
ENSG00000237310.1	chr7	66492499	66494999	2501	+	13231	66493706	66495474	+	overlapStart	-1207	475	NearestLocation	chr7	HAVANA	gene	66493706	66495474	.	+	.	lincRNA	KNOWN	GS1-124K5.4	2	OTTHUMG00000156593.1
ENSG00000237311.1	chrX	65997999	66002999	5001	+	15141	65999751	66001071	+	includeFeature	-1752	1752	NearestLocation	chrX	HAVANA	gene	65999751	66001071	.	+	.	antisense	KNOWN	RP6-159A1.3	1	OTTHUMG00000021729.1
ENSG00000237338.1	chr21	46143499	46144499	1001	+	09418	46151614	46152647	+	upstream	-8115	7115	NearestLocation	chr21	HAVANA	gene	46151614	46152647	.	+	.	antisense	KNOWN	FTCD-AS1	1	OTTHUMG00000090486.1
ENSG00000237357.2	chr9	42568499	42569499	1001	+	14425	42566679	42569353	-	overlapStart	854	146	NearestLocation	chr9	HAVANA	gene	42566679	42569353	.	-	.	lincRNA	KNOWN	RP11-475I24.3	2	OTTHUMG00000013230.1
ENSG00000237425.1	chr6	28723999	28739999	16001	+	12250	28732017	28732904	+	includeFeature	-8018	7095	NearestLocation	chr6	HAVANA	gene	28732017	28732904	.	+	.	processed_pseudogene	KNOWN	RPSAP2	1	pseudo_consens
ENSG00000237429.1	chr1	27525499	27527499	2001	+	00275	27525805	27530561	+	overlapStart	-306	306	NearestLocation	chr1	HAVANA	gene	27525805	27530561	.	+	.	antisense	KNOWN	RP1-159A19.4	2	OTTHUMG00000003517.1
ENSG00000237438.7	chr22	17036999	17038499	1501	+	09447	17036570	17060825	+	inside	429	429	NearestLocation	chr22	HAVANA	gene	17036570	17060825	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	CECR7	1	OTTHUMG00000150027.5
ENSG00000237440.8	chr19	20564999	20565999	1001	+	07193	20535825	20565809	-	overlapStart	810	190	NearestLocation	chr19	HAVANA	gene	20535825	20565809	.	-	.	protein_coding	KNOWN	ZNF737	1	overlapping_locus
ENSG00000237456.3	chr3	62123499	62125499	2001	+	10070	62124204	62124608	-	includeFeature	1109	705	NearestLocation	chr3	HAVANA	gene	62124204	62124608	.	-	.	processed_pseudogene	KNOWN	RP11-154D3.1	1	pseudo_consens
ENSG00000237489.3	chr10	130108999	130112499	3501	+	02120	130063900	130110817	-	overlapStart	1818	1682	NearestLocation	chr10	HAVANA	gene	130063900	130110817	.	-	.	protein_coding	KNOWN	LINC00959	2	overlapping_locus
ENSG00000237491.8	chr1	777499	781999	4501	+	00009	778770	810060	+	overlapStart	-1271	1271	NearestLocation	chr1	HAVANA	gene	778770	810060	.	+	.	lincRNA	KNOWN	RP11-206L10.9	2	OTTHUMG00000002404.7
ENSG00000237499.6	chr6	137863499	137868499	5001	+	12763	137823673	137868233	-	overlapStart	4734	266	NearestLocation	chr6	HAVANA	gene	137823673	137868233	.	-	.	antisense	KNOWN	RP11-356I2.4	1	OTTHUMG00000015663.3
ENSG00000237505.6	chr1	88681999	88685999	4001	+	00654	88537513	88685204	-	overlapStart	3205	795	NearestLocation	chr1	HAVANA	gene	88537513	88685204	.	-	.	antisense	KNOWN	PKN2-AS1	2	OTTHUMG00000010024.2
ENSG00000237531.6	chrX	989999	991499	1501	+	14873	990221	994365	+	overlapStart	-222	222	NearestLocation	chrX	HAVANA	gene	990221	994365	.	+	.	lincRNA	KNOWN	RP11-309M23.1	2	OTTHUMG00000021054.1
ENSG00000237531.6_PAR_Y	chrY	988999	1717999	729001	+	15535	990221	994365	+	includeFeature	-1222	1222	NearestLocation	chrY	HAVANA	gene	990221	994365	.	+	.	lincRNA	KNOWN	RP11-309M23.1	2	PAR
ENSG00000237534.1	chr13	69221499	69224999	3501	+	03919	69222346	69292154	+	overlapStart	-847	847	NearestLocation	chr13	HAVANA	gene	69222346	69292154	.	+	.	lincRNA	KNOWN	LINC00383	2	OTTHUMG00000017052.1
ENSG00000237588.2	chr1	156688499	156694999	6501	+	01050	156687695	156691997	-	overlapStart	3498	804	NearestLocation	chr1	HAVANA	gene	156687695	156691997	.	-	.	lincRNA	KNOWN	RP11-66D17.3	2	OTTHUMG00000041297.2
ENSG00000237595.3	chr20	50165499	50166499	1001	+	09134	50162765	50166102	-	overlapStart	603	397	NearestLocation	chr20	HAVANA	gene	50162765	50166102	.	-	.	lincRNA	KNOWN	RP11-112L6.3	1	OTTHUMG00000032717.3
ENSG00000237613.2	chr1	36499	38499	2001	+	00002	34554	36081	-	upstream	-418	418	NearestLocation	chr1	HAVANA	gene	34554	36081	.	-	.	lincRNA	KNOWN	FAM138A	2	OTTHUMG00000000960.1
ENSG00000237635.2	chr10	133740499	133764999	24501	+	02139	133740606	133741284	+	includeFeature	-107	107	NearestLocation	chr10	HAVANA	gene	133740606	133741284	.	+	.	unprocessed_pseudogene	KNOWN	DUX4L29	2	OTTHUMG00000019339.3
ENSG00000237643.1	chr6	70394499	70397999	3501	+	12494	70394887	70399417	+	overlapStart	-388	388	NearestLocation	chr6	HAVANA	gene	70394887	70399417	.	+	.	lincRNA	KNOWN	RP11-462G2.1	2	OTTHUMG00000014989.1
ENSG00000237649.7	chr6	33390999	33394999	4001	+	12320	33391536	33409924	+	overlapStart	-537	537	NearestLocation	chr6	HAVANA	gene	33391536	33409924	.	+	.	protein_coding	KNOWN	KIFC1	2	OTTHUMG00000031209.4
ENSG00000237671.3	chrX	49531999	49533499	1501	+	15059	49532211	49539538	+	overlapStart	-212	212	NearestLocation	chrX	HAVANA	gene	49532211	49539538	.	+	.	protein_coding	KNOWN	GAGE12C	2	OTTHUMG00000024144.3
ENSG00000237682.2	chrX	101538499	101539499	1001	+	15274	101537485	101539276	-	overlapStart	777	223	NearestLocation	chrX	HAVANA	gene	101537485	101539276	.	-	.	processed_pseudogene	KNOWN	RP3-514P16.1	1	pseudo_consens
ENSG00000237685.1	chr6	10514999	10523999	9001	+	12090	10511036	10514546	-	upstream	-453	453	NearestLocation	chr6	HAVANA	gene	10511036	10514546	.	-	.	antisense	KNOWN	RP11-360O19.4	2	OTTHUMG00000014238.1
ENSG00000237764.2	chr7	125181499	125182999	1501	+	13498	125172218	125379321	+	inside	9281	9281	NearestLocation	chr7	HAVANA	gene	125172218	125379321	.	+	.	lincRNA	KNOWN	RP11-3B12.2	2	overlapping_locus
ENSG00000237781.3	chr1	150560999	150562999	2001	+	00947	150548562	150557724	-	upstream	-3275	3275	NearestLocation	chr1	HAVANA	gene	150548562	150557724	.	-	.	antisense	KNOWN	RP11-54A4.2	2	OTTHUMG00000034864.3
ENSG00000237786.1	chr6	13485499	13488999	3501	+	12106	13486294	13486852	+	includeFeature	-795	795	NearestLocation	chr6	HAVANA	gene	13486294	13486852	.	+	.	antisense	KNOWN	GFOD1-AS1	1	OTTHUMG00000014274.1
ENSG00000237813.3	chr7	116498999	116501999	3001	+	13472	116238260	116499465	-	overlapStart	466	466	NearestLocation	chr7	HAVANA	gene	116238260	116499465	.	-	.	antisense	KNOWN	AC002066.1	1	overlapping_locus
ENSG00000237846.1	chr9	40104999	40111999	7001	+	14410	40105822	40106527	+	includeFeature	-823	823	NearestLocation	chr9	HAVANA	gene	40105822	40106527	.	+	.	processed_pseudogene	KNOWN	RP11-216M21.1	2	OTTHUMG00000013280.1
ENSG00000237854.3	chr17	68101499	68102999	1501	+	06330	68101908	68115518	+	overlapStart	-409	409	NearestLocation	chr17	HAVANA	gene	68101908	68115518	.	+	.	transcribed_unprocessed_pseudogene	KNOWN	LINC00674	2	OTTHUMG00000132303.3
ENSG00000237943.6	chr10	6578999	6583999	5001	+	01571	6580419	6616452	+	overlapStart	-1420	1420	NearestLocation	chr10	HAVANA	gene	6580419	6616452	.	+	.	processed_transcript	KNOWN	PRKCQ-AS1	2	OTTHUMG00000017622.4
